[0.0823, -0.504, 0.5936, -1.6535, -1.4052, -0.002], 60
[0.0859, -0.5315, 0.6217, -1.7164, -1.4666, -0.002], 61
[0.0888, -0.5531, 0.6426, -1.7471, -1.5049, -0.002], 60
[0.0888, -0.5687, 0.6426, -1.7594, -1.5187, -0.002], 60
[0.091, -0.5788, 0.6569, -1.7655, -1.5233, -0.002], 60
[0.0932, -0.5838, 0.6682, -1.7671, -1.5249, -0.002], 181
[0.0888, -0.5829, 0.6641, -1.7778, -1.5341, -0.002], 120
[0.0766, -0.5802, 0.6579, -1.7778, -1.5279, -0.002], 120
[0.0556, -0.5806, 0.6472, -1.7594, -1.5111, -0.002], 60
[0.0209, -0.5806, 0.6288, -1.7088, -1.4881, -0.002], 60
[0.0209, -0.5806, 0.6038, -1.6336, -1.4512, -0.002], 60
[-0.0246, -0.5811, 0.6038, -1.5799, -1.4344, -0.002], 60
[-0.0838, -0.582, 0.5721, -1.5017, -1.396, -0.002], 60
[-0.156, -0.5825, 0.5333, -1.4158, -1.3439, -0.002], 60
[-0.239, -0.5825, 0.4884, -1.3176, -1.2948, -0.002], 60
[-0.239, -0.5834, 0.4378, -1.2378, -1.258, -0.002], 60
[-0.3293, -0.5843, 0.4378, -1.1228, -1.2104, -0.002], 60
[-0.4232, -0.5852, 0.3862, -1.0476, -1.1736, -0.002], 60
[-0.5185, -0.5852, 0.3341, -0.9433, -1.123, -0.002], 60
[-0.6139, -0.5861, 0.282, -0.8497, -1.0831, -0.002], 60
[-0.6139, -0.587, 0.282, -0.7424, -1.0325, -0.002], 60
[-0.7099, -0.588, 0.2289, -0.6657, -1.0018, -0.002], 60
[-0.8053, -0.588, 0.1762, -0.5613, -0.9527, -0.002], 60
[-0.8053, -0.5889, 0.1241, -0.4785, -0.9159, -0.002], 60
[-0.897, -0.5898, 0.1241, -0.3773, -0.8714, -0.002], 60
[-0.9815, -0.5903, 0.0766, -0.3082, -0.8438, -0.002], 60
[-1.0573, -0.5903, 0.0342, -0.2239, -0.8146, -0.002], 60
[-1.0573, -0.5912, -0.002, -0.1502, -0.784, -0.002], 60
[-1.1209, -0.5916, -0.002, -0.1119, -0.7671, -0.002], 60
[-1.1714, -0.5916, -0.0312, -0.0659, -0.7517, -0.002], 60
[-1.2082, -0.5916, -0.0526, -0.0459, -0.7441, -0.002], 60
[-1.2328, -0.5921, -0.0674, -0.0306, -0.7379, -0.002], 60
[-1.2458, -0.5921, -0.0746, -0.0245, -0.7364, -0.002], 120
[-1.2328, -0.5783, -0.0776, -0.0091, -0.7364, -0.002], 482
[-1.2068, -0.5783, -0.0761, 0.0016, -0.7364, -0.002], 60
[-1.1664, -0.5682, -0.0741, 0.0216, -0.7471, -0.002], 60
[-1.1664, -0.5536, -0.0741, 0.0446, -0.7563, -0.002], 60
[-1.1129, -0.5343, -0.071, 0.0691, -0.764, -0.002], 60
[-1.0472, -0.5343, -0.0679, 0.0967, -0.7763, -0.002], 60
[-1.0472, -0.5114, -0.0644, 0.1305, -0.7932, -0.002], 60
[-0.967, -0.4848, -0.0644, 0.1596, -0.8039, -0.002], 60
[-0.8789, -0.4554, -0.0613, 0.2118, -0.8269, -0.002], 60
[-0.7858, -0.4251, -0.0572, 0.2547, -0.8469, -0.002], 60
[-0.6912, -0.4251, -0.0531, 0.2808, -0.8576, -0.002], 60
[-0.5965, -0.3944, -0.049, 0.3161, -0.8699, -0.002], 60
[-0.5965, -0.3637, -0.049, 0.3498, -0.8821, -0.002], 60
[-0.5012, -0.333, -0.0455, 0.3867, -0.899, -0.002], 60
[-0.4044, -0.333, -0.0414, 0.4265, -0.9143, -0.002], 60
[-0.3084, -0.3022, -0.0373, 0.4495, -0.9266, -0.002], 60
[-0.3084, -0.272, -0.0373, 0.4894, -0.9389, -0.002], 60
[-0.2123, -0.2412, -0.0337, 0.5201, -0.9527, -0.002], 60
[-0.1148, -0.2412, -0.0296, 0.5646, -0.968, -0.002], 60
[-0.0195, -0.211, -0.0261, 0.5968, -0.9818, -0.002], 60
[-0.0195, -0.1798, -0.0261, 0.6336, -0.9987, -0.002], 60
[0.0758, -0.1486, -0.022, 0.6704, -1.0079, -0.002], 60
[0.1726, -0.1486, -0.0179, 0.6965, -1.0233, -0.002], 60
[0.1726, -0.1179, -0.0143, 0.7318, -1.0355, -0.002], 60
[0.2679, -0.0876, -0.0143, 0.764, -1.0478, -0.002], 60
[0.364, -0.0573, -0.0102, 0.8039, -1.0616, -0.002], 60
[0.4586, -0.0573, -0.0061, 0.8361, -1.0739, -0.002], 60
[0.4586, -0.0261, -0.0026, 0.8714, -1.0954, -0.002], 60
[0.5547, 0.005, -0.0026, 0.9036, -1.1092, -0.002], 60
[0.6507, 0.0367, 0.0015, 0.9404, -1.1168, -0.002], 60
[0.7468, 0.0367, 0.0061, 0.9726, -1.1291, -0.002], 60
[0.8428, 0.0674, 0.0097, 1.0002, -1.1368, -0.002], 60
[0.8428, 0.0977, 0.0097, 1.0478, -1.1629, -0.002], 60
[0.9381, 0.1284, 0.0133, 1.0769, -1.1705, -0.002], 60
[1.0342, 0.1284, 0.0174, 1.1153, -1.1874, -0.002], 60
[1.131, 0.1596, 0.0209, 1.1475, -1.1997, -0.002], 60
[1.131, 0.1908, 0.0209, 1.1874, -1.2135, -0.002], 60
[1.2263, 0.2224, 0.0255, 1.2303, -1.2273, -0.002], 60
[1.3231, 0.2532, 0.0286, 1.2626, -1.2411, -0.002], 60
[1.4191, 0.2532, 0.0306, 1.2994, -1.2656, -0.002], 60
[1.5145, 0.2839, 0.0332, 1.327, -1.2702, -0.002], 60
[1.5145, 0.3146, 0.0332, 1.3669, -1.2886, 0.0031], 60
[1.6098, 0.3458, 0.0363, 1.4022, -1.2963, -0.002], 60
[1.7051, 0.3458, 0.0398, 1.442, -1.3116, -0.002], 60
[1.8012, 0.3765, 0.0439, 1.4804, -1.3301, -0.002], 60
[1.8012, 0.4073, 0.0439, 1.5065, -1.3408, -0.002], 60
[1.8972, 0.4375, 0.048, 1.5417, -1.35, -0.002], 60
[1.994, 0.4375, 0.0516, 1.5786, -1.3684, -0.002], 60
[1.994, 0.4687, 0.0557, 1.6092, -1.3776, -0.002], 60
[2.0893, 0.4981, 0.0557, 1.6507, -1.3945, -0.002], 60
[2.1796, 0.526, 0.0598, 1.6813, -1.4068, -0.002], 60
[2.2605, 0.526, 0.0628, 1.712, -1.419, 0.0031], 60
[2.3298, 0.5508, 0.0654, 1.7274, -1.4252, -0.002], 60
[2.3298, 0.5719, 0.0654, 1.7504, -1.4374, -0.002], 60
[2.3862, 0.588, 0.0679, 1.7626, -1.4405, 0.0031], 60
[2.4288, 0.588, 0.07, 1.7734, -1.442, 0.0031], 60
[2.4598, 0.5994, 0.071, 1.781, -1.4451, 0.0031], 60
[2.4779, 0.61, 0.0725, 1.7826, -1.4482, -0.002], 120
[2.4606, 0.6095, 0.0628, 1.7841, -1.4451, -0.002], 361
[2.4606, 0.6077, 0.0628, 1.7826, -1.4344, -0.002], 60
[2.4338, 0.6063, 0.0506, 1.7734, -1.4129, -0.002], 60
[2.3948, 0.6063, 0.0306, 1.7427, -1.3899, 0.0031], 60
[2.3436, 0.604, 0.0061, 1.6951, -1.3607, -0.002], 60
[2.3436, 0.6013, 0.0061, 1.6476, -1.3255, 0.0031], 60
[2.28, 0.598, -0.0291, 1.6077, -1.2948, -0.002], 60
[2.2042, 0.598, -0.069, 1.5509, -1.2472, -0.002], 60
[2.1175, 0.5962, -0.1139, 1.4973, -1.2104, -0.002], 60
[2.1175, 0.593, -0.1139, 1.4328, -1.1582, 0.0031], 60
[2.0258, 0.5907, -0.1624, 1.3822, -1.1168, -0.002], 60
[1.9312, 0.5907, -0.213, 1.3301, -1.0723, -0.002], 60
[1.8358, 0.5884, -0.2636, 1.2733, -1.0263, -0.002], 60
[1.8358, 0.5847, -0.2636, 1.2181, -0.9864, -0.002], 60
[1.7398, 0.5811, -0.3131, 1.1629, -0.9435, -0.002], 60
[1.6437, 0.5811, -0.3652, 1.1046, -0.8944, 0.0031], 60
[1.5477, 0.577, -0.4173, 1.0539, -0.8561, -0.002], 60
[1.5477, 0.5728, -0.4173, 1.0064, -0.8192, -0.002], 60
[1.4524, 0.5682, -0.4684, 0.9435, -0.7671, -0.002], 60
[1.357, 0.5682, -0.5185, 0.899, -0.7303, -0.002], 60
[1.2602, 0.5641, -0.5696, 0.8407, -0.6842, -0.002], 60
[1.1635, 0.56, -0.6212, 0.7824, -0.6367, -0.002], 60
[1.1635, 0.5559, -0.6212, 0.7195, -0.5861, -0.002], 60
[1.0681, 0.5513, -0.6728, 0.6658, -0.5431, -0.002], 60
[0.9714, 0.5513, -0.7244, 0.6229, -0.5078, -0.002], 61
[0.8775, 0.5467, -0.7754, 0.5677, -0.4634, -0.002], 61
[0.8775, 0.543, -0.7754, 0.5109, -0.4143, -0.002], 60
[0.78, 0.538, -0.8281, 0.4649, -0.3775, -0.002], 60
[0.6839, 0.538, -0.8791, 0.4204, -0.3406, -0.002], 60
[0.5872, 0.5338, -0.9297, 0.356, -0.2915, -0.002], 60
[0.5872, 0.5297, -0.9297, 0.3084, -0.2547, -0.002], 60
[0.4911, 0.5256, -0.9808, 0.2655, -0.2179, -0.002], 60
[0.3987, 0.5256, -1.0309, 0.2026, -0.1673, -0.002], 60
[0.312, 0.5215, -1.0778, 0.1612, -0.1351, -0.002], 60
[0.312, 0.5173, -1.0778, 0.1228, -0.1029, -0.002], 60
[0.2347, 0.5146, -1.1202, 0.086, -0.0737, -0.002], 60
[0.1676, 0.5146, -1.1565, 0.0568, -0.0492, -0.002], 61
[0.1119, 0.5114, -1.1867, 0.0277, -0.0246, -0.002], 60
[0.1119, 0.5091, -1.1867, 0.0078, -0.0093, -0.002], 60
[0.0672, 0.5077, -1.2112, -0.003, -0.0016, -0.002], 60
[0.0354, 0.5077, -1.2291, -0.0122, 0.006, -0.002], 60
[0.0144, 0.5063, -1.2413, -0.0152, 0.0122, -0.002], 60
[0.0036, 0.5049, -1.2485, -0.0198, 0.0168, -0.002], 181
[0.0094, 0.4981, -1.2321, -0.0245, 0.0198, -0.002], 241
[0.0108, 0.4981, -1.2102, -0.0245, 0.0198, -0.002], 60
[0.0123, 0.4894, -1.1815, -0.0245, 0.0198, -0.002], 60
[0.0123, 0.4779, -1.1815, -0.0245, 0.0198, -0.002], 60
[0.0123, 0.4605, -1.1432, -0.0245, 0.0198, -0.002], 60
[0.0116, 0.4605, -1.0952, -0.0245, 0.0183, -0.002], 60
[0.0116, 0.4394, -1.037, -0.0245, 0.0183, -0.002], 60
[0.0116, 0.4146, -1.037, -0.0245, 0.0198, -0.002], 60
[0.0101, 0.3885, -0.9731, -0.0245, 0.0198, 0.0031], 60
[0.0094, 0.3885, -0.9077, -0.0229, 0.0183, -0.002], 60
[0.0087, 0.3609, -0.8413, -0.0214, 0.0152, -0.002], 60
[0.0087, 0.333, -0.8413, -0.0214, 0.0137, -0.002], 60
[0.0079, 0.305, -0.7729, -0.0198, 0.0122, -0.002], 60
[0.0072, 0.305, -0.7044, -0.0198, 0.0106, -0.002], 60
[0.0065, 0.2775, -0.636, -0.0198, 0.0091, -0.002], 60
[0.0065, 0.2504, -0.636, -0.0168, 0.0076, -0.002], 60
[0.0058, 0.2224, -0.568, -0.0152, 0.0076, -0.002], 60
[0.0051, 0.1945, -0.5006, -0.0106, 0.0045, -0.002], 61
[0.0043, 0.1945, -0.4332, -0.0091, 0.0045, -0.002], 61
[0.0036, 0.1665, -0.3647, -0.0076, 0.0045, -0.002], 60
[0.0036, 0.1385, -0.3647, -0.006, 0.0045, -0.002], 60
[0.0022, 0.111, -0.2968, -0.0045, 0.003, -0.002], 60
[0.0022, 0.111, -0.2309, -0.0045, 0.0014, -0.002], 60
[0.0014, 0.0853, -0.1706, -0.003, 0.0014, 0.0031], 60
[0.0014, 0.0628, -0.1706, -0.0014, 0.0014, -0.002], 60
[0.0007, 0.0445, -0.1195, 0.0001, 0.0014, -0.002], 60
[0.0007, 0.0445, -0.0807, 0.0001, -0.0001, -0.002], 60
[0.0, 0.0303, -0.0496, 0.0001, -0.0001, -0.002], 60
[0.0, 0.0188, -0.0496, 0.0001, -0.0001, -0.002], 60
[0.0, 0.0115, -0.0261, 0.0001, -0.0001, -0.002], 60
[0.0, 0.0115, -0.0128, 0.0016, -0.0001, 0.0031], 60
[0.0, 0.0037, -0.0015, 0.0016, -0.0016, -0.002], 421
[0.0, 0.0, -0.0005, 0.0016, -0.0016, 0.0082], 73
[0.0, 0.0, -0.0005, 0.0016, -0.0016, -0.002], 60
