[-0.1834, -0.5811, 0.5078, -1.3805, -1.3331, -0.002], 60
[-0.2701, -0.5815, 0.4603, -1.2885, -1.284, -0.002], 60
[-0.2701, -0.5815, 0.4603, -1.2041, -1.2365, -0.002], 60
[-0.3618, -0.5829, 0.4102, -1.1136, -1.2119, -0.002], 60
[-0.4564, -0.5838, 0.3586, -1.0154, -1.1598, -0.002], 60
[-0.4564, -0.5852, 0.307, -0.9203, -1.1138, -0.002], 60
[-0.4564, -0.5852, 0.307, -0.8098, -1.0739, -0.002], 60
[-0.6478, -0.5861, 0.2549, -0.7393, -1.0447, -0.002], 60
[-0.7431, -0.5875, 0.2023, -0.6288, -0.988, -0.002], 60
[-0.8378, -0.5889, 0.1502, -0.546, -0.945, -0.002], 60
[-0.8378, -0.5889, 0.1502, -0.4417, -0.8975, -0.002], 60
[-0.9266, -0.5893, 0.1006, -0.3619, -0.8653, -0.002], 60
[-1.0082, -0.5903, 0.0552, -0.2684, -0.8315, -0.002], 60
[-1.0804, -0.5907, 0.0158, -0.2101, -0.807, -0.002], 60
[-1.0804, -0.5907, 0.0158, -0.1426, -0.7794, -0.002], 60
[-1.1389, -0.5912, -0.0163, -0.1012, -0.7625, -0.002], 60
[-1.1844, -0.5916, -0.0424, -0.0551, -0.7471, -0.002], 60
[-1.2176, -0.5921, -0.0603, -0.0383, -0.741, -0.002], 60
[-1.2371, -0.5921, -0.0715, -0.026, -0.7364, -0.002], 120
[-1.2501, -0.5921, -0.0787, -0.026, -0.7364, -0.002], 120
[-1.2306, -0.5825, -0.0766, -0.0091, -0.7364, -0.002], 361
[-1.2046, -0.5737, -0.0746, 0.0016, -0.7379, -0.002], 60
[-1.1656, -0.5604, -0.0725, 0.0216, -0.7456, -0.002], 60
[-1.1656, -0.5604, -0.0725, 0.043, -0.7563, -0.002], 60
[-1.1144, -0.5435, -0.07, 0.0661, -0.7609, -0.002], 60
[-1.0486, -0.5219, -0.069, 0.0937, -0.7778, -0.002], 60
[-0.9692, -0.4962, -0.0669, 0.1366, -0.7932, -0.002], 60
[-0.8818, -0.4683, -0.0639, 0.1826, -0.8146, -0.002], 60
[-0.8818, -0.4683, -0.0639, 0.2118, -0.8269, -0.002], 60
[-0.7901, -0.4384, -0.0608, 0.2501, -0.8438, -0.002], 60
[-0.6962, -0.4086, -0.0572, 0.2793, -0.8561, -0.002], 60
[-0.6009, -0.3774, -0.0531, 0.3176, -0.8699, -0.002], 60
[-0.6009, -0.3774, -0.0531, 0.3529, -0.8837, -0.002], 60
[-0.5048, -0.3463, -0.0496, 0.3897, -0.9005, -0.002], 60
[-0.4088, -0.3155, -0.0455, 0.4235, -0.9128, -0.002], 60
[-0.3127, -0.2848, -0.0419, 0.4603, -0.9282, -0.002], 60
[-0.3127, -0.2848, -0.0419, 0.4956, -0.9404, -0.002], 60
[-0.2167, -0.255, -0.0378, 0.5155, -0.9496, -0.002], 60
[-0.1206, -0.2243, -0.0342, 0.5646, -0.9696, -0.002], 60
[-0.0246, -0.1931, -0.0301, 0.5968, -0.9803, -0.002], 60
[-0.0246, -0.1931, -0.0301, 0.6367, -1.0002, -0.002], 60
[0.0715, -0.1619, -0.0261, 0.6674, -1.0095, -0.002], 61
[0.1683, -0.1312, -0.0225, 0.7057, -1.0248, -0.002], 60
[0.2636, -0.1009, -0.0184, 0.7364, -1.0401, -0.002], 60
[0.2636, -0.1009, -0.0184, 0.7655, -1.0447, -0.002], 60
[0.3597, -0.0702, -0.0143, 0.8039, -1.0616, -0.002], 60
[0.455, -0.039, -0.0107, 0.8361, -1.0846, -0.002], 60
[0.5496, -0.0078, -0.0066, 0.8729, -1.0938, -0.002], 60
[0.5496, -0.0078, -0.0066, 0.9036, -1.1046, -0.002], 60
[0.6464, 0.0234, -0.0031, 0.942, -1.1184, -0.002], 61
[0.7424, 0.0541, 0.0015, 0.9742, -1.1291, -0.002], 61
[0.8392, 0.0853, 0.0051, 1.0125, -1.1444, -0.002], 60
[0.9345, 0.1156, 0.0087, 1.057, -1.1644, -0.002], 60
[0.9345, 0.1156, 0.0087, 1.0892, -1.1767, -0.002], 60
[1.0306, 0.1468, 0.0123, 1.1199, -1.192, -0.002], 60
[1.1259, 0.1779, 0.0169, 1.1613, -1.2043, -0.002], 60
[1.2212, 0.2091, 0.0199, 1.192, -1.215, -0.002], 60
[1.2212, 0.2091, 0.0199, 1.2257, -1.2273, -0.002], 60
[1.3187, 0.2403, 0.024, 1.2534, -1.2411, -0.002], 60
[1.4148, 0.271, 0.0281, 1.3009, -1.261, -0.002], 60
[1.5094, 0.3018, 0.0322, 1.3408, -1.2764, -0.002], 60
[1.5094, 0.3018, 0.0322, 1.3715, -1.284, -0.002], 60
[1.6047, 0.3325, 0.0363, 1.4006, -1.2978, -0.002], 60
[1.7008, 0.3637, 0.0398, 1.442, -1.3147, -0.002], 60
[1.7976, 0.3637, 0.0444, 1.4804, -1.3301, -0.002], 60
[1.7976, 0.3949, 0.0444, 1.5065, -1.3408, -0.002], 60
[1.8943, 0.4261, 0.048, 1.5433, -1.3515, -0.002], 60
[1.9904, 0.4563, 0.0521, 1.5694, -1.3653, -0.002], 60
[2.085, 0.4861, 0.0557, 1.6154, -1.3807, -0.002], 60
[2.085, 0.4861, 0.0557, 1.6476, -1.3945, -0.002], 60
[2.176, 0.515, 0.0598, 1.6844, -1.4083, -0.002], 60
[2.2576, 0.5412, 0.0628, 1.7059, -1.4175, -0.002], 60
[2.3277, 0.5641, 0.0659, 1.7274, -1.4267, -0.002], 60
[2.3277, 0.5641, 0.0659, 1.7504, -1.4374, -0.002], 60
[2.3862, 0.5825, 0.0685, 1.7626, -1.4405, -0.002], 60
[2.4288, 0.5958, 0.07, 1.7749, -1.442, -0.002], 60
[2.4606, 0.6045, 0.071, 1.781, -1.4466, -0.002], 60
[2.4793, 0.61, 0.0725, 1.7826, -1.4466, -0.002], 120
[2.4894, 0.61, 0.073, 1.7826, -1.4451, -0.002], 120
[2.4671, 0.6086, 0.0633, 1.7826, -1.4466, -0.002], 241
[2.4411, 0.6072, 0.0516, 1.781, -1.4282, -0.002], 61
[2.4411, 0.6072, 0.0516, 1.7718, -1.4098, -0.002], 60
[2.4042, 0.6049, 0.0322, 1.7304, -1.3822, -0.002], 60
[2.3544, 0.6026, 0.0061, 1.6905, -1.3561, -0.002], 60
[2.293, 0.5999, -0.0266, 1.6522, -1.3255, 0.0031], 60
[2.293, 0.5999, -0.0266, 1.6062, -1.2917, -0.002], 60
[2.2179, 0.598, -0.0659, 1.5402, -1.2395, -0.002], 60
[2.1327, 0.5962, -0.1103, 1.4742, -1.192, -0.002], 60
[2.0424, 0.5962, -0.1584, 1.4359, -1.1582, -0.002], 60
[2.0424, 0.5939, -0.1584, 1.3761, -1.1138, -0.002], 60
[1.9478, 0.5912, -0.2089, 1.3162, -1.0616, -0.002], 60
[1.8517, 0.587, -0.26, 1.261, -1.0202, -0.002], 60
[1.755, 0.5834, -0.3111, 1.2227, -0.991, -0.002], 60
[1.755, 0.5834, -0.3111, 1.1521, -0.9358, -0.002], 60
[1.6596, 0.5792, -0.3627, 1.1046, -0.8929, -0.002], 60
[1.5643, 0.5747, -0.4138, 1.0539, -0.8515, -0.002], 60
[1.469, 0.5705, -0.4643, 1.0125, -0.8208, -0.002], 60
[1.469, 0.5705, -0.4643, 0.9542, -0.7763, -0.002], 60
[1.3729, 0.5659, -0.5154, 0.8883, -0.7226, -0.002], 60
[1.2761, 0.5618, -0.5665, 0.8422, -0.6858, -0.002], 60
[1.1801, 0.5577, -0.6176, 0.787, -0.6398, -0.002], 60
[1.1801, 0.5577, -0.6176, 0.7349, -0.5983, 0.0031], 60
[1.084, 0.5531, -0.6692, 0.6935, -0.5631, -0.002], 60
[0.9887, 0.549, -0.7203, 0.6352, -0.5155, -0.002], 60
[0.8919, 0.5448, -0.7724, 0.5907, -0.4802, -0.002], 60
[0.8919, 0.5448, -0.7724, 0.5309, -0.4311, -0.002], 60
[0.7966, 0.5407, -0.8235, 0.4818, -0.3928, -0.002], 60
[0.7005, 0.5361, -0.8745, 0.425, -0.3452, -0.002], 60
[0.603, 0.5315, -0.9256, 0.379, -0.3084, -0.002], 60
[0.5084, 0.5274, -0.9762, 0.3038, -0.2501, -0.002], 61
[0.5084, 0.5274, -0.9762, 0.2716, -0.2241, -0.002], 60
[0.4131, 0.5233, -1.0273, 0.2072, -0.1688, -0.002], 60
[0.3257, 0.5196, -1.0748, 0.1719, -0.1412, -0.002], 60
[0.2477, 0.516, -1.1167, 0.1151, -0.0967, -0.002], 60
[0.2477, 0.516, -1.1167, 0.0768, -0.0661, -0.002], 60
[0.1791, 0.5127, -1.1534, 0.0538, -0.0461, -0.002], 60
[0.1213, 0.5105, -1.1841, 0.0262, -0.0246, -0.002], 60
[0.0751, 0.5082, -1.2091, 0.0078, -0.0108, -0.002], 60
[0.0751, 0.5082, -1.2091, -0.0045, -0.0001, -0.002], 60
[0.0419, 0.5068, -1.228, -0.0122, 0.0076, -0.002], 60
[0.0188, 0.5063, -1.2403, -0.0168, 0.0122, -0.002], 60
[0.0079, 0.5054, -1.2464, -0.0168, 0.0122, -0.002], 60
[0.0072, 0.4962, -1.2199, -0.0214, 0.0198, -0.002], 422
[0.0065, 0.4866, -1.1943, -0.0214, 0.0198, -0.002], 60
[0.0065, 0.4866, -1.1601, -0.0214, 0.0198, -0.002], 60
[0.0065, 0.4728, -1.1601, -0.0214, 0.0198, -0.002], 60
[0.0065, 0.4545, -1.1146, -0.0214, 0.0198, -0.002], 60
[0.0065, 0.4316, -1.0589, -0.0214, 0.0198, -0.002], 60
[0.0065, 0.4316, -0.9966, -0.0214, 0.0198, -0.002], 60
[0.0058, 0.4063, -0.9966, -0.0214, 0.0183, -0.002], 60
[0.0043, 0.3797, -0.9307, -0.0214, 0.0168, -0.002], 60
[0.0051, 0.3522, -0.8643, -0.0214, 0.0152, -0.002], 60
[0.0043, 0.3522, -0.7969, -0.0214, 0.0122, -0.002], 60
[0.0043, 0.3247, -0.7969, -0.0198, 0.0106, -0.002], 60
[0.0043, 0.2972, -0.7284, -0.0198, 0.0106, -0.002], 60
[0.0036, 0.2701, -0.66, -0.0183, 0.0091, -0.002], 60
[0.0036, 0.2701, -0.5926, -0.0183, 0.0091, -0.002], 60
[0.0036, 0.2426, -0.5926, -0.0183, 0.006, -0.002], 60
[0.0029, 0.2146, -0.5241, -0.0168, 0.006, -0.002], 60
[0.0029, 0.1867, -0.4572, -0.0168, 0.006, -0.002], 60
[0.0022, 0.1867, -0.3887, -0.0137, 0.0045, -0.002], 60
[0.0022, 0.1591, -0.3887, -0.0106, 0.003, -0.002], 60
[0.0014, 0.1312, -0.3203, -0.0091, 0.0045, -0.002], 60
[0.0007, 0.1041, -0.2534, -0.006, 0.003, -0.002], 60
[0.0007, 0.1041, -0.191, -0.0045, 0.0014, 0.0031], 60
[0.0007, 0.0789, -0.191, -0.003, 0.0014, -0.002], 60
[0.0007, 0.0573, -0.1359, -0.003, 0.0014, -0.002], 60
[0.0, 0.0404, -0.093, -0.0014, -0.0016, -0.002], 60
[0.0, 0.0266, -0.0593, 0.0001, -0.0016, -0.0122], 120
[0.0, 0.0161, -0.0327, 0.0001, -0.0016, -0.002], 60
[0.0, 0.0101, -0.0158, 0.0001, -0.0016, -0.002], 60
[0.0, 0.0073, -0.0051, 0.0016, -0.0016, -0.002], 120
