[-0.2275, -0.5843, 0.4853, -1.2516, -1.2687, -0.002], 60
[-0.317, -0.5852, 0.4352, -1.1504, -1.2211, -0.002], 60
[-0.4117, -0.5857, 0.3831, -1.0185, -1.1552, -0.002], 60
[-0.5077, -0.5866, 0.331, -0.931, -1.1184, -0.002], 60
[-0.6023, -0.5875, 0.2784, -0.8237, -1.0693, -0.002], 60
[-0.6023, -0.5875, 0.2784, -0.7485, -1.034, -0.002], 60
[-0.6977, -0.588, 0.2258, -0.6334, -0.9834, -0.002], 60
[-0.793, -0.5889, 0.1737, -0.5598, -0.9496, -0.002], 60
[-0.8854, -0.5893, 0.1221, -0.4662, -0.9097, -0.002], 60
[-0.8854, -0.5893, 0.1221, -0.388, -0.8837, -0.002], 60
[-0.9706, -0.5903, 0.0746, -0.2929, -0.8422, -0.002], 60
[-1.0458, -0.5907, 0.0332, -0.2254, -0.8131, -0.002], 60
[-1.1093, -0.5912, -0.002, -0.1487, -0.784, -0.002], 60
[-1.1093, -0.5912, -0.002, -0.1073, -0.7671, -0.002], 60
[-1.1613, -0.5912, -0.0306, -0.0643, -0.7517, -0.002], 60
[-1.1996, -0.5916, -0.0516, -0.0459, -0.7441, -0.002], 60
[-1.2263, -0.5921, -0.0664, -0.0321, -0.7395, -0.002], 60
[-1.2422, -0.5916, -0.0746, -0.026, -0.7364, -0.002], 120
[-1.2176, -0.5861, -0.0736, -0.0122, -0.7364, -0.002], 422
[-1.2176, -0.5792, -0.0736, 0.0047, -0.7379, -0.002], 60
[-1.1866, -0.5682, -0.072, 0.02, -0.7441, -0.002], 60
[-1.1418, -0.5536, -0.069, 0.043, -0.7548, -0.002], 60
[-1.0855, -0.5536, -0.0669, 0.0691, -0.764, -0.002], 60
[-1.0855, -0.5348, -0.0669, 0.0921, -0.7748, -0.002], 60
[-1.014, -0.5114, -0.0664, 0.1274, -0.7901, -0.002], 60
[-0.9302, -0.4843, -0.0633, 0.155, -0.8008, -0.002], 60
[-0.8406, -0.4843, -0.0608, 0.1995, -0.8238, -0.002], 60
[-0.8406, -0.4554, -0.0608, 0.2287, -0.8346, -0.002], 60
[-0.7489, -0.4251, -0.0572, 0.2701, -0.8515, -0.002], 60
[-0.6522, -0.3944, -0.0531, 0.2992, -0.8637, -0.002], 60
[-0.5575, -0.3944, -0.0531, 0.336, -0.876, -0.002], 60
[-0.5575, -0.3637, -0.0496, 0.379, -0.8944, -0.002], 60
[-0.4608, -0.3325, -0.046, 0.4081, -0.9051, -0.002], 60
[-0.3647, -0.3022, -0.0419, 0.4465, -0.9235, -0.002], 60
[-0.2687, -0.3022, -0.0383, 0.4756, -0.9343, -0.002], 60
[-0.2687, -0.2715, -0.0383, 0.5124, -0.9496, -0.002], 60
[-0.1741, -0.2417, -0.0347, 0.5385, -0.9604, -0.002], 60
[-0.0766, -0.2105, -0.0306, 0.5738, -0.9711, -0.002], 60
[0.0181, -0.2105, -0.0306, 0.6075, -0.9849, 0.0031], 60
[0.0181, -0.1798, -0.0271, 0.6505, -1.0095, -0.002], 60
[0.1148, -0.1481, -0.0225, 0.6889, -1.0141, -0.002], 60
[0.2123, -0.1174, -0.0194, 0.7134, -1.0263, -0.002], 60
[0.3069, -0.1174, -0.0153, 0.7502, -1.0524, -0.002], 60
[0.403, -0.0867, -0.0112, 0.7978, -1.0585, -0.002], 60
[0.403, -0.0564, -0.0112, 0.83, -1.0739, -0.002], 60
[0.4983, -0.0252, -0.0077, 0.8653, -1.0923, -0.002], 60
[0.5929, 0.0064, -0.0041, 0.9005, -1.103, -0.002], 60
[0.6897, 0.0064, 0.0, 0.9312, -1.1153, -0.002], 60
[0.6897, 0.0376, 0.0, 0.9726, -1.1291, -0.002], 60
[0.7865, 0.0679, 0.0041, 1.0018, -1.1398, -0.002], 60
[0.8818, 0.0986, 0.0061, 1.0401, -1.1582, -0.002], 60
[0.9779, 0.0986, 0.0112, 1.0754, -1.1721, -0.002], 60
[0.9779, 0.1298, 0.0112, 1.1061, -1.1797, -0.002], 60
[1.0746, 0.161, 0.0158, 1.1475, -1.2043, -0.002], 60
[1.1693, 0.1922, 0.0194, 1.1782, -1.2135, -0.002], 60
[1.266, 0.1922, 0.0194, 1.2104, -1.2196, -0.002], 60
[1.266, 0.2256, 0.023, 1.2442, -1.2349, -0.002], 60
[1.3628, 0.2545, 0.0271, 1.281, -1.2564, -0.0071], 60
[1.4574, 0.2853, 0.0306, 1.3116, -1.261, -0.002], 60
[1.5542, 0.2853, 0.0347, 1.3485, -1.284, -0.002], 60
[1.5542, 0.316, 0.0347, 1.3914, -1.2963, -0.002], 60
[1.6502, 0.3472, 0.0388, 1.419, -1.304, -0.002], 60
[1.7448, 0.3784, 0.0429, 1.462, -1.3209, -0.002], 60
[1.8416, 0.3784, 0.046, 1.4957, -1.3362, -0.002], 60
[1.8416, 0.4096, 0.046, 1.531, -1.3485, -0.002], 60
[1.9377, 0.4398, 0.0506, 1.5648, -1.3623, -0.002], 60
[2.0337, 0.4701, 0.0541, 1.5816, -1.3699, -0.002], 60
[2.1276, 0.4701, 0.0582, 1.6276, -1.3837, -0.002], 60
[2.1276, 0.4999, 0.0582, 1.6675, -1.4022, -0.002], 60
[2.215, 0.5274, 0.0613, 1.6951, -1.4144, -0.002], 60
[2.2908, 0.5522, 0.0644, 1.7228, -1.4236, -0.002], 60
[2.3558, 0.5522, 0.0669, 1.7396, -1.4313, -0.002], 60
[2.4071, 0.5733, 0.069, 1.7626, -1.439, -0.002], 60
[2.4071, 0.5889, 0.069, 1.7718, -1.4405, -0.002], 60
[2.4439, 0.6003, 0.0705, 1.7795, -1.4451, -0.002], 60
[2.4699, 0.6077, 0.0715, 1.7826, -1.4451, -0.002], 60
[2.4829, 0.6077, 0.0725, 1.7826, -1.4451, -0.002], 60
[2.4707, 0.6068, 0.0644, 1.7826, -1.4436, -0.002], 361
[2.449, 0.6054, 0.0531, 1.7826, -1.4298, -0.002], 60
[2.449, 0.6054, 0.0531, 1.7764, -1.4129, -0.002], 60
[2.4151, 0.6036, 0.0347, 1.7335, -1.3822, -0.002], 60
[2.3681, 0.6008, 0.0097, 1.6921, -1.3577, -0.002], 60
[2.3089, 0.598, -0.022, 1.6522, -1.327, -0.002], 60
[2.3089, 0.598, -0.022, 1.6, -1.2871, -0.002], 60
[2.2374, 0.5958, -0.0603, 1.5387, -1.2365, -0.002], 60
[2.1536, 0.5935, -0.1047, 1.4742, -1.1874, -0.002], 61
[2.0619, 0.5916, -0.1527, 1.4037, -1.1337, -0.002], 60
[1.9687, 0.5889, -0.2028, 1.3607, -1.0984, -0.002], 60
[1.9687, 0.5889, -0.2028, 1.3301, -1.0708, -0.002], 60
[1.8741, 0.5857, -0.2534, 1.2626, -1.0171, -0.002], 60
[1.7781, 0.5825, -0.3045, 1.2089, -0.9711, -0.002], 60
[1.682, 0.5783, -0.3555, 1.1444, -0.9251, -0.002], 60
[1.682, 0.5783, -0.3555, 1.0954, -0.8867, -0.002], 60
[1.5867, 0.5742, -0.4066, 1.0371, -0.8392, -0.002], 60
[1.4906, 0.5701, -0.4577, 0.9772, -0.7932, -0.002], 60
[1.3953, 0.5659, -0.5083, 0.9358, -0.7579, -0.002], 60
[1.3953, 0.5659, -0.5083, 0.8791, -0.7134, -0.002], 60
[1.2985, 0.5614, -0.5594, 0.8254, -0.6689, -0.002], 60
[1.2017, 0.5572, -0.611, 0.7809, -0.6336, -0.002], 60
[1.1064, 0.5526, -0.662, 0.7333, -0.5953, -0.002], 60
[1.1064, 0.5526, -0.662, 0.6796, -0.5508, -0.002], 60
[1.0111, 0.549, -0.7136, 0.626, -0.5078, -0.002], 60
[0.915, 0.5448, -0.7647, 0.5784, -0.471, -0.002], 60
[0.8197, 0.5407, -0.8163, 0.5201, -0.4219, -0.002], 60
[0.8197, 0.5407, -0.8163, 0.468, -0.3805, -0.002], 60
[0.7222, 0.5361, -0.8679, 0.4158, -0.3376, -0.002], 60
[0.6262, 0.532, -0.918, 0.3575, -0.2915, -0.002], 60
[0.5301, 0.5279, -0.969, 0.3176, -0.2609, -0.002], 60
[0.5301, 0.5279, -0.969, 0.2685, -0.2179, -0.002], 60
[0.4348, 0.5238, -1.0196, 0.2164, -0.178, -0.002], 60
[0.3438, 0.5196, -1.0687, 0.1704, -0.1412, -0.002], 60
[0.2614, 0.5164, -1.1131, 0.1274, -0.1075, -0.002], 60
[0.2614, 0.5164, -1.1131, 0.0921, -0.0783, -0.002], 60
[0.1892, 0.5132, -1.1514, 0.0584, -0.0507, -0.002], 60
[0.1278, 0.5105, -1.1836, 0.0231, -0.02, -0.002], 60
[0.0787, 0.5086, -1.2091, 0.0016, -0.0047, -0.002], 60
[0.0433, 0.5068, -1.228, -0.0076, 0.003, -0.002], 60
[0.0195, 0.5063, -1.2403, -0.0168, 0.0137, -0.002], 121
[0.0087, 0.5054, -1.2469, -0.0168, 0.0137, -0.002], 60
[0.0072, 0.4985, -1.2296, -0.0214, 0.0198, -0.002], 422
[0.0072, 0.4907, -1.2061, -0.0214, 0.0198, -0.002], 60
[0.0072, 0.4797, -1.1754, -0.0214, 0.0198, -0.002], 60
[0.0072, 0.4632, -1.133, -0.0214, 0.0198, -0.002], 121
[0.0065, 0.4426, -1.0824, -0.0214, 0.0183, -0.002], 60
[0.0065, 0.4183, -1.0222, -0.0214, 0.0183, -0.002], 60
[0.0058, 0.3921, -0.9563, -0.0214, 0.0183, -0.002], 120
[0.0051, 0.3375, -0.8235, -0.0214, 0.0168, -0.002], 121
[0.0051, 0.31, -0.756, -0.0198, 0.0137, -0.002], 60
[0.0043, 0.2821, -0.6866, -0.0183, 0.0106, -0.002], 120
[0.0043, 0.255, -0.6191, -0.0183, 0.0091, -0.002], 60
[0.0036, 0.2275, -0.5507, -0.0183, 0.0091, -0.002], 60
[0.0029, 0.1995, -0.4832, -0.0168, 0.006, -0.002], 120
[0.0022, 0.1715, -0.4158, -0.0137, 0.0045, -0.002], 60
[0.0022, 0.1436, -0.3474, -0.0122, 0.0045, -0.002], 60
[0.0014, 0.116, -0.2799, -0.0076, 0.003, -0.002], 120
[0.0007, 0.0903, -0.2151, -0.0045, 0.003, -0.002], 60
[0.0007, 0.0903, -0.1558, -0.003, 0.003, -0.002], 60
[0.0007, 0.067, -0.1558, -0.003, -0.0001, -0.002], 60
[0.0007, 0.0477, -0.1083, -0.003, -0.0001, -0.002], 60
[0.0007, 0.0326, -0.0715, 0.0001, -0.0016, -0.002], 60
[0.0, 0.0206, -0.0419, 0.0001, -0.0016, -0.002], 60
[0.0, 0.0124, -0.0215, 0.0016, -0.0016, -0.002], 120
[0.0, 0.0083, -0.0107, 0.0016, -0.0016, -0.002], 60
[0.0, 0.0023, -0.0005, 0.0016, -0.0016, 0.0082], 482
[0.0, 0.0, -0.0005, 0.0016, -0.0016, -0.002], 60
