[INFO] [1680263171.252708]: Python ROS Wrapper ready
([-0.0007, 0.2509, -0.6171, 0.0001, 0.0168, -0.0071], 61)
([0.0, 0.2238, -0.5486, 0.0001, 0.0152, -0.0071], 61)
([0.0, 0.2238, -0.5486, 0.0001, 0.0137, -0.0071], 60)
([0.0, 0.1963, -0.4817, 0.0001, 0.0091, -0.0071], 61)
([0.0, 0.1688, -0.4138, 0.0001, 0.0091, -0.0071], 61)
([0.0, 0.1413, -0.3458, 0.0001, 0.0076, -0.0071], 61)
([0.0, 0.1413, -0.3458, 0.0001, 0.006, -0.0071], 61)
([0.0, 0.1142, -0.2779, 0.0001, 0.0045, -0.0071], 61)
([0.0, 0.0885, -0.213, 0.0001, 0.0045, -0.0071], 61)
([0.0, 0.0656, -0.1548, 0.0001, 0.003, -0.0071], 60)
([0.0, 0.0656, -0.1548, 0.0001, 0.003, -0.0071], 61)
([0.0, 0.0472, -0.1078, 0.0001, 0.003, -0.0071], 60)
([0.0, 0.0321, -0.071, 0.0001, 0.0014, -0.0071], 74)
([0.0, 0.0206, -0.0419, 0.0001, -0.0016, -0.0071], 73)
([0.0, 0.0124, -0.0215, 0.0001, -0.0016, -0.0071], 74)
([0.0, 0.0083, -0.0107, 0.0001, -0.0016, -0.0071], 74)
([0.0, 0.0064, -0.0061, 0.0001, -0.0016, -0.0071], 73)
([0.0, 0.0064, -0.0051, 0.0001, -0.0016, -0.0071], 75)
([0.0, 0.006, -0.0061, 0.0001, -0.0016, -0.0071], 73)
([-0.0014, 0.0032, -0.0082, 0.0001, -0.0032, -0.0071], 74)
([-0.0108, 0.0, -0.0117, 0.0001, -0.0124, -0.0071], 74)
([-0.0303, 0.0, -0.0117, 0.0001, -0.0308, -0.0071], 66)
([-0.0599, -0.0101, -0.0143, 0.0001, -0.0522, -0.002], 75)
([-0.104, -0.028, -0.0169, 0.0001, -0.0814, -0.0071], 75)
([-0.1618, -0.0523, -0.0199, 0.0001, -0.1243, -0.0071], 78)
([-0.2318, -0.0826, -0.0235, -0.0014, -0.1642, -0.0071], 77)
([-0.3134, -0.1183, -0.0276, -0.0045, -0.2087, -0.0071], 77)
([-0.403, -0.1596, -0.0322, -0.0106, -0.267, -0.0071], 77)
([-0.4969, -0.2041, -0.0373, -0.0152, -0.313, -0.0071], 78)
([-0.5929, -0.249, -0.0424, -0.0245, -0.3867, -0.0071], 76)
([-0.6883, -0.2944, -0.0475, -0.0306, -0.4449, -0.0071], 77)
([-0.6883, -0.3398, -0.0531, -0.0352, -0.491, -0.0071], 60)
([-0.7836, -0.3862, -0.0577, -0.0398, -0.5431, -0.0071], 74)
([-0.8775, -0.4302, -0.0633, -0.0413, -0.5953, -0.0071], 74)
([-0.9656, -0.4696, -0.0679, -0.0475, -0.649, -0.0071], 74)
([-1.0443, -0.504, -0.0715, -0.0505, -0.6889, -0.0071], 74)
([-1.1108, -0.504, -0.0715, -0.0536, -0.718, -0.0071], 74)
([-1.1635, -0.5329, -0.0746, -0.0551, -0.7333, -0.0071], 73)
([-1.2025, -0.5545, -0.0771, -0.0551, -0.7563, -0.0071], 74)
([-1.2285, -0.5701, -0.0782, -0.0567, -0.7609, -0.0071], 74)
([-1.2422, -0.5792, -0.0792, -0.0567, -0.7655, -0.0071], 73)
([-1.248, -0.5838, -0.0792, -0.0567, -0.7686, -0.0071], 74)
([-1.2509, -0.5857, -0.0792, -0.0567, -0.764, -0.0071], 74)
([-1.2494, -0.5857, -0.0792, -0.0567, -0.764, -0.0071], 73)
([-1.2494, -0.5852, -0.0782, -0.0582, -0.7671, -0.0071], 60)
([-1.2451, -0.5852, -0.0782, -0.0628, -0.7748, -0.0071], 60)
([-1.2335, -0.5847, -0.0741, -0.0766, -0.7809, -0.0071], 61)
([-1.2335, -0.5847, -0.0664, -0.1073, -0.7916, -0.0071], 61)
([-1.2104, -0.5847, -0.0501, -0.1349, -0.807, -0.0071], 60)
([-1.1743, -0.5847, -0.0501, -0.1748, -0.8315, -0.0071], 60)
([-1.1266, -0.5847, -0.0266, -0.2116, -0.8499, -0.0071], 61)
([-1.0645, -0.5852, 0.0046, -0.2699, -0.8821, -0.0071], 60)
([-1.0645, -0.5857, 0.0434, -0.3205, -0.9082, -0.0071], 61)
([-0.9901, -0.5857, 0.0434, -0.3865, -0.945, -0.0071], 60)
([-0.9056, -0.5861, 0.0874, -0.4294, -0.968, -0.0071], 61)
([-0.8146, -0.5866, 0.1369, -0.5261, -1.0187, -0.0071], 61)
([-0.8146, -0.5875, 0.1895, -0.592, -1.0555, -0.0071], 61)
([-0.7208, -0.588, 0.2426, -0.6963, -1.1184, -0.0071], 61)
([-0.6262, -0.588, 0.2426, -0.7868, -1.1629, -0.0071], 61)
([-0.5308, -0.5884, 0.2963, -0.8467, -1.1966, -0.0071], 61)
([-0.434, -0.5893, 0.3484, -0.9326, -1.2426, -0.0071], 61)
([-0.434, -0.5898, 0.402, -1.0108, -1.2856, -0.0071], 60)
([-0.3387, -0.5898, 0.402, -1.0722, -1.3178, -0.0071], 60)
([-0.247, -0.5903, 0.4551, -1.1489, -1.3638, -0.0071], 60)
([-0.1639, -0.5907, 0.5037, -1.1995, -1.3899, -0.002], 60)
([-0.1639, -0.5912, 0.5476, -1.2654, -1.4236, -0.0071], 61)
([-0.0903, -0.5912, 0.5476, -1.3099, -1.4482, -0.0071], 60)
([-0.0296, -0.5916, 0.5849, -1.3575, -1.4773, -0.0071], 60)
([-0.0296, -0.5916, 0.6161, -1.3667, -1.4835, -0.0071], 60)
([0.0188, -0.5921, 0.6396, -1.402, -1.5003, -0.0071], 61)
([0.0527, -0.5921, 0.6396, -1.4142, -1.5065, -0.002], 60)
([0.0758, -0.5921, 0.6554, -1.4219, -1.5111, -0.0071], 61)
([0.0859, -0.5921, 0.6641, -1.4219, -1.5126, -0.0071], 61)
([0.0859, -0.5921, 0.6682, -1.4219, -1.5126, -0.002], 60)
([0.091, -0.5921, 0.6692, -1.4219, -1.5126, -0.002], 61)
([0.091, -0.5921, 0.6692, -1.4234, -1.5126, -0.002], 61)
([0.0896, -0.5921, 0.6687, -1.4265, -1.5157, -0.0071], 60)
([0.0896, -0.5916, 0.6677, -1.4265, -1.5157, -0.002], 60)
([0.0831, -0.5893, 0.6651, -1.4265, -1.5049, -0.002], 60)
([0.065, -0.5893, 0.6651, -1.4265, -1.4696, -0.002], 61)
([0.0383, -0.587, 0.6615, -1.4326, -1.4344, -0.002], 61)
([0.0383, -0.5834, 0.6559, -1.4388, -1.3945, -0.0071], 60)
([0.0, -0.5783, 0.6482, -1.4449, -1.3239, -0.0071], 61)
([-0.0498, -0.5783, 0.6482, -1.448, -1.2748, -0.002], 61)
([-0.1105, -0.5724, 0.639, -1.4633, -1.1629, -0.002], 61)
([-0.1827, -0.5659, 0.6278, -1.4725, -1.0846, -0.0071], 61)
([-0.1827, -0.5595, 0.6145, -1.4817, -0.988, -0.002], 61)
([-0.26, -0.5517, 0.6007, -1.4894, -0.8944, -0.002], 61)
([-0.3402, -0.5517, 0.6007, -1.4971, -0.8131, -0.0071], 61)
([-0.421, -0.5444, 0.5875, -1.5078, -0.6965, -0.002], 60)
([-0.421, -0.5366, 0.5737, -1.5185, -0.6106, -0.002], 61)
([-0.5034, -0.5283, 0.5594, -1.5262, -0.5247, -0.002], 60)
([-0.585, -0.5283, 0.5594, -1.537, -0.4173, -0.0071], 61)
([-0.6608, -0.521, 0.5461, -1.5446, -0.3314, -0.0071], 61)
([-0.6608, -0.5146, 0.5338, -1.5492, -0.2348, -0.002], 61)
([-0.7273, -0.5086, 0.5231, -1.5554, -0.1596, -0.0071], 60)
([-0.7836, -0.5086, 0.5231, -1.563, -0.0768, -0.002], 61)
([-0.8284, -0.5036, 0.5149, -1.5661, -0.0124, -0.0071], 61)
([-0.8284, -0.5022, 0.5083, -1.5661, 0.0152, -0.002], 60)
([-0.8601, -0.5008, 0.5037, -1.5661, 0.0321, -0.002], 60)
([-0.8811, -0.5008, 0.5037, -1.5676, 0.0398, -0.002], 61)
([-0.8919, -0.5004, 0.5011, -1.5676, 0.0383, -0.002], 61)
([-0.8919, -0.4999, 0.5006, -1.5676, 0.0321, -0.0071], 60)
([-0.8955, -0.4999, 0.5001, -1.5676, 0.026, -0.0071], 61)
([-0.8977, -0.4999, 0.5001, -1.5676, 0.0229, -0.002], 60)
([-0.897, -0.4999, 0.5001, -1.5676, 0.0352, -0.0071], 60)
([-0.897, -0.4985, 0.4986, -1.5676, 0.0398, -0.002], 60)
([-0.8941, -0.493, 0.4924, -1.5676, 0.0444, -0.002], 60)
([-0.8883, -0.493, 0.4924, -1.5692, 0.0429, -0.002], 60)
([-0.8782, -0.4839, 0.4792, -1.5661, 0.0429, -0.002], 60)
([-0.8782, -0.471, 0.4572, -1.5492, 0.0398, -0.002], 61)
([-0.8645, -0.4527, 0.426, -1.5232, 0.0398, -0.002], 61)
([-0.8464, -0.4293, 0.3841, -1.4664, 0.0337, -0.002], 61)
([-0.8233, -0.4293, 0.3841, -1.4204, 0.0337, -0.002], 61)
([-0.7951, -0.4004, 0.3346, -1.3728, 0.0306, -0.002], 61)
([-0.7951, -0.366, 0.2769, -1.3329, 0.0291, -0.002], 61)
([-0.7641, -0.3293, 0.213, -1.2746, 0.0275, -0.002], 61)
([-0.7309, -0.3293, 0.213, -1.2317, 0.0275, -0.002], 61)
([-0.6969, -0.2917, 0.1466, -1.1734, 0.0229, -0.002], 61)
([-0.6969, -0.2541, 0.0782, -1.1335, 0.0214, -0.0071], 61)
([-0.6623, -0.2156, 0.0097, -1.0752, 0.0198, -0.0071], 61)
([-0.6283, -0.1761, -0.0582, -1.0123, 0.0198, -0.002], 74)
([-0.5937, -0.1761, -0.0582, -0.9678, 0.0183, -0.0071], 60)
([-0.559, -0.1376, -0.1252, -0.931, 0.0183, -0.0071], 60)
([-0.559, -0.0991, -0.1931, -0.8727, 0.0168, -0.002], 60)
([-0.5243, -0.0605, -0.261, -0.8313, 0.0168, -0.002], 60)
([-0.4897, -0.0605, -0.261, -0.7776, 0.0168, -0.002], 60)
([-0.4543, -0.0216, -0.329, -0.7347, 0.0122, -0.002], 61)
([-0.4543, 0.0183, -0.3974, -0.6917, 0.0122, -0.002], 60)
([-0.4196, 0.0573, -0.4654, -0.6503, 0.0106, -0.002], 61)
([-0.3849, 0.0573, -0.4654, -0.5982, 0.0091, -0.002], 60)
([-0.3503, 0.0959, -0.5328, -0.5598, 0.0106, -0.002], 60)
([-0.3503, 0.1348, -0.6007, -0.5123, 0.0091, -0.002], 60)
([-0.3156, 0.1738, -0.6682, -0.4586, 0.0091, -0.002], 61)
([-0.2809, 0.1738, -0.6682, -0.4218, 0.006, -0.0071], 61)
([-0.2463, 0.2133, -0.7356, -0.3681, 0.0045, -0.002], 61)
([-0.2463, 0.2527, -0.8056, -0.3343, 0.0045, -0.002], 61)
([-0.2116, 0.2912, -0.874, -0.2668, 0.0045, -0.002], 61)
([-0.1769, 0.3302, -0.9415, -0.2177, 0.0045, -0.002], 61)
([-0.1423, 0.3302, -0.9415, -0.1778, -0.0001, -0.002], 61)
([-0.1098, 0.3683, -1.0074, -0.1334, -0.0016, -0.002], 61)
([-0.1098, 0.4027, -1.0676, -0.0981, -0.0016, -0.0071], 60)
([-0.0809, 0.4325, -1.1202, -0.0597, -0.0016, -0.0071], 60)
([-0.0563, 0.4325, -1.1202, -0.0367, -0.0032, -0.002], 60)
([-0.0354, 0.4573, -1.1647, -0.0137, -0.0032, -0.002], 60)
([-0.0354, 0.4761, -1.1984, 0.0032, -0.0032, -0.002], 60)
([-0.0217, 0.4894, -1.2234, 0.0062, -0.0016, -0.002], 61)
([-0.0116, 0.4894, -1.2234, 0.0124, -0.0032, -0.002], 60)
([-0.0058, 0.4981, -1.2388, 0.0154, -0.0032, -0.002], 61)
([-0.0058, 0.4999, -1.2459, 0.0154, -0.0032, -0.002], 61)
([-0.0036, 0.4999, -1.249, 0.0154, -0.0032, -0.002], 60)
([-0.0036, 0.4999, -1.2485, 0.017, -0.0032, -0.002], 61)
([-0.0036, 0.4999, -1.2485, 0.0185, -0.0032, -0.002], 61)
([-0.0029, 0.4999, -1.248, 0.0185, -0.0032, -0.002], 60)
([-0.0029, 0.4999, -1.25, 0.0185, -0.0016, -0.002], 65)
([-0.0022, 0.4999, -1.25, 0.0185, -0.0016, -0.002], 61)
([-0.0007, 0.4999, -1.25, 0.017, -0.0016, -0.002], 61)
([-0.0007, 0.4999, -1.25, 0.017, -0.0032, -0.002], 61)
([-0.0007, 0.4999, -1.25, 0.017, -0.0032, -0.002], 61)
([-0.0007, 0.4999, -1.25, 0.017, -0.0016, -0.002], 61)
([0.0, 0.4999, -1.25, 0.0154, -0.0032, -0.002], 61)
([0.0, 0.4999, -1.25, 0.0154, -0.0016, -0.002], 60)
([0.0, 0.4999, -1.25, 0.0154, -0.0032, -0.0071], 61)
([0.0, 0.4999, -1.25, 0.0154, -0.0016, -0.002], 61)
([0.0, 0.4999, -1.25, 0.0154, -0.0032, -0.002], 60)
([0.0, 0.499, -1.2495, 0.0154, -0.0032, -0.002], 60)
([0.0, 0.4967, -1.2449, 0.0154, -0.0032, -0.002], 61)
([0.0, 0.493, -1.2306, 0.0154, -0.0032, -0.002], 60)
([0.0, 0.493, -1.2306, 0.0154, -0.0032, -0.002], 61)
([0.0, 0.4857, -1.2071, 0.0139, -0.0032, -0.002], 61)
([0.0, 0.4747, -1.1775, 0.0154, -0.0032, -0.002], 61)
([0.0, 0.4582, -1.1351, 0.0154, -0.0032, -0.002], 61)
([0.0, 0.4375, -1.0824, 0.0154, -0.0032, -0.002], 61)
([0.0, 0.4375, -1.0824, 0.0154, -0.0032, -0.002], 61)
([0.0, 0.4137, -1.0222, 0.0154, -0.0032, -0.002], 60)
([0.0, 0.3875, -0.9573, 0.0154, -0.0032, -0.002], 60)
([0.0, 0.3605, -0.8909, 0.0154, -0.0032, -0.002], 60)
([0.0, 0.3605, -0.8909, 0.0154, -0.0032, -0.002], 61)
([0.0, 0.3334, -0.824, 0.0139, -0.0032, -0.002], 61)
([0.0, 0.3064, -0.756, 0.0139, -0.0032, -0.002], 60)
([0.0, 0.2793, -0.6876, 0.0139, -0.0032, -0.002], 60)
([0.0, 0.2793, -0.6876, 0.0139, -0.0032, -0.002], 60)
([0.0, 0.2522, -0.6186, 0.0124, -0.0032, -0.002], 61)
([0.0, 0.2243, -0.5507, 0.0124, -0.0032, -0.002], 61)
([0.0, 0.1972, -0.4832, 0.0108, -0.0032, -0.002], 60)
([0.0, 0.1972, -0.4832, 0.0093, -0.0032, -0.002], 61)
([0.0, 0.1697, -0.4153, 0.0078, -0.0032, -0.002], 61)
([0.0, 0.1422, -0.3474, 0.0047, -0.0032, -0.002], 60)
([0.0, 0.1151, -0.2794, 0.0032, -0.0032, -0.002], 61)
([0.0, 0.0894, -0.2156, 0.0016, -0.0032, -0.002], 61)
([0.0, 0.0894, -0.2156, 0.0016, -0.0032, -0.002], 60)
([0.0, 0.0665, -0.1563, 0.0016, -0.0032, -0.0071], 61)
([0.0, 0.0477, -0.1098, 0.0016, -0.0032, -0.002], 61)
([0.0, 0.033, -0.0725, 0.0016, -0.0032, -0.002], 61)
([0.0, 0.033, -0.0725, 0.0016, -0.0032, -0.002], 61)
([0.0, 0.0211, -0.0434, 0.0016, -0.0032, -0.002], 61)
([0.0, 0.0128, -0.0225, 0.0016, -0.0032, -0.002], 61)
([0.0, 0.0083, -0.0112, -0.0014, -0.0032, -0.002], 61)
([0.0, 0.0083, -0.0112, -0.003, -0.0032, -0.002], 60)
([0.0, 0.0064, -0.0061, -0.003, -0.0032, -0.002], 60)
([0.0, 0.0064, -0.0051, -0.003, -0.0032, -0.002], 61)
([0.0, 0.0064, -0.0061, -0.0045, -0.0032, -0.002], 61)
([-0.0022, 0.0041, -0.0082, -0.0045, -0.0032, -0.0071], 61)
([-0.0116, 0.0041, -0.0082, -0.0045, -0.0032, -0.002], 61)
([-0.0311, 0.0, -0.0117, -0.006, -0.0139, -0.0071], 61)
([-0.0311, -0.0105, -0.0143, -0.006, -0.0292, -0.002], 60)
([-0.0628, -0.0289, -0.0174, -0.006, -0.0522, -0.002], 61)
([-0.1076, -0.0289, -0.0174, -0.0076, -0.0768, -0.002], 60)
([-0.1668, -0.0541, -0.0204, -0.0106, -0.1151, -0.002], 61)
([-0.1668, -0.0858, -0.024, -0.0106, -0.1458, -0.002], 61)
([-0.239, -0.0858, -0.0286, -0.0152, -0.1842, -0.002], 60)
([-0.3221, -0.1225, -0.0286, -0.0183, -0.221, -0.002], 61)
([-0.4131, -0.1646, -0.0332, -0.0229, -0.267, -0.002], 61)
([-0.4131, -0.2101, -0.0383, -0.026, -0.3069, -0.002], 60)
([-0.5084, -0.2545, -0.0434, -0.0306, -0.3652, -0.0071], 61)
([-0.6038, -0.2545, -0.0434, -0.0321, -0.4051, -0.002], 61)
([-0.6991, -0.2995, -0.0485, -0.0367, -0.4664, -0.002], 61)
([-0.7959, -0.3458, -0.0536, -0.0383, -0.5032, -0.002], 61)
([-0.7959, -0.3917, -0.0587, -0.0413, -0.5539, -0.002], 60)
([-0.889, -0.3917, -0.0633, -0.0444, -0.5784, -0.002], 60)
([-0.9757, -0.4352, -0.0633, -0.049, -0.629, -0.002], 61)
([-1.0537, -0.4742, -0.0679, -0.0505, -0.6689, -0.002], 61)
([-1.0537, -0.5077, -0.072, -0.0521, -0.6981, -0.002], 61)
([-1.1187, -0.5357, -0.0746, -0.0551, -0.7241, -0.002], 60)
([-1.1693, -0.5357, -0.0746, -0.0567, -0.7379, -0.002], 61)
([-1.2061, -0.5563, -0.0771, -0.0567, -0.7533, -0.002], 60)
([-1.2061, -0.5714, -0.0782, -0.0582, -0.7563, -0.002], 60)
([-1.2306, -0.5802, -0.0787, -0.0582, -0.7655, -0.002], 60)
([-1.2436, -0.5802, -0.0787, -0.0582, -0.7686, -0.002], 60)
([-1.2487, -0.5838, -0.0782, -0.0582, -0.764, -0.002], 61)
([-1.2487, -0.5857, -0.0792, -0.0582, -0.7594, -0.002], 60)
([-1.2509, -0.5857, -0.0792, -0.0582, -0.7594, -0.002], 61)
([-1.2494, -0.5843, -0.0792, -0.0582, -0.7671, -0.002], 61)
([-1.2444, -0.5843, -0.0776, -0.0597, -0.7717, -0.002], 61)
([-1.2444, -0.5843, -0.073, -0.0705, -0.7763, -0.002], 61)
([-1.2285, -0.5847, -0.0628, -0.0996, -0.7809, -0.002], 61)
([-1.2025, -0.5847, -0.046, -0.1318, -0.7978, -0.002], 61)
([-1.1635, -0.5847, -0.046, -0.1748, -0.8269, -0.002], 60)
([-1.1129, -0.5847, -0.0215, -0.2285, -0.8515, -0.002], 61)
([-1.1129, -0.5852, 0.0107, -0.273, -0.8775, -0.002], 60)
([-1.0494, -0.5857, 0.0496, -0.3405, -0.9128, -0.002], 61)
([-0.9735, -0.5857, 0.0496, -0.3895, -0.942, -0.002], 61)
([-0.8876, -0.5861, 0.0955, -0.4616, -0.9803, -0.002], 60)
([-0.8876, -0.587, 0.1466, -0.5261, -1.0141, -0.002], 61)
([-0.7966, -0.5875, 0.1987, -0.6028, -1.0585, -0.002], 61)
([-0.702, -0.5875, 0.1987, -0.6718, -1.0984, -0.002], 61)
([-0.6081, -0.588, 0.2523, -0.7531, -1.1414, -0.002], 60)
([-0.6081, -0.5889, 0.305, -0.7899, -1.1629, -0.002], 61)
([-0.512, -0.5893, 0.3586, -0.8881, -1.2165, -0.002], 61)
([-0.4145, -0.5893, 0.3586, -0.9801, -1.2672, -0.002], 61)
([-0.3199, -0.5898, 0.4122, -1.043, -1.3009, -0.002], 60)
([-0.3199, -0.5903, 0.4649, -1.1243, -1.3469, -0.002], 61)
([-0.2297, -0.5907, 0.5129, -1.1964, -1.3868, 0.0031], 60)
([-0.1473, -0.5907, 0.5129, -1.2486, -1.416, -0.002], 61)
([-0.0766, -0.5912, 0.5558, -1.3207, -1.4543, -0.002], 74)
([-0.0181, -0.5912, 0.592, -1.3713, -1.4835, -0.002], 74)
([0.0267, -0.5916, 0.6217, -1.3989, -1.4988, -0.002], 74)
([0.0585, -0.5921, 0.6431, -1.4127, -1.5049, -0.002], 74)
([0.078, -0.5921, 0.6574, -1.4219, -1.5111, -0.002], 73)
([0.0874, -0.5921, 0.6651, -1.4219, -1.5126, -0.002], 74)
([0.0874, -0.5921, 0.6687, -1.4234, -1.5126, -0.002], 74)
([0.0917, -0.5921, 0.6692, -1.4219, -1.5126, -0.002], 74)
([0.0917, -0.5921, 0.6692, -1.425, -1.5157, -0.002], 74)
([0.091, -0.5916, 0.6671, -1.4265, -1.5157, -0.002], 74)
([0.0816, -0.5893, 0.6651, -1.4265, -1.5003, -0.002], 73)
([0.0636, -0.5893, 0.6651, -1.4265, -1.465, -0.002], 61)
([0.0354, -0.5866, 0.6615, -1.4357, -1.4098, -0.002], 76)
([-0.0043, -0.5829, 0.6554, -1.4449, -1.3577, -0.002], 76)
([-0.0563, -0.5779, 0.6482, -1.4541, -1.261, -0.002], 75)
([-0.1184, -0.5719, 0.638, -1.4633, -1.1736, -0.002], 77)
([-0.1914, -0.5655, 0.6263, -1.4741, -1.0555, -0.002], 77)
([-0.2694, -0.5581, 0.613, -1.4848, -0.9235, -0.002], 78)
([-0.3495, -0.5508, 0.5997, -1.4971, -0.81, -0.002], 78)
([-0.4312, -0.543, 0.5859, -1.5109, -0.6873, -0.002], 77)
([-0.4312, -0.5357, 0.5721, -1.5232, -0.5738, -0.002], 76)
([-0.5135, -0.5274, 0.5578, -1.5293, -0.491, -0.002], 61)
([-0.5937, -0.5201, 0.5445, -1.5431, -0.3652, -0.002], 73)
([-0.6688, -0.5137, 0.5323, -1.5492, -0.2363, -0.002], 74)
([-0.7345, -0.5082, 0.5226, -1.5584, -0.1274, -0.002], 73)
([-0.7894, -0.5082, 0.5226, -1.563, -0.0676, -0.002], 74)
([-0.8327, -0.504, 0.5139, -1.5661, -0.0016, -0.002], 73)
([-0.863, -0.5017, 0.5078, -1.5661, 0.0306, -0.002], 73)
([-0.8825, -0.5008, 0.5032, -1.5676, 0.0398, -0.002], 74)
([-0.8934, -0.5004, 0.5011, -1.5676, 0.0383, 0.0031], 74)
([-0.8955, -0.4999, 0.5001, -1.5676, 0.0291, -0.002], 73)
([-0.8955, -0.4999, 0.5001, -1.5676, 0.0214, -0.002], 70)
([-0.8984, -0.4999, 0.5001, -1.5676, 0.0291, -0.002], 78)
([-0.897, -0.4981, 0.4991, -1.5676, 0.0383, -0.002], 76)
([-0.8941, -0.4921, 0.4924, -1.5692, 0.0429, -0.002], 78)
([-0.889, -0.4834, 0.4786, -1.5676, 0.0429, -0.002], 75)
([-0.8796, -0.4706, 0.4572, -1.5538, 0.0398, -0.002], 75)
([-0.8659, -0.4517, 0.425, -1.5339, 0.0398, -0.002], 75)
([-0.8464, -0.4284, 0.3831, -1.4618, 0.0337, -0.002], 77)
([-0.824, -0.399, 0.3336, -1.4004, 0.0321, -0.002], 75)
([-0.7959, -0.3651, 0.2753, -1.3529, 0.0306, -0.002], 75)
([-0.7641, -0.3651, 0.2753, -1.2946, 0.026, -0.002], 60)
([-0.7309, -0.3284, 0.211, -1.247, 0.026, -0.002], 74)
([-0.6969, -0.2908, 0.1441, -1.1749, 0.0245, -0.002], 61)
([-0.6969, -0.2527, 0.0766, -1.1351, 0.0245, -0.002], 60)
