[INFO] [1680257511.508488]: Python ROS Wrapper ready
([-0.0029, 0.2444, -0.6033, 0.0001, -0.2102, -0.0071], 60)
([-0.0029, 0.2188, -0.6033, 0.0001, -0.1872, -0.0071], 60)
([-0.0029, 0.1931, -0.5348, 0.0001, -0.1704, -0.002], 60)
([-0.0029, 0.1931, -0.4679, 0.0001, -0.1458, -0.0071], 61)
([-0.0022, 0.1674, -0.4005, 0.0001, -0.1289, -0.0071], 61)
([-0.0022, 0.1413, -0.3315, 0.0001, -0.1029, -0.0071], 60)
([-0.0014, 0.1156, -0.3315, 0.0001, -0.086, -0.0071], 61)
([-0.0014, 0.0913, -0.2651, 0.0001, -0.063, -0.0071], 61)
([-0.0014, 0.0913, -0.2013, 0.0001, -0.04, -0.0071], 60)
([-0.0014, 0.0688, -0.1446, 0.0001, -0.0292, -0.0071], 61)
([-0.0007, 0.0495, -0.1446, 0.0001, -0.017, -0.0071], 61)
([-0.0007, 0.0344, -0.0986, 0.0001, -0.0078, -0.0071], 61)
([-0.0007, 0.0344, -0.0633, 0.0001, -0.0001, -0.002], 60)
([-0.0007, 0.0225, -0.0368, 0.0001, 0.0045, -0.0071], 60)
([-0.0007, 0.0138, -0.0368, 0.0001, 0.0091, -0.0071], 61)
([-0.0007, 0.0092, -0.0179, 0.0001, 0.0091, -0.0071], 61)
([-0.0007, 0.0092, -0.0092, 0.0001, 0.0091, -0.002], 61)
([0.0, 0.0069, -0.0056, 0.0001, 0.0091, -0.0071], 60)
([0.0, 0.006, -0.0056, 0.0001, 0.0091, -0.002], 60)
([0.0, 0.006, -0.0051, 0.0001, 0.0091, -0.0071], 61)
([0.0, 0.006, -0.0056, 0.0001, 0.0091, -0.0071], 61)
([0.0, 0.005, -0.0051, 0.0001, 0.0091, -0.0071], 61)
([0.0022, 0.0018, -0.0015, -0.006, 0.0076, -0.002], 61)
([0.0022, -0.0023, -0.0015, -0.0321, -0.0047, -0.002], 60)
([0.0029, -0.0142, 0.0087, -0.0735, -0.0369, -0.002], 61)
([0.0058, -0.0142, 0.0266, -0.1165, -0.0722, -0.0071], 60)
([0.0108, -0.033, 0.0516, -0.1794, -0.1305, -0.0071], 61)
([0.0108, -0.0582, 0.0516, -0.2377, -0.1765, -0.0071], 60)
([0.0159, -0.089, 0.0843, -0.3236, -0.2471, -0.0071], 60)
([0.0202, -0.089, 0.1226, -0.3834, -0.3038, -0.0071], 60)
([0.0231, -0.1243, 0.1665, -0.4831, -0.3897, -0.002], 60)
([0.0231, -0.1646, 0.1665, -0.5644, -0.4526, -0.0071], 60)
([0.0282, -0.2064, 0.214, -0.6549, -0.5262, -0.002], 61)
([0.0339, -0.249, 0.2621, -0.7884, -0.6444, -0.0071], 61)
([0.0404, -0.249, 0.3106, -0.9019, -0.7425, -0.0071], 61)
([0.0484, -0.2917, 0.3106, -0.9863, -0.8192, -0.002], 61)
([0.0484, -0.3343, 0.3586, -1.086, -0.9082, -0.0071], 61)
([0.0549, -0.3774, 0.4082, -1.178, -0.9895, -0.002], 61)
([0.0614, -0.3774, 0.4572, -1.2838, -1.0723, -0.0071], 60)
([0.0679, -0.4196, 0.5032, -1.3605, -1.1352, -0.0071], 60)
([0.0679, -0.4586, 0.5032, -1.4664, -1.2334, -0.002], 61)
([0.0744, -0.4926, 0.5451, -1.5477, -1.3101, -0.0071], 61)
([0.0794, -0.4926, 0.5813, -1.6106, -1.3699, -0.0071], 61)
([0.0845, -0.5224, 0.612, -1.6765, -1.4282, -0.002], 61)
([0.0845, -0.5467, 0.612, -1.7164, -1.4681, -0.002], 60)
([0.0874, -0.5641, 0.636, -1.7471, -1.5049, -0.002], 61)
([0.0903, -0.5641, 0.6528, -1.764, -1.5233, -0.002], 61)
([0.0917, -0.576, 0.6625, -1.7686, -1.5279, -0.002], 61)
([0.0917, -0.5825, 0.6625, -1.7686, -1.5279, -0.002], 60)
([0.0924, -0.5825, 0.6671, -1.7686, -1.5279, -0.0071], 61)
([0.0939, -0.5825, 0.6682, -1.7717, -1.5279, -0.002], 61)
([0.0924, -0.5825, 0.6666, -1.7778, -1.5356, -0.002], 61)
([0.0867, -0.5825, 0.6615, -1.7809, -1.5387, -0.0071], 61)
([0.0867, -0.5825, 0.6615, -1.7809, -1.5356, -0.002], 61)
([0.0729, -0.5825, 0.6508, -1.7763, -1.5233, -0.002], 61)
([0.0477, -0.5829, 0.6355, -1.7563, -1.5049, -0.002], 61)
([0.0094, -0.5834, 0.613, -1.6873, -1.4773, -0.002], 61)
([0.0094, -0.5838, 0.613, -1.6137, -1.4451, -0.002], 61)
([-0.0404, -0.5838, 0.5839, -1.5477, -1.419, -0.002], 61)
([-0.1033, -0.5838, 0.5476, -1.4894, -1.3837, -0.002], 61)
([-0.1784, -0.5843, 0.5476, -1.4035, -1.3515, -0.0071], 60)
([-0.1784, -0.5847, 0.5062, -1.3283, -1.2994, -0.0071], 60)
([-0.2636, -0.5857, 0.4582, -1.2194, -1.2457, -0.002], 61)
([-0.3553, -0.5857, 0.4066, -1.1427, -1.215, -0.002], 60)
([-0.4507, -0.5861, 0.355, -1.0353, -1.1675, -0.0071], 60)
([-0.4507, -0.587, 0.355, -0.9356, -1.1245, -0.002], 60)
([-0.546, -0.5875, 0.3034, -0.8559, -1.0877, -0.0071], 61)
([-0.6406, -0.5875, 0.2508, -0.7516, -1.0371, -0.002], 61)
([-0.7366, -0.5884, 0.1977, -0.6365, -0.988, -0.002], 61)
([-0.8313, -0.5893, 0.1451, -0.5368, -0.9404, -0.0071], 61)
([-0.8313, -0.5898, 0.1451, -0.4601, -0.9082, -0.002], 61)
([-0.9215, -0.5903, 0.0955, -0.3696, -0.8775, -0.0071], 61)
([-1.0031, -0.5903, 0.0511, -0.2837, -0.8361, -0.0071], 61)
([-1.0761, -0.5907, 0.0117, -0.2162, -0.81, -0.0071], 61)
([-1.0761, -0.5912, 0.0117, -0.1426, -0.7809, -0.002], 61)
([-1.136, -0.5912, -0.0204, -0.0981, -0.764, -0.0071], 60)
([-1.183, -0.5912, -0.045, -0.0536, -0.7487, -0.0071], 60)
([-1.2162, -0.5916, -0.0618, -0.0367, -0.7425, -0.002], 61)
([-1.2162, -0.5916, -0.0618, -0.0275, -0.7379, -0.002], 60)
([-1.2371, -0.5916, -0.0725, -0.0245, -0.7379, -0.002], 60)
([-1.2465, -0.5916, -0.0771, -0.0245, -0.7379, -0.002], 60)
([-1.2509, -0.5921, -0.0787, -0.0245, -0.7379, -0.0071], 60)
([-1.2509, -0.5921, -0.0787, -0.0245, -0.7379, -0.002], 60)
([-1.2523, -0.5921, -0.0787, -0.0245, -0.7364, -0.0071], 60)
([-1.2516, -0.5921, -0.0787, -0.0214, -0.7364, -0.0071], 60)
([-1.2494, -0.5921, -0.0782, -0.0198, -0.7364, -0.0071], 61)
([-1.24, -0.588, -0.0782, -0.0198, -0.7364, -0.002], 61)
([-1.24, -0.5815, -0.0776, -0.0168, -0.7364, -0.0071], 60)
([-1.2198, -0.5815, -0.0756, 0.0001, -0.7364, -0.002], 60)
([-1.1873, -0.5719, -0.0741, 0.0154, -0.7425, -0.002], 61)
([-1.1411, -0.5586, -0.0741, 0.04, -0.7548, -0.002], 60)
([-1.1411, -0.5407, -0.0715, 0.063, -0.764, -0.0071], 61)
([-1.0833, -0.5407, -0.0685, 0.0875, -0.7732, -0.002], 60)
([-1.0104, -0.5187, -0.0649, 0.1197, -0.7855, -0.002], 60)
([-0.9251, -0.4921, -0.0649, 0.1596, -0.8008, -0.002], 60)
([-0.9251, -0.4641, -0.0608, 0.1872, -0.8146, -0.002], 60)
([-0.8349, -0.4641, -0.0577, 0.2333, -0.8346, -0.002], 61)
([-0.7417, -0.4343, -0.0536, 0.2624, -0.8469, -0.0071], 61)
([-0.6471, -0.4036, -0.0536, 0.3023, -0.8637, -0.0071], 61)
([-0.5518, -0.3729, -0.049, 0.3422, -0.8806, -0.002], 61)
([-0.5518, -0.3421, -0.046, 0.3821, -0.8959, -0.0071], 61)
([-0.455, -0.3421, -0.0414, 0.4143, -0.9097, -0.0071], 61)
([-0.3582, -0.3109, -0.0378, 0.4419, -0.922, -0.002], 61)
([-0.2629, -0.2807, -0.0378, 0.4833, -0.9358, -0.0071], 61)
([-0.2629, -0.2504, -0.0337, 0.5155, -0.9481, -0.0071], 61)
([-0.1668, -0.2504, -0.0306, 0.5447, -0.9604, -0.002], 61)
([-0.0715, -0.2197, -0.0266, 0.5845, -0.9772, -0.002], 61)
([0.0238, -0.189, -0.0266, 0.6229, -0.9926, -0.002], 60)
([0.0238, -0.1578, -0.0225, 0.6566, -1.0049, -0.002], 60)
([0.1206, -0.1578, -0.0184, 0.695, -1.0187, -0.002], 60)
([0.2174, -0.1266, -0.0143, 0.7226, -1.0325, -0.002], 60)
([0.3134, -0.0959, -0.0143, 0.764, -1.0478, -0.002], 60)
([0.3134, -0.0656, -0.0107, 0.7932, -1.0585, -0.002], 60)
([0.4088, -0.0656, -0.0066, 0.8254, -1.0723, -0.0071], 61)
([0.5034, -0.0349, -0.0026, 0.8637, -1.0862, -0.002], 60)
([0.5987, -0.0037, -0.0026, 0.9021, -1.103, -0.002], 60)
([0.5987, 0.0275, 0.0005, 0.9297, -1.1122, -0.002], 60)
([0.6948, 0.0275, 0.0051, 0.9619, -1.1245, -0.002], 61)
([0.7915, 0.0592, 0.0087, 1.0125, -1.146, -0.0071], 61)
([0.8883, 0.0894, 0.0128, 1.0417, -1.1552, -0.0071], 61)
([0.9836, 0.1202, 0.0128, 1.0769, -1.169, -0.0071], 61)
([0.9836, 0.1513, 0.0169, 1.1138, -1.1905, -0.002], 61)
([1.0797, 0.1513, 0.0204, 1.1536, -1.2058, -0.0071], 61)
([1.175, 0.1825, 0.0245, 1.1828, -1.2104, -0.0071], 61)
([1.2711, 0.2137, 0.0245, 1.2165, -1.2181, -0.002], 61)
([1.2711, 0.2454, 0.0281, 1.258, -1.2411, -0.002], 61)
([1.3686, 0.2454, 0.0322, 1.2963, -1.2595, -0.002], 60)
([1.4625, 0.2752, 0.0358, 1.3193, -1.2672, -0.002], 66)
([1.5585, 0.3059, 0.0358, 1.3485, -1.2779, -0.0071], 60)
([1.5585, 0.3375, 0.0373, 1.3914, -1.2948, -0.002], 60)
([1.6546, 0.3375, 0.0398, 1.4267, -1.307, -0.0071], 61)
([1.7499, 0.3687, 0.0434, 1.4742, -1.3255, -0.002], 61)
([1.8467, 0.3995, 0.0475, 1.5049, -1.3408, -0.002], 60)
([1.9427, 0.4302, 0.0475, 1.5387, -1.35, -0.0071], 61)
([1.9427, 0.4605, 0.0511, 1.5755, -1.3669, -0.0071], 61)
([2.0388, 0.4605, 0.0552, 1.6123, -1.3791, -0.002], 61)
([2.1319, 0.4903, 0.0587, 1.6445, -1.3945, -0.002], 60)
([2.2186, 0.5192, 0.0587, 1.6783, -1.4052, -0.002], 60)
([2.2186, 0.5448, 0.0618, 1.7135, -1.419, -0.002], 61)
([2.2944, 0.5448, 0.0649, 1.7274, -1.4236, -0.0071], 60)
([2.3587, 0.5669, 0.0679, 1.7442, -1.4313, -0.0071], 61)
([2.4086, 0.5847, 0.0679, 1.7611, -1.4482, -0.002], 60)
([2.4086, 0.5976, 0.0695, 1.7734, -1.4482, -0.002], 61)
([2.4454, 0.5976, 0.071, 1.7795, -1.4466, -0.002], 60)
([2.4707, 0.6063, 0.072, 1.7795, -1.4466, -0.002], 60)
([2.4822, 0.6104, 0.072, 1.7795, -1.4466, -0.002], 60)
([2.4822, 0.6104, 0.072, 1.7795, -1.4466, -0.0071], 61)
([2.4873, 0.6104, 0.073, 1.781, -1.4466, -0.002], 61)
([2.4837, 0.6104, 0.072, 1.781, -1.4497, -0.002], 61)
([2.4837, 0.6104, 0.072, 1.781, -1.4497, -0.0071], 61)
([2.4837, 0.6104, 0.0725, 1.781, -1.4497, -0.0071], 61)
([2.4779, 0.6095, 0.0685, 1.781, -1.4451, -0.0071], 61)
([2.4627, 0.6095, 0.0593, 1.781, -1.4344, -0.002], 61)
([2.436, 0.6077, 0.0439, 1.7764, -1.419, -0.0071], 61)
([2.3956, 0.6063, 0.0439, 1.7519, -1.3883, -0.0071], 60)
([2.3956, 0.6036, 0.0215, 1.6967, -1.3607, -0.0071], 60)
([2.3421, 0.6036, -0.0077, 1.6675, -1.3408, -0.0071], 61)
([2.2771, 0.6022, -0.0444, 1.6092, -1.2963, -0.0071], 60)
([2.1984, 0.5994, -0.0444, 1.5632, -1.2595, -0.0071], 60)
([2.1984, 0.5971, -0.0863, 1.4988, -1.2135, -0.002], 60)
([2.1103, 0.5971, -0.1338, 1.4512, -1.1705, -0.002], 61)
([2.0186, 0.5953, -0.1829, 1.4083, -1.1352, 0.0133], 61)
([1.924, 0.5916, -0.1829, 1.3408, -1.08, -0.0071], 61)
([1.924, 0.588, -0.2334, 1.2978, -1.0432, -0.002], 61)
([1.8286, 0.588, -0.284, 1.2303, -0.9941, -0.0071], 61)
([1.7326, 0.5838, -0.3346, 1.1659, -0.9466, -0.0071], 61)
([1.6365, 0.5797, -0.3346, 1.123, -0.9128, -0.002], 61)
([1.6365, 0.5751, -0.3862, 1.0662, -0.8653, -0.002], 61)
([1.5419, 0.5751, -0.4368, 1.0187, -0.8284, -0.002], 61)
([1.4459, 0.571, -0.4878, 0.945, -0.7702, -0.002], 61)
([1.3505, 0.5669, -0.5384, 0.8867, -0.7241, -0.002], 61)
([1.253, 0.5627, -0.5384, 0.8422, -0.6873, -0.0071], 61)
([1.253, 0.5581, -0.59, 0.7916, -0.6459, -0.002], 61)
([1.1563, 0.5581, -0.6411, 0.7471, -0.6091, -0.0071], 61)
([1.0609, 0.5536, -0.6927, 0.6935, -0.5646, -0.002], 60)
([0.9656, 0.5494, -0.6927, 0.626, -0.5124, -0.0071], 61)
([0.9656, 0.5448, -0.7433, 0.5845, -0.4802, -0.002], 61)
([0.8688, 0.5448, -0.7959, 0.5355, -0.4373, -0.0071], 60)
([0.7735, 0.5407, -0.847, 0.491, -0.3989, -0.0071], 60)
([0.676, 0.5366, -0.847, 0.4281, -0.3514, -0.0071], 60)
([0.676, 0.5325, -0.898, 0.379, -0.3115, -0.0071], 61)
([0.5799, 0.5325, -0.9486, 0.3146, -0.2609, -0.0071], 61)
([0.4846, 0.5279, -0.9992, 0.2701, -0.2225, -0.002], 61)
([0.3914, 0.5238, -0.9992, 0.2302, -0.1872, -0.0071], 61)
([0.3914, 0.5196, -1.0492, 0.1765, -0.1489, -0.002], 61)
([0.3033, 0.5196, -1.0952, 0.1228, -0.1044, -0.002], 61)
([0.2261, 0.516, -1.1361, 0.0891, -0.0753, -0.0071], 61)
([0.1582, 0.5132, -1.1361, 0.0599, -0.0522, -0.0071], 61)
([0.1018, 0.5105, -1.1713, 0.0246, -0.0216, -0.0071], 61)
([0.1018, 0.5082, -1.1999, 0.0047, -0.0062, -0.0071], 61)
([0.0599, 0.5082, -1.2214, -0.0045, 0.0014, -0.002], 61)
([0.0296, 0.5068, -1.2362, -0.0122, 0.0091, -0.002], 61)
([0.0123, 0.5059, -1.2362, -0.0152, 0.0122, -0.002], 61)
([0.0123, 0.5054, -1.2449, -0.0152, 0.0122, -0.002], 61)
([0.0043, 0.5054, -1.2485, -0.0152, 0.0137, -0.002], 61)
([0.0007, 0.5045, -1.2485, -0.0152, 0.0122, -0.0071], 60)
([0.0, 0.5045, -1.2495, -0.0152, 0.0137, -0.002], 61)
([0.0, 0.5045, -1.2495, -0.0183, 0.0152, -0.0071], 61)
([0.0, 0.5022, -1.2474, -0.0183, 0.0152, -0.0071], 61)
([0.0014, 0.5022, -1.2413, -0.0198, 0.0152, -0.002], 61)
([0.0022, 0.5004, -1.2245, -0.0198, 0.0152, -0.002], 61)
([0.0022, 0.4935, -1.2245, -0.0198, 0.0168, -0.0071], 61)
([0.0029, 0.4834, -1.1999, -0.0198, 0.0152, -0.002], 61)
([0.0022, 0.4834, -1.1672, -0.0198, 0.0152, -0.0071], 61)
([0.0029, 0.4683, -1.1228, -0.0198, 0.0152, -0.002], 61)
([0.0029, 0.449, -1.1228, -0.0198, 0.0152, -0.002], 60)
([0.0029, 0.4251, -1.0687, -0.0198, 0.0152, -0.002], 60)
([0.0022, 0.4251, -1.0074, -0.0198, 0.0152, -0.002], 61)
([0.0022, 0.3999, -0.943, -0.0198, 0.0152, -0.002], 61)
([0.0022, 0.3729, -0.943, -0.0198, 0.0152, -0.002], 60)
([0.0022, 0.3453, -0.8761, -0.0198, 0.0152, -0.002], 61)
([0.0022, 0.3453, -0.8081, -0.0183, 0.0152, -0.002], 61)
([0.0014, 0.3174, -0.7397, -0.0183, 0.0152, -0.0071], 61)
([0.0014, 0.2899, -0.7397, -0.0168, 0.0152, -0.002], 61)
([0.0014, 0.2628, -0.6712, -0.0168, 0.0137, -0.0071], 61)
([0.0014, 0.2353, -0.6033, -0.0168, 0.0137, -0.002], 61)
([0.0007, 0.2353, -0.5348, -0.0168, 0.0137, -0.0071], 60)
([0.0007, 0.2078, -0.4684, -0.0168, 0.0122, -0.0071], 60)
([0.0007, 0.1793, -0.4684, -0.0152, 0.0076, -0.002], 60)
([0.0007, 0.1518, -0.4, -0.0137, 0.0076, -0.002], 61)
([0.0, 0.1518, -0.332, -0.0106, 0.006, -0.002], 61)
([0.0, 0.1243, -0.2656, -0.0091, 0.006, -0.0071], 60)
([0.0, 0.0977, -0.2656, -0.0076, 0.0045, -0.0071], 60)
([0.0, 0.0734, -0.2013, -0.0045, 0.003, -0.002], 61)
([-0.0007, 0.0734, -0.1435, -0.003, 0.003, -0.002], 61)
([-0.0007, 0.0527, -0.0991, -0.003, 0.003, -0.002], 61)
([-0.0007, 0.0367, -0.0991, -0.0014, 0.003, -0.0071], 60)
([-0.0007, 0.0238, -0.0644, 0.0001, 0.003, -0.002], 60)
([-0.0007, 0.0238, -0.0368, 0.0001, 0.0014, -0.0071], 60)
([-0.0007, 0.0142, -0.0184, 0.0001, -0.0016, -0.002], 60)
([-0.0007, 0.0092, -0.0184, 0.0001, -0.0016, -0.0071], 60)
([-0.0007, 0.0092, -0.0097, 0.0001, -0.0016, -0.002], 60)
([0.0, 0.0069, -0.0056, 0.0001, -0.0016, -0.0071], 60)
([0.0, 0.006, -0.0056, 0.0001, -0.0016, -0.0071], 60)
([0.0, 0.0064, -0.0056, 0.0001, -0.0016, -0.002], 60)
([0.0, 0.005, -0.0051, 0.0001, -0.0016, -0.0071], 61)
([0.0, 0.005, -0.0041, 0.0001, -0.0016, -0.002], 61)
([0.0, 0.0046, -0.0031, 0.0001, -0.0016, -0.002], 61)
([0.0, 0.0037, -0.0031, 0.0001, -0.0016, -0.0071], 60)
([0.0, 0.0037, -0.0031, 0.0001, -0.0016, -0.002], 60)
([0.0, 0.0037, -0.0031, 0.0016, -0.0016, -0.0071], 61)
([0.0, 0.0037, -0.0026, 0.0016, -0.0016, -0.0071], 60)
([0.0007, 0.0018, -0.0026, 0.0016, -0.0078, -0.0071], 60)
([0.0022, -0.0009, 0.001, -0.0045, -0.0292, -0.0071], 61)
([0.0022, -0.0105, 0.0087, -0.0383, -0.0522, -0.0071], 61)
([0.0043, -0.0105, 0.024, -0.0812, -0.0814, -0.0071], 61)
([0.0087, -0.0266, 0.0465, -0.1456, -0.1305, -0.0071], 61)
([0.0137, -0.0495, 0.0465, -0.2039, -0.175, -0.0071], 61)
([0.0137, -0.078, 0.0761, -0.2868, -0.2379, -0.002], 60)
([0.0188, -0.078, 0.1119, -0.3711, -0.3069, -0.002], 61)
([0.0217, -0.1119, 0.1527, -0.4386, -0.3636, -0.002], 61)
([0.026, -0.1504, 0.1527, -0.5383, -0.4434, -0.0071], 60)
([0.026, -0.1917, 0.1987, -0.6212, -0.5124, -0.002], 61)
([0.0325, -0.1917, 0.2462, -0.7239, -0.6014, -0.0071], 61)
([0.039, -0.2339, 0.2942, -0.8375, -0.6996, -0.0071], 61)
([0.0448, -0.2761, 0.2942, -0.9203, -0.7655, -0.002], 61)
([0.0448, -0.3187, 0.3423, -1.0277, -0.8607, -0.002], 60)
([0.0513, -0.3187, 0.3908, -1.112, -0.9328, -0.002], 60)
([0.0585, -0.3619, 0.4403, -1.2041, -1.0141, -0.002], 61)
([0.065, -0.4045, 0.4403, -1.3207, -1.1061, -0.002], 61)
([0.065, -0.444, 0.4868, -1.3958, -1.1721, -0.002], 61)
([0.0715, -0.444, 0.5292, -1.4955, -1.2672, -0.0071], 61)
([0.0773, -0.4788, 0.567, -1.5906, -1.3561, -0.002], 61)
([0.0823, -0.51, 0.5997, -1.6428, -1.4022, -0.002], 61)
([0.0859, -0.5361, 0.5997, -1.6597, -1.4175, -0.002], 61)
([0.0859, -0.5568, 0.6258, -1.7318, -1.4927, -0.002], 61)
([0.0888, -0.5568, 0.6457, -1.7502, -1.5111, -0.002], 61)
([0.091, -0.571, 0.659, -1.7671, -1.5233, -0.002], 61)
([0.0924, -0.5802, 0.659, -1.7701, -1.5264, -0.002], 61)
([0.0924, -0.5802, 0.6661, -1.7701, -1.5264, -0.002], 60)
([0.0932, -0.5838, 0.6671, -1.7717, -1.5264, -0.002], 60)
([0.0924, -0.5838, 0.6661, -1.7824, -1.5356, -0.002], 60)
([0.0881, -0.5834, 0.6661, -1.7839, -1.5387, -0.002], 61)
([0.0881, -0.5811, 0.6615, -1.7855, -1.5371, -0.002], 61)
([0.0758, -0.5811, 0.6508, -1.7839, -1.531, -0.002], 61)
([0.0527, -0.5811, 0.6355, -1.7701, -1.5126, -0.002], 60)
([0.0173, -0.5815, 0.6355, -1.7042, -1.4819, -0.002], 61)
([0.0173, -0.582, 0.6145, -1.6535, -1.4574, -0.002], 60)
([-0.0318, -0.582, 0.5859, -1.5799, -1.4282, -0.002], 60)
([-0.0924, -0.5825, 0.5512, -1.5017, -1.3883, -0.002], 60)
([-0.1654, -0.5829, 0.5512, -1.4234, -1.3515, -0.002], 61)
([-0.2492, -0.5838, 0.5103, -1.3299, -1.3009, -0.002], 61)
([-0.2492, -0.5847, 0.4638, -1.2378, -1.258, -0.002], 61)
([-0.3402, -0.5847, 0.4127, -1.1289, -1.2181, -0.002], 60)
([-0.4355, -0.5857, 0.3617, -1.0522, -1.1828, -0.002], 61)
([-0.5308, -0.5861, 0.3617, -0.9494, -1.126, -0.002], 61)
([-0.5308, -0.587, 0.3101, -0.839, -1.0892, -0.002], 60)
([-0.6254, -0.587, 0.258, -0.7562, -1.0432, -0.002], 61)
([-0.7215, -0.588, 0.2048, -0.6703, -1.0049, -0.002], 61)
([-0.8168, -0.5889, 0.2048, -0.5675, -0.965, -0.002], 61)
([-0.8168, -0.5898, 0.1522, -0.4923, -0.9297, -0.002], 61)
([-0.9071, -0.5898, 0.1027, -0.3819, -0.8729, -0.002], 60)
([-0.9909, -0.5903, 0.0577, -0.296, -0.8392, -0.002], 61)
([-1.0645, -0.5907, 0.0577, -0.2346, -0.8192, -0.002], 60)
([-1.0645, -0.5912, 0.0184, -0.1564, -0.787, -0.0071], 61)
([-1.1266, -0.5912, -0.0153, -0.115, -0.7702, -0.002], 61)
([-1.1765, -0.5916, -0.0414, -0.0643, -0.7517, -0.002], 60)
([-1.2119, -0.5921, -0.0414, -0.0398, -0.7425, -0.002], 60)
([-1.2119, -0.5921, -0.0598, -0.0306, -0.7379, -0.002], 60)
([-1.235, -0.5921, -0.0715, -0.0229, -0.7364, -0.002], 61)
([-1.2458, -0.5921, -0.0766, -0.0229, -0.7364, -0.002], 61)
([-1.2509, -0.5921, -0.0792, -0.0229, -0.7364, -0.002], 60)
([-1.2516, -0.5921, -0.0792, -0.0245, -0.7364, -0.002], 61)
([-1.2516, -0.5921, -0.0792, -0.0229, -0.7364, -0.002], 61)
([-1.2509, -0.5921, -0.0792, -0.0168, -0.7364, -0.002], 60)
([-1.2487, -0.5916, -0.0782, -0.0168, -0.7364, -0.002], 61)
([-1.2393, -0.5875, -0.0782, -0.0152, -0.7364, -0.002], 61)
([-1.2393, -0.5806, -0.0771, -0.0091, -0.7364, -0.002], 61)
([-1.2198, -0.5806, -0.0751, 0.0062, -0.7364, -0.002], 61)
([-1.1873, -0.571, -0.0725, 0.02, -0.741, -0.002], 61)
([-1.1404, -0.5568, -0.0725, 0.0446, -0.7533, -0.002], 61)
([-1.1404, -0.5384, -0.0705, 0.0691, -0.7625, -0.002], 60)
