[2.4331, 0.6049, 0.0429, 1.7887, -1.4374, 0.0031], 60
[2.3934, 0.6026, 0.0429, 1.7396, -1.4068, 0.0082], 60
[2.3407, 0.6026, 0.0179, 1.7028, -1.3807, 0.0031], 60
[2.3407, 0.5994, -0.0128, 1.6537, -1.3423, 0.0082], 60
[2.2764, 0.5967, -0.0506, 1.6184, -1.307, 0.0082], 60
[2.1984, 0.5939, -0.095, 1.5387, -1.2488, 0.0082], 60
[2.111, 0.5921, -0.095, 1.4911, -1.215, 0.0082], 60
[2.0193, 0.5921, -0.1425, 1.4405, -1.1675, 0.0082], 60
[2.0193, 0.5903, -0.1926, 1.3653, -1.1153, 0.0031], 60
[1.924, 0.588, -0.2437, 1.3116, -1.0631, 0.0082], 60
[1.8286, 0.5843, -0.2437, 1.2595, -1.0248, 0.0082], 60
[1.7333, 0.5843, -0.2947, 1.2027, -0.9803, 0.0082], 60
[1.7333, 0.5806, -0.3463, 1.1782, -0.9604, 0.0082], 60
[1.6372, 0.5765, -0.3969, 1.1092, -0.9051, 0.0031], 60
[1.5412, 0.5724, -0.3969, 1.0601, -0.8637, 0.0031], 60
[1.4459, 0.5724, -0.4485, 0.9926, -0.8116, 0.0031], 60
[1.4459, 0.5682, -0.4996, 0.9328, -0.7625, 0.0082], 60
[1.3505, 0.5641, -0.5507, 0.8929, -0.7287, 0.0082], 60
[1.2537, 0.56, -0.5507, 0.8407, -0.6858, 0.0031], 60
[1.157, 0.56, -0.6023, 0.7886, -0.6444, 0.0082], 60
[1.157, 0.5554, -0.6539, 0.7379, -0.6029, 0.0031], 60
[1.0624, 0.5513, -0.7055, 0.672, -0.5493, 0.0082], 60
[0.9649, 0.5471, -0.7055, 0.629, -0.514, 0.0031], 60
[0.8695, 0.5471, -0.757, 0.5738, -0.471, 0.0082], 60
[0.8695, 0.543, -0.8092, 0.514, -0.4189, 0.0031], 60
[0.7728, 0.5384, -0.8607, 0.4695, -0.3851, 0.0082], 60
[0.676, 0.5348, -0.8607, 0.4204, -0.3452, 0.0031], 60
[0.5799, 0.5348, -0.9118, 0.3652, -0.2992, 0.0031], 60
[0.5799, 0.5302, -0.9624, 0.3299, -0.2731, 0.0082], 60
[0.4846, 0.526, -1.0135, 0.2685, -0.2241, 0.0031], 60
[0.3929, 0.5219, -1.0135, 0.2179, -0.1796, 0.0031], 60
[0.3062, 0.5219, -1.0625, 0.1596, -0.132, 0.0082], 60
[0.3062, 0.5182, -1.1054, 0.1213, -0.1029, 0.0031], 60
[0.2304, 0.515, -1.1443, 0.086, -0.0722, 0.0031], 60
[0.1639, 0.5118, -1.1443, 0.0568, -0.0492, 0.0082], 60
[0.1083, 0.5095, -1.1769, 0.0262, -0.0216, 0.0082], 60
[0.065, 0.5095, -1.2035, 0.0047, -0.0078, 0.0031], 60
[0.065, 0.5077, -1.2239, -0.0076, 0.003, 0.0082], 60
[0.0339, 0.5063, -1.2382, -0.0137, 0.0106, 0.0082], 60
[0.0144, 0.5054, -1.2382, -0.0168, 0.0137, 0.0082], 60
[0.0051, 0.5054, -1.249, -0.0168, 0.0137, 0.0082], 120
[-0.0087, 0.4981, -1.2316, -0.0229, 0.0183, 0.0082], 301
[-0.026, 0.4848, -1.2316, -0.0229, 0.006, 0.0031], 60
[-0.0527, 0.4848, -1.2112, -0.0229, -0.0108, 0.0082], 60
[-0.0527, 0.4628, -1.181, -0.0229, -0.0292, 0.0082], 60
[-0.091, 0.4325, -1.1412, -0.0229, -0.0568, 0.0082], 60
[-0.1387, 0.3935, -1.1412, -0.0229, -0.0829, 0.0082], 60
[-0.1972, 0.3935, -1.0927, -0.0229, -0.1197, 0.0031], 60
[-0.1972, 0.3463, -1.0349, -0.0229, -0.1489, 0.0082], 60
[-0.2629, 0.2931, -0.9716, -0.026, -0.1857, 0.0031], 60
[-0.3329, 0.2367, -0.9716, -0.0275, -0.2241, 0.0031], 60
[-0.4052, 0.2367, -0.9057, -0.0306, -0.2532, 0.0082], 61
[-0.4052, 0.1779, -0.8388, -0.0306, -0.2946, 0.0031], 61
[-0.4788, 0.1192, -0.7708, -0.0352, -0.3284, 0.0082], 60
[-0.5518, 0.0615, -0.7708, -0.0352, -0.3652, 0.0082], 60
[-0.6247, 0.0615, -0.7024, -0.0367, -0.3959, 0.0082], 60
[-0.6247, 0.0028, -0.6344, -0.0383, -0.4265, 0.0082], 60
[-0.6977, -0.0564, -0.5665, -0.0398, -0.4695, 0.0031], 60
[-0.7706, -0.1142, -0.5665, -0.0413, -0.4971, 0.0082], 60
[-0.8443, -0.1142, -0.4986, -0.0444, -0.537, 0.0082], 60
[-0.8443, -0.1729, -0.4311, -0.0475, -0.5677, 0.0082], 60
[-0.9165, -0.2316, -0.3637, -0.049, -0.6106, 0.0031], 60
[-0.9858, -0.2857, -0.3019, -0.049, -0.6367, 0.0082], 60
[-1.0501, -0.3348, -0.3019, -0.0505, -0.6689, 0.0082], 60
[-1.1043, -0.3348, -0.2472, -0.0521, -0.6935, 0.0082], 60
[-1.1043, -0.3774, -0.2013, -0.0521, -0.7088, 0.0082], 60
[-1.149, -0.4132, -0.1619, -0.0536, -0.7287, 0.0082], 60
[-1.1873, -0.4435, -0.1619, -0.0551, -0.7379, 0.0082], 60
[-1.2162, -0.4435, -0.1308, -0.0551, -0.7502, 0.0031], 60
[-1.2162, -0.465, -0.1078, -0.0567, -0.7609, 0.0031], 60
[-1.2357, -0.4802, -0.0935, -0.0567, -0.764, 0.0082], 60
[-1.2465, -0.488, -0.0935, -0.0567, -0.764, 0.0082], 60
[-1.2386, -0.4857, -0.0879, -0.0582, -0.7748, 0.0082], 301
[-1.2184, -0.465, -0.0889, -0.0582, -0.7932, 0.0082], 120
[-1.1859, -0.4462, -0.0889, -0.0582, -0.8039, 0.0082], 60
[-1.1404, -0.4462, -0.0858, -0.0582, -0.8269, 0.0031], 60
[-1.1404, -0.4201, -0.0838, -0.0582, -0.8607, 0.0082], 60
[-1.0826, -0.3871, -0.0797, -0.0582, -0.8821, 0.0031], 60
[-1.0104, -0.3467, -0.0797, -0.0582, -0.9128, 0.0031], 60
[-0.928, -0.3467, -0.0751, -0.0567, -0.942, 0.0031], 60
[-0.928, -0.3009, -0.069, -0.0551, -0.9757, 0.0082], 60
[-0.8385, -0.2518, -0.0623, -0.0551, -1.0217, 0.0031], 60
[-0.7446, -0.2004, -0.0623, -0.0521, -1.0723, 0.0082], 60
[-0.6493, -0.2004, -0.0552, -0.049, -1.1061, 0.0031], 60
[-0.6493, -0.1472, -0.0485, -0.0444, -1.1291, 0.0082], 60
[-0.5547, -0.0949, -0.0414, -0.0398, -1.169, 0.0082], 60
[-0.4586, -0.0427, -0.0414, -0.0367, -1.2043, 0.0082], 60
[-0.3662, -0.0427, -0.0342, -0.0321, -1.2488, 0.0031], 60
[-0.3662, 0.0087, -0.0276, -0.0291, -1.2902, 0.0082], 60
[-0.2831, 0.0541, -0.0215, -0.0275, -1.3116, 0.0082], 60
[-0.2102, 0.094, -0.0158, -0.0245, -1.3439, 0.0082], 60
[-0.1459, 0.1284, -0.0158, -0.0229, -1.3638, 0.0031], 60
[-0.0946, 0.1284, -0.0117, -0.0214, -1.3883, 0.0031], 60
[-0.0946, 0.1564, -0.0082, -0.0198, -1.396, 0.0082], 60
[-0.0556, 0.1775, -0.0061, -0.0198, -1.4037, 0.0031], 60
[-0.0289, 0.1922, -0.0061, -0.0198, -1.4129, 0.0082], 60
[-0.0144, 0.1922, -0.0046, -0.0198, -1.419, 0.0031], 60
[-0.0101, 0.1922, 0.002, -0.0429, -1.4221, 0.0031], 422
[-0.0072, 0.1922, 0.0138, -0.0858, -1.4206, 0.0031], 60
[-0.0072, 0.1812, 0.0322, -0.1334, -1.4206, 0.0031], 60
[-0.0029, 0.1642, 0.0582, -0.207, -1.416, 0.0031], 60
[0.0029, 0.1417, 0.0582, -0.2622, -1.4083, 0.0031], 60
[0.0058, 0.1417, 0.0914, -0.3451, -1.4006, 0.0031], 60
[0.0058, 0.1147, 0.1313, -0.4172, -1.3945, 0.0031], 60
[0.0108, 0.0826, 0.1757, -0.5199, -1.3853, 0.0031], 60
[0.0173, 0.0482, 0.1757, -0.6043, -1.3776, 0.0031], 60
[0.0246, 0.0482, 0.2232, -0.7209, -1.3684, 0.0031], 60
[0.0246, 0.0124, 0.2718, -0.7976, -1.3607, 0.0082], 60
[0.0325, -0.0243, 0.3203, -0.9157, -1.3531, 0.0031], 60
[0.0404, -0.0605, 0.3203, -0.9955, -1.3485, 0.0031], 60
[0.0484, -0.0605, 0.3693, -1.0844, -1.3408, 0.0031], 60
[0.0484, -0.0968, 0.4194, -1.1887, -1.3331, 0.0031], 60
[0.0563, -0.1325, 0.4689, -1.3038, -1.3255, 0.0031], 60
[0.0636, -0.1679, 0.4689, -1.3974, -1.3178, 0.0031], 60
[0.0715, -0.1679, 0.5144, -1.471, -1.3147, 0.0031], 60
[0.0715, -0.2, 0.5558, -1.5508, -1.3101, 0.0031], 60
[0.078, -0.2279, 0.5915, -1.6259, -1.3055, 0.0031], 60
[0.0831, -0.2509, 0.6207, -1.7026, -1.3009, 0.0031], 61
[0.0867, -0.2683, 0.6207, -1.7425, -1.2994, 0.0031], 60
[0.0896, -0.2683, 0.6421, -1.7578, -1.2994, 0.0031], 60
[0.0896, -0.2807, 0.6569, -1.7717, -1.2978, 0.0031], 60
[0.0924, -0.2912, 0.6646, -1.7747, -1.2963, 0.0031], 120
[0.0961, -0.2967, 0.6722, -1.7609, -1.2963, 0.0031], 482
[0.0961, -0.2995, 0.6728, -1.7486, -1.2963, 0.0031], 361
[0.0961, -0.2995, 0.6733, -1.7364, -1.2963, 0.0082], 181
