[1.318, -0.044, 0.7601, 0.5032, -0.3606, 0.0031], 60
[1.4083, 0.0083, 0.7601, 0.5983, -0.4434, -0.002], 60
[1.5, 0.0615, 0.7049, 0.675, -0.5063, 0.0031], 60
[1.5, 0.0615, 0.6477, 0.7717, -0.5907, 0.0031], 60
[1.5946, 0.1147, 0.59, 0.833, -0.6444, -0.002], 60
[1.6907, 0.1697, 0.59, 0.922, -0.7165, -0.002], 60
[1.786, 0.2243, 0.5313, 1.0125, -0.7962, 0.0031], 60
[1.786, 0.2243, 0.473, 1.103, -0.8745, 0.0031], 60
[1.8835, 0.2784, 0.4148, 1.1721, -0.9312, 0.0031], 60
[1.9781, 0.332, 0.4148, 1.2687, -1.0125, 0.0031], 60
[2.072, 0.3848, 0.3566, 1.3423, -1.0723, 0.0031], 60
[2.072, 0.3848, 0.3024, 1.419, -1.1383, 0.0031], 60
[2.1594, 0.4339, 0.2523, 1.4973, -1.2073, -0.002], 60
[2.2374, 0.4761, 0.2523, 1.5816, -1.2764, 0.0031], 60
[2.3046, 0.5137, 0.2079, 1.6445, -1.327, 0.0031], 60
[2.3623, 0.5458, 0.1691, 1.7013, -1.3776, 0.0031], 60
[2.3623, 0.5458, 0.1364, 1.7243, -1.3975, -0.002], 60
[2.4107, 0.5733, 0.1103, 1.7672, -1.4359, 0.0031], 60
[2.4468, 0.5921, 0.1103, 1.7887, -1.4543, -0.002], 60
[2.4707, 0.6045, 0.0919, 1.7949, -1.4635, -0.002], 60
[2.4707, 0.6045, 0.0812, 1.7964, -1.4681, 0.0031], 60
[2.4873, 0.61, 0.0746, 1.7964, -1.4666, 0.0031], 161
[2.4714, 0.6086, 0.0695, 1.7979, -1.4666, -0.002], 361
[2.4476, 0.6086, 0.0603, 1.7949, -1.4528, -0.002], 60
[2.4476, 0.6072, 0.0444, 1.7841, -1.4313, 0.0031], 60
[2.4107, 0.6049, 0.022, 1.735, -1.4006, 0.0031], 60
[2.3609, 0.6022, 0.022, 1.6997, -1.3761, 0.0031], 60
[2.2995, 0.6022, -0.0082, 1.6568, -1.3439, -0.002], 60
[2.2251, 0.5994, -0.0439, 1.6016, -1.2963, -0.002], 60
[2.2251, 0.5976, -0.0858, 1.5417, -1.2472, -0.002], 60
[2.1406, 0.5948, -0.1328, 1.4727, -1.1951, -0.002], 61
[2.0489, 0.593, -0.1328, 1.4252, -1.1567, 0.0031], 60
[1.955, 0.593, -0.1819, 1.3791, -1.1199, 0.0031], 60
[1.955, 0.5907, -0.2329, 1.3178, -1.0677, 0.0031], 60
[1.8604, 0.5866, -0.283, 1.2702, -1.034, 0.0031], 60
[1.7629, 0.5829, -0.283, 1.2119, -0.9895, 0.0031], 60
[1.6683, 0.5829, -0.3341, 1.1629, -0.942, 0.0031], 60
[1.6683, 0.5788, -0.3852, 1.1122, -0.9021, 0.0031], 60
[1.5715, 0.5747, -0.4373, 1.0478, -0.853, 0.0031], 60
[1.4755, 0.571, -0.4373, 0.988, -0.8085, 0.0031], 60
[1.3809, 0.571, -0.4878, 0.9466, -0.7732, 0.0031], 60
[1.3809, 0.5664, -0.5374, 0.8929, -0.7287, 0.0031], 60
[1.2855, 0.5618, -0.589, 0.8392, -0.6858, 0.0031], 60
[1.188, 0.5577, -0.589, 0.7901, -0.6459, 0.0031], 60
[1.0927, 0.5577, -0.6406, 0.7379, -0.6014, 0.0031], 60
[1.0927, 0.5536, -0.6917, 0.6827, -0.5554, 0.0031], 60
[0.9974, 0.549, -0.7433, 0.6352, -0.517, 0.0031], 60
[0.9006, 0.5444, -0.7433, 0.5753, -0.471, 0.0031], 60
[0.8045, 0.5444, -0.7948, 0.5278, -0.4327, 0.0031], 60
[0.8045, 0.5403, -0.8459, 0.4664, -0.3821, 0.0031], 60
[0.7078, 0.5361, -0.897, 0.425, -0.3468, 0.0031], 60
[0.6117, 0.532, -0.897, 0.3682, -0.3023, 0.0031], 60
[0.5157, 0.532, -0.9471, 0.3192, -0.2655, 0.0031], 60
[0.5157, 0.5274, -0.9987, 0.2747, -0.2256, 0.0031], 60
[0.4203, 0.5233, -1.0492, 0.2225, -0.1826, 0.0031], 60
[0.3308, 0.5192, -1.0492, 0.1596, -0.1335, -0.002], 60
[0.2499, 0.516, -1.0952, 0.109, -0.0906, 0.0031], 60
[0.1791, 0.516, -1.1356, 0.0737, -0.0615, 0.0031], 60
[0.1791, 0.5127, -1.1708, 0.0461, -0.04, 0.0031], 60
[0.1192, 0.51, -1.1994, 0.0185, -0.017, 0.0031], 60
[0.0722, 0.5082, -1.1994, 0.0016, -0.0047, 0.0031], 60
[0.0383, 0.5082, -1.2214, -0.0091, 0.003, 0.0031], 60
[0.0383, 0.5068, -1.2367, -0.0152, 0.0106, 0.0031], 60
[0.0159, 0.5059, -1.2454, -0.0168, 0.0137, 0.0031], 60
[0.0058, 0.5054, -1.2454, -0.0168, 0.0137, 0.0031], 60
[-0.0108, 0.4967, -1.2291, -0.0245, 0.0152, 0.0031], 361
[-0.0282, 0.4829, -1.2291, -0.0245, 0.0045, 0.0031], 60
[-0.0571, 0.4591, -1.2071, -0.0245, -0.0139, -0.002], 65
[-0.0961, 0.4279, -1.1749, -0.0245, -0.0492, 0.0031], 60
[-0.0961, 0.4279, -1.134, -0.026, -0.0676, -0.002], 60
[-0.1459, 0.388, -1.084, -0.026, -0.1075, 0.0031], 60
[-0.2051, 0.3394, -1.084, -0.026, -0.1443, -0.002], 60
[-0.2723, 0.2853, -1.0263, -0.026, -0.1719, 0.0031], 60
[-0.2723, 0.2853, -0.9619, -0.0275, -0.2118, 0.0031], 60
[-0.3438, 0.2284, -0.896, -0.0306, -0.2455, 0.0031], 60
[-0.4153, 0.1702, -0.896, -0.0306, -0.2762, 0.0031], 60
[-0.4882, 0.1119, -0.8286, -0.0352, -0.3176, -0.002], 60
[-0.4882, 0.1119, -0.7606, -0.0352, -0.3498, 0.0031], 60
[-0.5619, 0.0537, -0.6927, -0.0367, -0.3851, 0.0031], 60
[-0.6334, -0.005, -0.6927, -0.0383, -0.4219, 0.0031], 60
[-0.7078, -0.0642, -0.6247, -0.0383, -0.4511, 0.0031], 60
[-0.7078, -0.0642, -0.5568, -0.0398, -0.491, -0.002], 60
[-0.7807, -0.1225, -0.4899, -0.0429, -0.517, -0.002], 60
[-0.8529, -0.1802, -0.4899, -0.0475, -0.5508, 0.0031], 60
[-0.9251, -0.2389, -0.4219, -0.049, -0.5876, 0.0031], 60
[-0.9251, -0.2389, -0.355, -0.049, -0.6183, -0.002], 60
[-0.9952, -0.2931, -0.2937, -0.0505, -0.649, 0.0031], 60
[-1.058, -0.3417, -0.2937, -0.0521, -0.6735, 0.0031], 60
[-1.1115, -0.383, -0.2401, -0.0536, -0.6996, -0.002], 60
[-1.1115, -0.383, -0.1951, -0.0536, -0.7149, 0.0031], 60
[-1.1548, -0.4178, -0.1568, -0.0551, -0.7303, 0.0031], 60
[-1.1924, -0.4467, -0.1267, -0.0551, -0.7456, 0.0031], 79
[-1.2198, -0.4678, -0.1267, -0.0567, -0.7579, 0.0031], 60
[-1.2379, -0.4816, -0.1052, -0.0567, -0.764, -0.002], 60
[-1.2379, -0.4816, -0.0925, -0.0567, -0.764, 0.0031], 60
[-1.248, -0.4884, -0.0863, -0.0582, -0.7625, 0.0031], 60
[-1.248, -0.4857, -0.0884, -0.0582, -0.7732, 0.0031], 241
[-1.2371, -0.477, -0.0884, -0.0582, -0.7824, 0.0031], 60
[-1.2162, -0.4637, -0.0884, -0.0582, -0.7886, 0.0031], 60
[-1.1822, -0.444, -0.0879, -0.0582, -0.807, 0.0031], 60
[-1.1822, -0.444, -0.0838, -0.0582, -0.8254, 0.0031], 60
[-1.1346, -0.4164, -0.0812, -0.0582, -0.8561, -0.002], 60
[-1.0746, -0.3825, -0.0812, -0.0582, -0.8837, 0.0031], 60
[-1.001, -0.3417, -0.0787, -0.0582, -0.9097, 0.0031], 60
[-1.001, -0.3417, -0.073, -0.0582, -0.9542, -0.002], 60
[-0.9158, -0.2944, -0.0674, -0.0567, -0.9834, 0.0031], 60
[-0.8269, -0.2454, -0.0674, -0.0551, -1.0217, 0.0031], 60
[-0.733, -0.1935, -0.0608, -0.0536, -1.057, -0.002], 60
[-0.733, -0.1935, -0.0541, -0.049, -1.1015, 0.0031], 60
[-0.6377, -0.1408, -0.047, -0.0444, -1.1337, 0.0031], 60
[-0.5424, -0.0881, -0.047, -0.0398, -1.1736, 0.0031], 60
[-0.4478, -0.0362, -0.0398, -0.0352, -1.2135, 0.0031], 60
[-0.4478, -0.0362, -0.0327, -0.0337, -1.2442, 0.0031], 60
[-0.3553, 0.0147, -0.0266, -0.0291, -1.284, -0.002], 60
[-0.2737, 0.0596, -0.0266, -0.0275, -1.304, 0.0031], 60
[-0.2015, 0.0991, -0.0204, -0.0245, -1.3439, 0.0031], 60
[-0.2015, 0.0991, -0.0158, -0.0229, -1.3607, 0.0031], 60
[-0.1387, 0.1325, -0.0112, -0.0214, -1.3715, 0.0031], 60
[-0.0888, 0.1596, -0.0112, -0.0214, -1.4022, 0.0031], 60
[-0.052, 0.1793, -0.0077, -0.0198, -1.4083, 0.0031], 60
[-0.026, 0.1935, -0.0041, -0.0198, -1.4175, 0.0031], 121
[-0.0123, 0.199, -0.0041, -0.0198, -1.4206, 0.0031], 60
[-0.0087, 0.1949, 0.0082, -0.0505, -1.4206, 0.0031], 422
[-0.0065, 0.1867, 0.022, -0.0919, -1.4206, 0.0031], 60
[-0.0029, 0.1729, 0.022, -0.1395, -1.419, 0.0031], 60
[0.0014, 0.1532, 0.0444, -0.2101, -1.4129, 0.0031], 60
[0.0014, 0.1532, 0.0741, -0.273, -1.4068, 0.0031], 60
[0.0043, 0.1284, 0.1108, -0.3558, -1.3991, 0.0031], 60
[0.0087, 0.0981, 0.1108, -0.4294, -1.3929, 0.0031], 60
[0.0144, 0.0651, 0.1538, -0.5199, -1.3853, 0.0031], 60
[0.0144, 0.0651, 0.2002, -0.615, -1.3761, -0.002], 60
[0.0224, 0.0303, 0.2488, -0.7209, -1.3669, 0.0031], 60
[0.0296, -0.0069, 0.2488, -0.8175, -1.3592, 0.0031], 60
[0.0376, -0.0431, 0.2973, -0.928, -1.3515, 0.0031], 60
[0.0376, -0.0431, 0.3458, -1.0277, -1.3454, 0.0031], 60
[0.0455, -0.0793, 0.3949, -1.1243, -1.3362, 0.0031], 60
[0.0534, -0.1156, 0.3949, -1.221, -1.3301, 0.0031], 60
[0.0614, -0.1513, 0.4449, -1.2961, -1.3255, 0.0031], 60
[0.0614, -0.1513, 0.4929, -1.4066, -1.3178, 0.0031], 60
[0.0686, -0.1853, 0.5369, -1.4725, -1.3147, 0.0031], 60
[0.0744, -0.2156, 0.5369, -1.5814, -1.3086, 0.0031], 60
[0.0809, -0.2408, 0.5752, -1.6443, -1.3055, 0.0031], 61
[0.0809, -0.2408, 0.6074, -1.6919, -1.3009, 0.0031], 60
[0.0852, -0.261, 0.6329, -1.7364, -1.2994, 0.0031], 60
[0.0888, -0.2752, 0.6329, -1.7594, -1.2978, 0.0031], 60
[0.091, -0.2848, 0.6503, -1.7686, -1.2978, 0.0031], 60
[0.091, -0.2848, 0.6615, -1.7732, -1.2978, 0.0031], 60
[0.0968, -0.2944, 0.6717, -1.7732, -1.2963, 0.0031], 361
[0.0968, -0.2981, 0.6728, -1.7609, -1.2963, 0.0031], 241
[0.0968, -0.2999, 0.6728, -1.7502, -1.2963, 0.0031], 241
[0.0968, -0.2999, 0.6728, -1.7394, -1.2963, 0.0031], 181
[0.0968, -0.2999, 0.6728, -1.7364, -1.2994, 0.0133], 229
[0.0968, -0.2999, 0.6728, -1.7364, -1.2994, 0.0031], 60
