[INFO] [1680263429.420872]: Python ROS Wrapper ready
([0.624, -0.5875, 0.4112, -0.8635, -1.2043, 0.0031], 60)
([0.5301, -0.5884, 0.4112, -0.9418, -1.2472, 0.0031], 60)
([0.5301, -0.5889, 0.4597, -1.0461, -1.3024, 0.0031], 60)
([0.442, -0.5893, 0.5042, -1.1351, -1.3531, 0.0031], 61)
([0.3633, -0.5893, 0.5435, -1.2118, -1.3945, 0.0031], 61)
([0.2954, -0.5898, 0.5777, -1.2746, -1.4282, 0.0031], 61)
([0.2354, -0.5903, 0.5777, -1.3161, -1.4512, 0.0031], 61)
([0.2354, -0.5907, 0.6079, -1.3621, -1.4773, 0.0031], 61)
([0.1842, -0.5907, 0.6324, -1.3882, -1.4927, 0.0031], 61)
([0.1459, -0.5907, 0.6498, -1.4096, -1.5065, 0.0031], 61)
([0.1192, -0.5912, 0.6498, -1.4188, -1.5111, 0.0031], 61)
([0.1192, -0.5912, 0.6615, -1.425, -1.5126, -0.002], 61)
([0.1062, -0.5912, 0.6671, -1.425, -1.5126, 0.0031], 60)
([0.1004, -0.5921, 0.6692, -1.4265, -1.5126, 0.0031], 61)
([0.0982, -0.5921, 0.6692, -1.425, -1.5126, 0.0031], 60)
([0.0989, -0.5921, 0.6692, -1.4265, -1.5157, 0.0031], 60)
([0.0989, -0.5921, 0.6692, -1.4311, -1.5172, 0.0031], 60)
([0.1033, -0.5916, 0.6671, -1.4311, -1.5172, -0.002], 61)
([0.1105, -0.5903, 0.6671, -1.428, -1.5065, 0.0031], 61)
([0.1105, -0.5889, 0.6646, -1.4112, -1.4927, 0.0031], 61)
([0.1221, -0.5889, 0.662, -1.3437, -1.4635, 0.0031], 60)
([0.1365, -0.587, 0.6585, -1.2792, -1.419, -0.002], 61)
([0.1553, -0.5847, 0.6585, -1.221, -1.3899, 0.0031], 61)
([0.1791, -0.5815, 0.6539, -1.1397, -1.3561, 0.0031], 61)
([0.1791, -0.5815, 0.6488, -1.0722, -1.3147, 0.0031], 60)
([0.208, -0.5779, 0.6426, -0.9817, -1.2626, 0.0031], 61)
([0.2383, -0.5742, 0.6426, -0.8988, -1.2257, 0.0031], 61)
([0.2715, -0.5705, 0.636, -0.7899, -1.1705, 0.0031], 61)
([0.2715, -0.5705, 0.6288, -0.7009, -1.126, 0.0031], 61)
([0.304, -0.5659, 0.6222, -0.5659, -1.0509, 0.0031], 61)
([0.3365, -0.5618, 0.615, -0.4785, -1.0064, 0.0031], 61)
([0.3698, -0.5586, 0.615, -0.3757, -0.9558, 0.0031], 61)
([0.403, -0.5545, 0.6079, -0.2791, -0.9036, 0.0031], 61)
([0.403, -0.5545, 0.6007, -0.1886, -0.8591, 0.0031], 61)
([0.4355, -0.5508, 0.5936, -0.0781, -0.8039, 0.0031], 61)
([0.4687, -0.5481, 0.5936, 0.0108, -0.7579, -0.002], 60)
([0.5019, -0.543, 0.5864, 0.1136, -0.7103, 0.0031], 61)
([0.5019, -0.543, 0.5798, 0.1918, -0.6674, 0.0031], 61)
([0.5352, -0.5393, 0.5726, 0.2931, -0.6122, 0.0031], 61)
([0.5691, -0.5352, 0.5726, 0.3713, -0.5707, 0.0031], 61)
([0.6023, -0.5315, 0.5655, 0.4756, -0.517, 0.0031], 60)
([0.6023, -0.5315, 0.5588, 0.5753, -0.4664, 0.0031], 60)
([0.6355, -0.527, 0.5512, 0.6873, -0.4112, 0.0031], 60)
([0.6695, -0.5233, 0.5512, 0.7671, -0.3682, 0.0031], 60)
([0.7027, -0.5196, 0.5445, 0.8515, -0.3268, 0.0031], 61)
([0.7027, -0.5196, 0.5379, 0.9619, -0.2747, 0.0031], 61)
([0.7359, -0.516, 0.5302, 1.0616, -0.2256, 0.0031], 61)
([0.7691, -0.5118, 0.5241, 1.1675, -0.1688, 0.0031], 61)
([0.7995, -0.5086, 0.5241, 1.2718, -0.1121, 0.0031], 60)
([0.8255, -0.5059, 0.518, 1.3469, -0.086, 0.0031], 61)
([0.8255, -0.5059, 0.5124, 1.4313, -0.0476, 0.0031], 61)
([0.8479, -0.504, 0.5083, 1.4819, -0.0231, 0.0031], 61)
([0.8652, -0.5027, 0.5083, 1.5356, -0.0016, 0.0031], 61)
([0.8652, -0.5013, 0.5047, 1.5602, 0.0076, 0.0031], 61)
([0.8782, -0.5013, 0.5021, 1.5786, 0.0168, 0.0031], 61)
([0.8883, -0.5008, 0.5006, 1.5893, 0.0229, 0.0031], 60)
([0.8941, -0.4999, 0.5006, 1.5954, 0.0245, 0.0031], 61)
([0.8955, -0.4999, 0.5001, 1.5954, 0.0229, 0.0031], 60)
([0.8955, -0.4999, 0.5001, 1.5954, 0.0183, -0.002], 60)
([0.8955, -0.4999, 0.5001, 1.597, 0.0198, 0.0031], 61)
([0.8955, -0.4999, 0.4986, 1.6062, 0.0337, 0.0031], 61)
([0.8955, -0.4962, 0.4986, 1.6077, 0.0429, 0.0031], 61)
([0.8919, -0.4894, 0.4919, 1.6077, 0.0321, 0.0031], 61)
([0.8861, -0.4894, 0.4781, 1.6046, 0.0275, 0.0031], 61)
([0.876, -0.4793, 0.4567, 1.5939, 0.0291, 0.0031], 61)
([0.8609, -0.4637, 0.4567, 1.5617, 0.0275, 0.0031], 61)
([0.8609, -0.443, 0.424, 1.5295, 0.026, -0.002], 61)
([0.8406, -0.443, 0.3826, 1.4819, 0.0229, 0.0031], 61)
([0.8168, -0.4169, 0.3325, 1.439, 0.0229, 0.0031], 61)
([0.7879, -0.3857, 0.3325, 1.3853, 0.0214, 0.0031], 61)
([0.7879, -0.3504, 0.2743, 1.3408, 0.0214, 0.0031], 61)
([0.7554, -0.3504, 0.2105, 1.2978, 0.0214, 0.0031], 61)
([0.7222, -0.3128, 0.1435, 1.2349, 0.0198, 0.0031], 61)
([0.6875, -0.2752, 0.1435, 1.1951, 0.0183, 0.0031], 61)
([0.6522, -0.2376, 0.0756, 1.1214, 0.0168, 0.0031], 61)
([0.6522, -0.1986, 0.0072, 1.057, 0.0168, 0.0031], 61)
([0.6175, -0.1986, -0.0603, 1.0141, 0.0152, 0.0031], 61)
([0.5828, -0.1596, -0.1272, 0.9803, 0.0122, 0.0031], 60)
([0.5482, -0.1206, -0.1272, 0.9266, 0.0122, 0.0031], 60)
([0.5482, -0.0816, -0.1956, 0.8683, 0.0122, -0.002], 67)
([0.5135, -0.0816, -0.2641, 0.8284, 0.0106, 0.0031], 61)
([0.4788, -0.0431, -0.3315, 0.7763, 0.0122, 0.0031], 60)
([0.4442, -0.0041, -0.3315, 0.7349, 0.0091, 0.0031], 61)
([0.4442, 0.0358, -0.4, 0.6796, 0.0076, 0.0031], 61)
([0.4095, 0.0358, -0.4674, 0.6428, 0.0076, 0.0031], 60)
([0.3755, 0.0748, -0.5348, 0.5937, 0.006, 0.0031], 61)
([0.3409, 0.1128, -0.6033, 0.5247, 0.0045, 0.0031], 61)
([0.3062, 0.1518, -0.6033, 0.4879, 0.0045, 0.0031], 61)
([0.3062, 0.1912, -0.6712, 0.4388, 0.0045, 0.0031], 61)
([0.273, 0.1912, -0.7392, 0.4005, 0.003, 0.0031], 60)
([0.2383, 0.2307, -0.8076, 0.3452, 0.0045, -0.002], 61)
([0.2037, 0.2692, -0.8076, 0.3023, 0.0045, 0.0031], 61)
([0.2037, 0.3082, -0.8756, 0.2547, -0.0001, 0.0031], 61)
([0.1683, 0.3082, -0.9435, 0.2118, -0.0001, 0.0031], 61)
([0.1336, 0.3472, -1.0094, 0.1673, -0.0016, 0.0031], 61)
([0.1011, 0.3839, -1.0094, 0.1289, -0.0016, 0.0031], 61)
([0.1011, 0.416, -1.0697, 0.0937, -0.0032, 0.0031], 61)
([0.0729, 0.416, -1.1228, 0.0476, -0.0032, 0.0031], 61)
([0.0491, 0.444, -1.1662, 0.0262, -0.0032, 0.0031], 61)
([0.0296, 0.466, -1.1662, 0.0047, -0.0032, 0.0031], 61)
([0.0296, 0.4825, -1.1999, -0.0076, -0.0032, 0.0031], 61)
([0.0173, 0.4825, -1.2239, -0.0122, -0.0032, 0.0031], 61)
([0.0072, 0.4939, -1.2393, -0.0168, -0.0032, 0.0031], 61)
([0.0029, 0.4999, -1.2459, -0.0168, -0.0032, 0.0031], 61)
([0.0007, 0.4999, -1.2459, -0.0168, -0.0016, 0.0031], 60)
([0.0007, 0.4999, -1.249, -0.0168, -0.0032, 0.0031], 60)
([0.0, 0.4999, -1.249, -0.0183, -0.0032, 0.0031], 61)
([0.0, 0.4999, -1.249, -0.0183, -0.0032, 0.0031], 61)
([0.0, 0.4999, -1.2495, -0.0198, -0.0032, 0.0031], 61)
([0.0, 0.4999, -1.25, -0.0183, -0.0016, 0.0031], 61)
([0.0, 0.4999, -1.25, -0.0183, -0.0032, 0.0031], 61)
([0.0, 0.4999, -1.25, -0.0168, -0.0016, 0.0031], 61)
([0.0, 0.4999, -1.25, -0.0168, -0.0032, 0.0031], 61)
([0.0, 0.4999, -1.25, -0.0183, -0.0016, 0.0031], 61)
([0.0, 0.4999, -1.25, -0.0183, -0.0016, 0.0031], 61)
([0.0, 0.4999, -1.25, -0.0168, -0.0016, 0.0031], 61)
([0.0, 0.4999, -1.25, -0.0152, -0.0032, 0.0031], 60)
([0.0, 0.4999, -1.25, -0.0152, -0.0016, 0.0031], 60)
([0.0, 0.4999, -1.25, -0.0152, -0.0032, 0.0031], 61)
([0.0, 0.4999, -1.25, -0.0152, -0.0032, 0.0031], 61)
([0.0, 0.499, -1.25, -0.0152, -0.0032, 0.0031], 61)
([0.0, 0.4972, -1.2464, -0.0152, -0.0032, -0.002], 61)
([0.0, 0.4972, -1.2347, -0.0137, -0.0016, 0.0031], 61)
([0.0, 0.493, -1.2132, -0.0152, -0.0032, 0.0031], 61)
([0.0, 0.4839, -1.2132, -0.0137, -0.0016, 0.0031], 61)
([0.0, 0.4719, -1.1851, -0.0137, -0.0032, 0.0031], 61)
([0.0, 0.4719, -1.1453, -0.0137, -0.0032, 0.0031], 61)
([0.0, 0.455, -1.0957, -0.0152, -0.0032, -0.002], 61)
([0.0, 0.4334, -1.0957, -0.0152, -0.0032, -0.002], 61)
([0.0, 0.4086, -1.0365, -0.0137, -0.0032, 0.0031], 61)
([0.0, 0.3825, -0.9716, -0.0137, -0.0032, 0.0031], 61)
([0.0, 0.3554, -0.9057, -0.0137, -0.0032, 0.0031], 61)
([0.0, 0.3554, -0.8388, -0.0137, -0.0032, 0.0031], 61)
([0.0, 0.3284, -0.8388, -0.0137, -0.0032, -0.002], 61)
([0.0, 0.3013, -0.7714, -0.0137, -0.0032, 0.0031], 61)
([0.0, 0.3013, -0.7029, -0.0137, -0.0032, -0.002], 60)
([0.0, 0.2743, -0.635, -0.0137, -0.0032, 0.0031], 60)
([0.0, 0.2472, -0.635, -0.0137, -0.0032, 0.0031], 61)
([0.0, 0.2201, -0.5665, -0.0122, -0.0032, -0.002], 60)
([0.0, 0.2201, -0.4986, -0.0106, -0.0032, 0.0031], 60)
([0.0, 0.1922, -0.4311, -0.0091, -0.0032, 0.0031], 61)
([0.0, 0.1646, -0.4311, -0.0076, -0.0032, 0.0031], 61)
([0.0, 0.1371, -0.3627, -0.006, -0.0032, 0.0031], 61)
([0.0, 0.1371, -0.2947, -0.0045, -0.0032, 0.0031], 61)
([0.0, 0.1105, -0.2294, -0.003, -0.0032, 0.0031], 60)
([0.0, 0.0853, -0.2294, -0.003, -0.0032, -0.002], 60)
([0.0, 0.0628, -0.1691, -0.0014, -0.0032, 0.0031], 60)
([0.0, 0.0449, -0.119, -0.0014, -0.0032, 0.0031], 61)
([0.0, 0.0307, -0.0807, 0.0001, -0.0032, 0.0031], 61)
([0.0, 0.0307, -0.0496, 0.0001, -0.0032, -0.002], 61)
([0.0, 0.0193, -0.0496, 0.0016, -0.0032, -0.002], 61)
([0.0, 0.0115, -0.0261, 0.0016, -0.0032, 0.0031], 61)
([0.0, 0.0115, -0.0128, 0.0016, -0.0032, 0.0031], 61)
([0.0, 0.0083, -0.0066, 0.0016, -0.0032, 0.0031], 60)
([0.0, 0.0064, -0.0066, 0.0016, -0.0032, 0.0031], 60)
([0.0, 0.0064, -0.0056, 0.0016, -0.0032, -0.002], 61)
([0.0, 0.0064, -0.0066, 0.0016, -0.0032, -0.002], 61)
([0.0022, 0.005, -0.0061, 0.0016, -0.0032, -0.002], 60)
([0.0108, 0.0032, -0.0061, 0.0016, -0.0032, 0.0031], 61)
([0.0318, -0.0023, -0.0056, 0.0016, -0.0124, 0.0031], 60)
([0.0318, -0.0156, -0.0031, 0.0016, -0.0323, 0.0031], 61)
([0.065, -0.0156, 0.0005, 0.0016, -0.0522, 0.0031], 66)
([0.1112, -0.0362, 0.0041, 0.0016, -0.086, -0.002], 61)
([0.1726, -0.0633, 0.0041, 0.0016, -0.1228, 0.0031], 61)
([0.1726, -0.0963, 0.0061, 0.0016, -0.1658, -0.002], 61)
([0.2463, -0.1348, 0.0107, 0.0016, -0.1995, 0.0031], 61)
([0.3293, -0.1348, 0.0158, 0.0001, -0.2363, 0.0031], 61)
([0.4196, -0.1784, 0.0158, -0.003, -0.2854, 0.0031], 61)
([0.4196, -0.2234, 0.0225, -0.0106, -0.3376, 0.0031], 61)
([0.5142, -0.2234, 0.0286, -0.0137, -0.3744, 0.0031], 61)
([0.6088, -0.2688, 0.0352, -0.0198, -0.4265, 0.0031], 61)
([0.7049, -0.3132, 0.0352, -0.0245, -0.4664, 0.0031], 61)
([0.7995, -0.3586, 0.0419, -0.0306, -0.5124, 0.0031], 61)
([0.7995, -0.4045, 0.048, -0.0352, -0.5615, 0.0031], 60)
([0.8926, -0.4045, 0.0541, -0.0383, -0.5968, 0.0031], 60)
([0.9764, -0.4453, 0.0541, -0.0398, -0.6367, 0.0031], 61)
([1.0501, -0.4816, 0.0603, -0.0429, -0.6689, -0.002], 61)
([1.0501, -0.4816, 0.0644, -0.0475, -0.6919, 0.0031], 61)
([1.1129, -0.5132, 0.069, -0.0505, -0.7165, -0.002], 61)
([1.1635, -0.5393, 0.069, -0.0536, -0.7333, 0.0031], 61)
([1.201, -0.5586, 0.072, -0.0551, -0.7517, 0.0031], 61)
([1.2263, -0.5728, 0.0746, -0.0567, -0.7625, 0.0031], 61)
([1.2263, -0.5806, 0.0761, -0.0567, -0.7671, 0.0031], 61)
([1.24, -0.5806, 0.0771, -0.0567, -0.7655, 0.0031], 61)
([1.2458, -0.5843, 0.0771, -0.0567, -0.764, 0.0031], 61)
([1.2458, -0.5857, 0.0771, -0.0567, -0.764, 0.0031], 60)
([1.2465, -0.5857, 0.0771, -0.0567, -0.7655, 0.0031], 61)
([1.2465, -0.5847, 0.0782, -0.0582, -0.7717, -0.002], 61)
([1.2407, -0.5847, 0.0812, -0.0613, -0.7732, -0.002], 61)
([1.2263, -0.5847, 0.0812, -0.0827, -0.7824, -0.002], 61)
([1.2263, -0.5847, 0.0894, -0.1058, -0.7916, -0.002], 61)
([1.201, -0.5847, 0.1042, -0.1472, -0.81, -0.002], 61)
([1.1628, -0.5852, 0.1257, -0.1993, -0.8407, -0.002], 61)
([1.1115, -0.5857, 0.1257, -0.2469, -0.8637, 0.0031], 61)
([1.1115, -0.5861, 0.1543, -0.3006, -0.8929, -0.002], 61)
([1.0479, -0.5861, 0.19, -0.3665, -0.9328, -0.002], 60)
([0.9728, -0.5866, 0.2304, -0.4463, -0.9788, 0.0031], 61)
([0.8854, -0.587, 0.2304, -0.5123, -1.011, -0.002], 61)
([0.8854, -0.588, 0.2769, -0.6043, -1.0616, 0.0031], 61)
([0.793, -0.588, 0.3244, -0.6933, -1.1138, -0.002], 61)
([0.6991, -0.5884, 0.3729, -0.7715, -1.1536, -0.002], 61)
([0.603, -0.5889, 0.3729, -0.8758, -1.2135, -0.002], 61)
([0.603, -0.5898, 0.4219, -0.9464, -1.2534, -0.002], 60)
([0.5106, -0.5898, 0.47, -1.0445, -1.3055, -0.0071], 61)
([0.4239, -0.5903, 0.5134, -1.1074, -1.3393, -0.002], 61)
([0.3474, -0.5907, 0.5517, -1.2164, -1.396, -0.0071], 61)
([0.2809, -0.5912, 0.5517, -1.2624, -1.4221, -0.002], 61)
([0.2809, -0.5916, 0.5849, -1.313, -1.4497, -0.002], 61)
([0.2232, -0.5916, 0.614, -1.3544, -1.4758, -0.002], 61)
([0.1748, -0.5916, 0.637, -1.3851, -1.4942, -0.002], 61)
([0.1387, -0.5916, 0.637, -1.4081, -1.5065, -0.002], 60)
([0.1387, -0.5921, 0.6533, -1.4219, -1.5111, -0.002], 61)
([0.1156, -0.5921, 0.6631, -1.425, -1.5141, -0.002], 61)
([0.104, -0.5921, 0.6677, -1.425, -1.5141, -0.002], 60)
([0.0997, -0.5921, 0.6677, -1.425, -1.5141, -0.002], 60)
([0.0997, -0.5921, 0.6692, -1.4265, -1.5141, -0.002], 60)
([0.1011, -0.5921, 0.6682, -1.4342, -1.5187, -0.002], 61)
([0.1033, -0.5921, 0.6656, -1.4357, -1.5203, -0.0071], 61)
([0.1083, -0.5912, 0.6656, -1.4357, -1.5157, -0.002], 61)
([0.1083, -0.5903, 0.6625, -1.4296, -1.5034, -0.002], 61)
([0.1163, -0.5903, 0.6595, -1.3958, -1.4819, -0.002], 61)
([0.1293, -0.5884, 0.6559, -1.3421, -1.465, -0.0071], 61)
([0.1466, -0.5861, 0.6559, -1.27, -1.419, -0.0071], 61)
([0.169, -0.5834, 0.6518, -1.1596, -1.3577, -0.0071], 61)
([0.169, -0.5802, 0.6472, -1.0982, -1.3316, -0.0071], 61)
([0.1964, -0.5802, 0.6411, -1.0123, -1.2794, -0.0071], 74)
([0.2268, -0.5756, 0.6344, -0.9203, -1.2273, -0.002], 61)
([0.2585, -0.5719, 0.6344, -0.8329, -1.1813, -0.0071], 60)
([0.2585, -0.5682, 0.6283, -0.7193, -1.1291, -0.0071], 61)
([0.291, -0.5682, 0.6212, -0.6074, -1.0708, -0.0071], 61)
([0.3243, -0.5641, 0.6145, -0.5015, -1.0279, -0.0071], 61)
([0.3575, -0.56, 0.6074, -0.3972, -0.9788, -0.0071], 61)
([0.3914, -0.5563, 0.6074, -0.3006, -0.9174, -0.0071], 61)
([0.3914, -0.5522, 0.6007, -0.2162, -0.8714, -0.0071], 61)
([0.4239, -0.5522, 0.5936, -0.1104, -0.8177, -0.0071], 60)
([0.4572, -0.5485, 0.5864, -0.003, -0.7625, -0.0071], 61)
([0.4904, -0.5448, 0.5864, 0.0952, -0.7149, -0.0071], 61)
([0.4904, -0.5403, 0.5798, 0.1765, -0.672, -0.0071], 61)
([0.5236, -0.5403, 0.5731, 0.2808, -0.6168, -0.0071], 61)
([0.5568, -0.5371, 0.566, 0.3575, -0.5769, -0.0071], 61)
([0.5908, -0.5329, 0.566, 0.4419, -0.5324, -0.0071], 61)
([0.5908, -0.5288, 0.5594, 0.5493, -0.4787, -0.0071], 60)
([0.624, -0.5288, 0.5522, 0.6367, -0.4357, -0.0071], 61)
([0.6579, -0.5251, 0.5461, 0.7916, -0.359, -0.0071], 76)
([0.6919, -0.521, 0.5384, 0.8653, -0.3192, -0.0071], 60)
([0.7251, -0.5169, 0.5384, 0.9696, -0.2655, -0.0071], 61)
([0.7251, -0.5132, 0.5323, 1.0463, -0.2256, -0.0071], 61)
([0.7583, -0.5132, 0.5256, 1.1536, -0.1688, -0.0071], 61)
([0.7901, -0.51, 0.5195, 1.2349, -0.1289, -0.0071], 61)
([0.8175, -0.5068, 0.5195, 1.3301, -0.0875, -0.0071], 60)
([0.8175, -0.5045, 0.5139, 1.3975, -0.063, -0.0071], 61)
