[INFO] [1680183659.156686]: Python ROS Wrapper ready
([0.0, 0.0, 0.0, 0.0001, -0.0001, 0.0031], 61)
([0.0, 0.0, 0.0, 0.0001, -0.0001, -0.002], 60)
([0.0, 0.0, 0.0, 0.0001, -0.0001, -0.002], 61)
([0.0, 0.0, 0.0, 0.0001, -0.0001, -0.002], 60)
([0.0, 0.0, 0.0, 0.0001, -0.0001, 0.0031], 60)
([0.0036, -0.0014, 0.0, 0.0001, -0.0016, 0.0031], 60)
([0.0036, -0.0041, 0.0, 0.0001, -0.0078, -0.002], 60)
([0.0166, -0.0041, 0.0, 0.0001, -0.0292, -0.002], 61)
([0.039, -0.0119, 0.0, 0.0001, -0.043, -0.002], 60)
([0.0751, -0.0248, 0.0, 0.0001, -0.0691, -0.002], 61)
([0.1249, -0.044, 0.0, 0.0001, -0.0921, -0.002], 60)
([0.1249, -0.0683, 0.0, 0.0001, -0.1335, -0.002], 61)
([0.1878, -0.0683, 0.0, 0.0001, -0.1734, -0.002], 61)
([0.2629, -0.0981, 0.0, 0.0001, -0.2118, 0.0031], 60)
([0.3495, -0.1321, 0.0, 0.0001, -0.2624, -0.002], 61)
([0.3495, -0.1688, 0.0, 0.0001, -0.3161, 0.0031], 61)
([0.4405, -0.1688, 0.0, 0.0001, -0.359, 0.0031], 61)
([0.5337, -0.2064, 0.0, 0.0001, -0.4158, 0.0031], 61)
([0.629, -0.2444, 0.0, 0.0001, -0.4588, -0.002], 61)
([0.629, -0.2821, 0.0, 0.0001, -0.5124, 0.0031], 61)
([0.7244, -0.2821, 0.0, 0.0001, -0.5569, 0.0031], 60)
([0.8211, -0.3197, 0.0, 0.0001, -0.6106, 0.0031], 60)
([0.9165, -0.3582, 0.0, 0.0001, -0.652, 0.0031], 61)
([0.9165, -0.3972, 0.0, 0.0001, -0.6996, -0.002], 61)
([1.0133, -0.3972, 0.0, 0.0001, -0.7456, -0.002], 61)
([1.1086, -0.4357, 0.0, 0.0001, -0.7978, 0.0031], 61)
([1.1974, -0.471, 0.0, 0.0001, -0.8469, -0.002], 61)
([1.2783, -0.5036, 0.0, 0.0001, -0.899, -0.002], 61)
([1.2783, -0.5315, 0.0, 0.0001, -0.9297, -0.002], 61)
([1.3476, -0.5315, 0.0, 0.0001, -0.968, -0.002], 61)
([1.4025, -0.554, 0.0, 0.0001, -0.9864, 0.0031], 61)
([1.443, -0.571, 0.0, 0.0001, -1.0033, 0.0031], 61)
([1.443, -0.571, 0.0, 0.0001, -1.0079, -0.002], 61)
([1.4711, -0.5829, 0.0, 0.0001, -1.0125, -0.002], 61)
([1.4877, -0.5898, 0.0, 0.0001, -1.0156, -0.002], 61)
([1.4942, -0.5925, 0.0, 0.0001, -1.0156, -0.002], 60)
([1.4942, -0.5925, 0.0, 0.0001, -1.0156, 0.0031], 60)
([1.4964, -0.5925, 0.0, 0.0001, -1.0141, -0.002], 61)
([1.495, -0.5925, 0.0, 0.0001, -1.0202, -0.002], 60)
([1.4892, -0.5889, 0.0, 0.0001, -1.0187, -0.002], 60)
([1.4726, -0.5825, 0.0, 0.0001, -1.0125, -0.002], 61)
([1.4726, -0.5825, 0.0, 0.0001, -1.0018, -0.002], 60)
([1.4451, -0.5719, 0.0, 0.0001, -0.968, 0.0031], 60)
([1.4054, -0.5559, 0.0, 0.0001, -0.9389, 0.0031], 61)
([1.3527, -0.5348, 0.0, 0.0001, -0.9021, 0.0031], 61)
([1.3527, -0.5348, 0.0, 0.0001, -0.8729, -0.002], 61)
([1.2862, -0.5086, 0.0, 0.0001, -0.8361, -0.002], 61)
([1.2068, -0.4779, 0.0, 0.0001, -0.7855, -0.002], 61)
([1.1187, -0.443, 0.0, 0.0001, -0.7318, -0.002], 61)
([1.1187, -0.443, 0.0, 0.0001, -0.6904, 0.0031], 61)
([1.0263, -0.4063, 0.0, 0.0001, -0.629, -0.002], 61)
([0.9316, -0.3683, 0.0, 0.0001, -0.5692, -0.002], 61)
([0.8363, -0.3302, 0.0, 0.0001, -0.5247, -0.002], 60)
([0.8363, -0.3302, 0.0, 0.0001, -0.4802, -0.002], 61)
([0.7395, -0.2921, 0.0, 0.0001, -0.425, -0.002], 60)
([0.6435, -0.255, 0.0, 0.0001, -0.3514, -0.002], 61)
([0.5474, -0.2169, 0.0, 0.0001, -0.31, -0.002], 61)
([0.4521, -0.1784, 0.0, 0.0001, -0.2547, 0.0031], 61)
([0.4521, -0.1784, 0.0, 0.0001, -0.2133, -0.002], 61)
([0.3582, -0.1408, 0.0, 0.0001, -0.1642, -0.002], 61)
([0.273, -0.1059, 0.0, 0.0001, -0.1121, -0.002], 61)
([0.1972, -0.0757, 0.0, 0.0001, -0.0783, -0.002], 61)
([0.1972, -0.0757, 0.0, 0.0001, -0.0461, -0.002], 61)
([0.1329, -0.05, 0.0, 0.0001, -0.0246, -0.002], 61)
([0.0831, -0.0298, 0.0, 0.0001, -0.0016, -0.002], 61)
([0.0469, -0.0147, 0.0, 0.0001, 0.0091, -0.002], 60)
([0.0469, -0.0147, 0.0, 0.0001, 0.0168, 0.0031], 61)
([0.0224, -0.0046, 0.0, 0.0001, 0.0183, 0.0031], 60)
([0.0108, 0.0, 0.0, 0.0001, 0.0183, -0.002], 60)
([0.0058, 0.0, 0.0, 0.0001, 0.0183, -0.002], 60)
([0.0058, 0.0, 0.0, 0.0001, 0.0183, 0.0031], 60)
([0.0043, 0.0, 0.0, 0.0001, 0.0183, -0.002], 60)
([0.0051, 0.0, 0.0, 0.0001, 0.0183, 0.0031], 60)
([0.0007, -0.0023, 0.0, 0.0001, 0.0183, -0.002], 61)
([0.0007, -0.0023, 0.0, 0.0001, 0.0183, -0.002], 61)
([-0.0116, -0.0064, 0.0, 0.0001, 0.0091, -0.002], 61)
([-0.0347, -0.0142, 0.0, 0.0001, -0.0124, -0.002], 61)
([-0.0729, -0.0294, 0.0, 0.0001, -0.04, -0.002], 61)
([-0.1257, -0.0495, 0.0, 0.0001, -0.0615, -0.002], 61)
([-0.1257, -0.0495, 0.0, 0.0001, -0.109, -0.002], 61)
([-0.1907, -0.0752, 0.0, 0.0001, -0.1612, -0.002], 61)
([-0.2679, -0.105, 0.0, 0.0001, -0.2072, -0.002], 61)
([-0.356, -0.139, 0.0, 0.0001, -0.2501, 0.0031], 60)
([-0.356, -0.139, 0.0, 0.0001, -0.3069, 0.0031], 60)
([-0.4492, -0.1761, 0.0, 0.0001, -0.3514, -0.002], 60)
([-0.5445, -0.2137, 0.0, 0.0001, -0.4097, -0.002], 60)
([-0.6384, -0.2513, 0.0, 0.0001, -0.4511, -0.002], 60)
([-0.6384, -0.2513, 0.0, 0.0001, -0.5063, -0.002], 60)
([-0.7345, -0.2885, 0.0, 0.0001, -0.5477, -0.002], 60)
([-0.8305, -0.3265, 0.0, 0.0001, -0.6075, -0.002], 60)
([-0.9244, -0.3641, 0.0, 0.0001, -0.6536, -0.002], 60)
([-0.9244, -0.3641, 0.0, 0.0001, -0.6981, -0.002], 61)
([-1.0212, -0.4022, 0.0, 0.0001, -0.7395, 0.0031], 60)
([-1.1165, -0.4403, 0.0, 0.0001, -0.7978, -0.002], 61)
([-1.2054, -0.4756, 0.0, 0.0001, -0.8499, -0.002], 61)
([-1.2841, -0.5072, 0.0, 0.0001, -0.899, -0.002], 61)
([-1.2841, -0.5072, 0.0, 0.0001, -0.9374, -0.002], 60)
([-1.3512, -0.5343, 0.0, 0.0001, -0.9634, -0.0122], 61)
([-1.4047, -0.5563, 0.0, 0.0001, -0.9864, -0.002], 60)
([-1.4444, -0.5724, 0.0, 0.0001, -1.0002, 0.0031], 60)
([-1.4444, -0.5724, 0.0, 0.0001, -1.0079, -0.002], 60)
([-1.4719, -0.5838, 0.0, 0.0001, -1.0125, -0.002], 61)
([-1.4863, -0.5903, 0.0, 0.0001, -1.0141, -0.002], 60)
([-1.4928, -0.5925, 0.0, 0.0001, -1.0156, -0.002], 61)
([-1.4928, -0.5925, 0.0, 0.0001, -1.0156, -0.002], 60)
([-1.4942, -0.5925, 0.0, 0.0001, -1.0187, -0.002], 61)
([-1.4921, -0.5921, 0.0, 0.0001, -1.0187, -0.002], 61)
([-1.4841, -0.588, 0.0, 0.0001, -1.0187, -0.002], 61)
([-1.4841, -0.5797, 0.0, 0.0001, -1.0125, -0.002], 61)
([-1.4661, -0.5797, 0.0, 0.0001, -1.0002, -0.002], 61)
([-1.4379, -0.5682, 0.0, 0.0001, -0.9772, -0.002], 60)
([-1.396, -0.5517, 0.0, 0.0001, -0.9435, -0.002], 60)
([-1.396, -0.5297, 0.0, 0.0001, -0.9051, -0.002], 60)
([-1.3411, -0.5297, 0.0, 0.0001, -0.8729, 0.0031], 60)
([-1.274, -0.5036, 0.0, 0.0001, -0.8269, -0.002], 61)
([-1.1938, -0.4719, 0.0, 0.0001, -0.7809, -0.002], 60)
([-1.1938, -0.4371, 0.0, 0.0001, -0.7379, -0.002], 60)
([-1.105, -0.4371, 0.0, 0.0001, -0.6827, -0.002], 61)
([-1.0118, -0.4004, 0.0, 0.0001, -0.6198, -0.002], 60)
([-0.9165, -0.3623, 0.0, 0.0001, -0.5753, -0.002], 60)
([-0.9165, -0.3242, 0.0, 0.0001, -0.5309, -0.002], 60)
([-0.8226, -0.3242, 0.0, 0.0001, -0.4741, -0.002], 61)
([-0.7265, -0.2871, 0.0, 0.0001, -0.4327, 0.0031], 61)
([-0.6305, -0.2495, 0.0, 0.0001, -0.3636, 0.0031], 61)
([-0.5352, -0.2114, 0.0, 0.0001, -0.31, -0.002], 61)
([-0.5352, -0.1729, 0.0, 0.0001, -0.2655, -0.002], 61)
([-0.4384, -0.1729, 0.0, 0.0001, -0.2148, -0.002], 61)
([-0.3445, -0.1358, 0.0, 0.0001, -0.1658, -0.002], 61)
([-0.2593, -0.1014, 0.0, 0.0001, -0.1259, -0.002], 61)
([-0.2593, -0.072, 0.0, 0.0001, -0.0768, -0.002], 61)
([-0.1856, -0.072, 0.0, 0.0001, -0.0384, -0.002], 61)
([-0.1228, -0.0468, 0.0, 0.0001, -0.0185, -0.002], 60)
([-0.0751, -0.0275, 0.0, 0.0001, -0.0047, -0.002], 60)
([-0.0412, -0.0133, 0.0, 0.0001, 0.0076, -0.002], 60)
([-0.0412, -0.0133, 0.0, 0.0001, 0.0152, -0.002], 61)
([-0.0181, -0.0037, 0.0, 0.0001, 0.0168, -0.002], 60)
([-0.0072, 0.0, 0.0, 0.0001, 0.0183, -0.002], 60)
([-0.0072, 0.0, 0.0, 0.0001, 0.0168, 0.0031], 61)
([-0.0029, 0.0, 0.0, 0.0001, 0.0168, -0.002], 60)
([-0.0029, 0.0, 0.0, 0.0001, 0.0168, -0.002], 61)
([-0.0014, 0.0, 0.0, 0.0001, 0.0168, -0.002], 61)
([-0.0014, 0.0, 0.0, 0.0001, 0.0168, -0.002], 61)
([0.0, 0.0, 0.0, 0.0001, 0.0168, -0.002], 61)
([0.0, 0.0, 0.0, 0.0001, 0.0168, -0.002], 61)
([0.0, 0.0, 0.0, 0.0001, 0.0168, -0.002], 60)
([0.0, 0.0, 0.0, 0.0001, 0.0152, -0.002], 61)
([0.0, -0.0014, 0.0, 0.0001, 0.0168, -0.002], 60)
([0.0029, -0.0014, 0.0, 0.0001, 0.0168, -0.002], 60)
([0.0137, -0.0046, 0.0, 0.0001, 0.0122, -0.002], 60)
([0.0347, -0.0105, 0.0, 0.0001, -0.0047, -0.002], 61)
([0.0347, -0.0229, 0.0, 0.0001, -0.0216, -0.002], 61)
([0.0686, -0.0229, 0.0, 0.0001, -0.0446, -0.002], 60)
([0.1163, -0.0408, 0.0, 0.0001, -0.0845, -0.002], 61)
([0.1769, -0.0647, 0.0, 0.0001, -0.1213, -0.002], 60)
([0.1769, -0.0936, 0.0, 0.0001, -0.1642, -0.002], 60)
([0.2513, -0.0936, 0.0, 0.0001, -0.201, -0.002], 60)
([0.3351, -0.127, 0.0, 0.0001, -0.2517, -0.002], 61)
([0.3351, -0.1633, 0.0, 0.0001, -0.2992, -0.002], 61)
([0.5193, -0.2009, 0.0, 0.0001, -0.3606, -0.002], 61)
([0.5193, -0.2009, 0.0, 0.0001, -0.4051, -0.002], 61)
([0.6146, -0.2389, 0.0, 0.0001, -0.4649, -0.002], 61)
([0.7106, -0.2766, 0.0, 0.0001, -0.517, -0.002], 61)
([0.8067, -0.3142, 0.0, 0.0001, -0.5707, -0.002], 61)
([0.9028, -0.3522, 0.0, 0.0001, -0.629, -0.002], 61)
([0.9028, -0.3522, 0.0, 0.0001, -0.6796, -0.002], 61)
([0.9981, -0.3907, 0.0, 0.0001, -0.7226, -0.002], 61)
([1.0934, -0.4293, 0.0, 0.0001, -0.7655, -0.002], 60)
([1.0934, -0.466, 0.0, 0.0001, -0.8162, -0.002], 60)
([1.1844, -0.466, 0.0, 0.0001, -0.8699, -0.002], 61)
([1.2667, -0.4985, 0.0, 0.0001, -0.9005, -0.002], 61)
([1.3375, -0.5274, 0.0, 0.0001, -0.9389, -0.002], 61)
([1.3375, -0.5513, 0.0, 0.0001, -0.968, -0.002], 61)
([1.3953, -0.5513, 0.0, 0.0001, -0.9926, -0.002], 60)
([1.4379, -0.5687, 0.0, 0.0001, -1.0018, -0.002], 60)
([1.4675, -0.5815, 0.0, 0.0001, -1.0095, -0.002], 60)
([1.4675, -0.5889, 0.0, 0.0001, -1.0141, -0.002], 61)
([1.4856, -0.5889, 0.0, 0.0001, -1.0156, -0.002], 61)
([1.4935, -0.5921, 0.0, 0.0001, -1.0156, -0.002], 60)
([1.4971, -0.5935, 0.0, 0.0001, -1.0156, -0.0071], 60)
([1.495, -0.5925, 0.0, 0.0001, -1.0187, -0.0071], 61)
([1.495, -0.5925, 0.0, 0.0001, -1.0202, -0.0071], 60)
([1.4921, -0.5903, 0.0, 0.0001, -1.0202, -0.0071], 61)
([1.4798, -0.5847, 0.0, 0.0001, -1.0141, -0.0071], 60)
([1.4581, -0.5747, 0.0, 0.0001, -0.9972, -0.0071], 60)
([1.4581, -0.5747, 0.0, 0.0001, -0.9742, -0.0071], 60)
([1.4227, -0.5604, 0.0, 0.0001, -0.9389, -0.0071], 61)
([1.3736, -0.5412, 0.0, 0.0001, -0.9097, -0.0071], 61)
([1.3115, -0.5164, 0.0, 0.0001, -0.8729, -0.0071], 60)
([1.3115, -0.5164, 0.0, 0.0001, -0.833, -0.0071], 61)
([1.235, -0.4866, 0.0, 0.0001, -0.764, -0.0071], 61)
([1.149, -0.4527, 0.0, 0.0001, -0.7088, -0.0071], 61)
([1.0573, -0.4164, 0.0, 0.0001, -0.6658, -0.0071], 61)
([0.9627, -0.3793, 0.0, 0.0001, -0.6183, -0.0071], 61)
([0.9627, -0.3793, 0.0, 0.0001, -0.56, -0.0071], 61)
([0.8681, -0.3417, 0.0, 0.0001, -0.517, -0.0071], 61)
([0.7728, -0.3036, 0.0, 0.0001, -0.4634, -0.0071], 61)
([0.676, -0.266, 0.0, 0.0001, -0.4173, -0.0071], 61)
([0.676, -0.266, 0.0, 0.0001, -0.359, -0.0071], 60)
([0.5799, -0.2284, 0.0, 0.0001, -0.3176, -0.0071], 60)
([0.4839, -0.1903, 0.0, 0.0001, -0.2639, -0.0122], 60)
([0.3893, -0.1518, 0.0, 0.0001, -0.2118, -0.0071], 61)
([0.3893, -0.1518, 0.0, 0.0001, -0.1658, -0.0071], 61)
([0.2997, -0.116, 0.0, 0.0001, -0.1197, -0.0071], 60)
([0.221, -0.0848, 0.0, 0.0001, -0.0875, -0.0071], 60)
([0.1531, -0.0578, 0.0, 0.0001, -0.0492, -0.0071], 61)
([0.1531, -0.0578, 0.0, 0.0001, -0.0231, -0.0071], 60)
([0.0968, -0.0353, 0.0, 0.0001, -0.0016, -0.0071], 61)
([0.0563, -0.0193, 0.0, 0.0001, 0.0076, -0.0071], 61)
([0.0289, -0.0069, 0.0, 0.0001, 0.0183, -0.0071], 61)
([0.013, -0.0009, 0.0, 0.0001, 0.0183, -0.0071], 61)
([0.013, -0.0009, 0.0, 0.0001, 0.0183, -0.0071], 60)
([0.0065, 0.0, 0.0, 0.0001, 0.0168, -0.0071], 60)
([0.0036, 0.0, 0.0, 0.0001, 0.0183, -0.0122], 60)
([0.0058, 0.0, 0.0, 0.0001, 0.0183, -0.0071], 61)
([0.0058, 0.0, 0.0, 0.0001, 0.0198, -0.0071], 60)
([0.0029, -0.0018, 0.0, 0.0001, 0.0214, -0.0071], 61)
([-0.0079, -0.0041, 0.0, 0.0001, 0.0214, -0.0071], 61)
([-0.0296, -0.0115, 0.0, 0.0001, 0.0076, -0.0071], 61)
([-0.0296, -0.0115, 0.0, 0.0001, -0.0078, -0.0071], 61)
([-0.065, -0.0243, 0.0, 0.0001, -0.04, -0.0071], 61)
([-0.1141, -0.0436, 0.0, 0.0001, -0.0799, -0.0071], 60)
([-0.1762, -0.0679, 0.0, 0.0001, -0.1228, -0.0071], 60)
([-0.1762, -0.0679, 0.0, 0.0001, -0.155, -0.0071], 61)
([-0.1762, -0.0968, 0.0, 0.0001, -0.1949, -0.0071], 61)
([-0.3358, -0.1302, 0.0, 0.0001, -0.2455, -0.0071], 61)
([-0.429, -0.1669, 0.0, 0.0001, -0.2915, -0.0071], 61)
([-0.5229, -0.2041, 0.0, 0.0001, -0.3636, -0.0071], 61)
([-0.5229, -0.2041, 0.0, 0.0001, -0.4158, -0.0071], 61)
([-0.6182, -0.2422, 0.0, 0.0001, -0.4756, -0.0071], 60)
([-0.7135, -0.2798, 0.0, 0.0001, -0.514, -0.0071], 60)
([-0.8089, -0.3169, 0.0, 0.0001, -0.5707, -0.0071], 60)
([-0.8089, -0.3169, 0.0, 0.0001, -0.6152, -0.0071], 65)
([-0.9035, -0.3554, 0.0, 0.0001, -0.6658, -0.0071], 60)
([-0.9995, -0.394, 0.0, 0.0001, -0.7119, -0.0122], 61)
([-1.097, -0.432, 0.0, 0.0001, -0.764, -0.0071], 61)
([-1.097, -0.432, 0.0, 0.0001, -0.81, -0.0071], 60)
([-1.1873, -0.4683, 0.0, 0.0001, -0.8637, -0.0071], 60)
([-1.2682, -0.5008, 0.0, 0.0001, -0.9082, -0.0071], 60)
([-1.3382, -0.5288, 0.0, 0.0001, -0.9328, -0.0071], 61)
([-1.3382, -0.5288, 0.0, 0.0001, -0.9696, -0.0071], 60)
([-1.3946, -0.5522, 0.0, 0.0001, -0.9895, -0.0071], 61)
([-1.4365, -0.5696, 0.0, 0.0001, -1.0018, -0.0071], 60)
([-1.4675, -0.582, 0.0, 0.0001, -1.0095, -0.0071], 61)
([-1.4841, -0.5893, 0.0, 0.0001, -1.0141, -0.0071], 61)
([-1.4841, -0.5893, 0.0, 0.0001, -1.0156, -0.0071], 61)
([-1.4921, -0.5921, 0.0, 0.0001, -1.0156, -0.0071], 60)
([-1.4942, -0.5939, 0.0, 0.0001, -1.0156, -0.0122], 60)
([-1.4928, -0.5925, 0.0, 0.0001, -1.0156, -0.0122], 61)
([-1.4928, -0.5925, 0.0, 0.0001, -1.0202, -0.0122], 61)
([-1.4885, -0.5903, 0.0, 0.0001, -1.0187, -0.0122], 60)
([-1.4769, -0.5843, 0.0, 0.0001, -1.0125, -0.0122], 61)
([-1.4545, -0.5747, 0.0, 0.0001, -0.9972, -0.0122], 61)
([-1.4545, -0.5747, 0.0, 0.0001, -0.9726, -0.0173], 61)
([-1.4199, -0.5609, 0.0, 0.0001, -0.9435, -0.0122], 61)
([-1.3707, -0.5412, 0.0, 0.0001, -0.9082, -0.0122], 60)
([-1.3086, -0.5169, 0.0, 0.0001, -0.8745, -0.0122], 61)
([-1.3086, -0.5169, 0.0, 0.0001, -0.8254, -0.0122], 61)
([-1.2335, -0.4871, 0.0, 0.0001, -0.784, -0.0122], 61)
([-1.1476, -0.4531, 0.0, 0.0001, -0.7395, -0.0122], 61)
([-1.0559, -0.4174, 0.0, 0.0001, -0.6904, -0.0122], 61)
([-0.9613, -0.3797, 0.0, 0.0001, -0.6183, -0.0173], 61)
([-0.9613, -0.3797, 0.0, 0.0001, -0.5707, -0.0122], 61)
([-0.8666, -0.3421, 0.0, 0.0001, -0.514, -0.0122], 61)
([-0.7713, -0.3041, 0.0, 0.0001, -0.4695, -0.0122], 60)
([-0.6753, -0.2665, 0.0, 0.0001, -0.4127, -0.0122], 60)
([-0.6753, -0.2665, 0.0, 0.0001, -0.356, -0.0122], 61)
([-0.5799, -0.2293, 0.0, 0.0001, -0.313, -0.0122], 61)
([-0.4846, -0.1908, 0.0, 0.0001, -0.2609, -0.0122], 61)
([-0.3878, -0.1523, 0.0, 0.0001, -0.2195, -0.0122], 60)
([-0.3878, -0.1523, 0.0, 0.0001, -0.1566, -0.0122], 60)
([-0.2975, -0.1165, 0.0, 0.0001, -0.1151, -0.0122], 60)
([-0.2188, -0.0853, 0.0, 0.0001, -0.0814, -0.0122], 61)
([-0.1502, -0.0582, 0.0, 0.0001, -0.0476, -0.0122], 60)
([-0.1502, -0.0582, 0.0, 0.0001, -0.0216, -0.0122], 60)
([-0.0953, -0.0358, 0.0, 0.0001, -0.0047, -0.0122], 61)
([-0.0549, -0.0193, 0.0, 0.0001, 0.0091, -0.0122], 61)
([-0.026, -0.0073, 0.0, 0.0001, 0.0152, -0.0122], 61)
([-0.026, -0.0073, 0.0, 0.0001, 0.0183, -0.0122], 61)
([-0.0108, -0.0009, 0.0, 0.0001, 0.0183, -0.0122], 61)
([-0.0043, 0.0, 0.0, 0.0001, 0.0168, -0.0122], 61)
([-0.0014, 0.0, 0.0, 0.0001, 0.0168, -0.0122], 60)
([-0.0029, 0.0, 0.0, 0.0001, 0.0183, -0.0122], 61)
([-0.0029, 0.0, 0.0, 0.0001, 0.0183, -0.0122], 61)
([-0.0022, 0.0, 0.0, 0.0001, 0.0168, -0.0173], 61)
([-0.0007, 0.0, 0.0, 0.0001, 0.0183, -0.0122], 60)
([0.0, 0.0, 0.0, 0.0001, 0.0183, -0.0173], 61)
([0.0, 0.0, 0.0, 0.0001, 0.0168, -0.0173], 60)
([0.0, 0.0, 0.0, 0.0001, 0.0152, -0.0122], 60)
([0.0, 0.0, 0.0, 0.0001, 0.0152, -0.0122], 60)
([0.0058, -0.0014, 0.0, 0.0001, 0.0152, -0.0122], 61)
([0.0058, -0.0014, 0.0, 0.0001, 0.0152, -0.0122], 61)
([0.0202, -0.005, 0.0, 0.0001, 0.0045, -0.0122], 61)
([0.0441, -0.0138, 0.0, 0.0001, -0.0154, -0.0122], 60)
([0.0831, -0.0284, 0.0, 0.0001, -0.0384, -0.0173], 61)
([0.0831, -0.0284, 0.0, 0.0001, -0.0722, -0.0122], 61)
([0.1358, -0.0491, 0.0, 0.0001, -0.1029, -0.0122], 61)
([0.2015, -0.0743, 0.0, 0.0001, -0.1474, -0.0122], 61)
([0.2788, -0.1046, 0.0, 0.0001, -0.2087, -0.0122], 61)
([0.3669, -0.1394, 0.0, 0.0001, -0.2486, -0.0173], 60)
([0.3669, -0.1394, 0.0, 0.0001, -0.2946, -0.0122], 61)
([0.4579, -0.1761, 0.0, 0.0001, -0.356, -0.0173], 61)
([0.5518, -0.2146, 0.0, 0.0001, -0.4097, -0.0173], 61)
([0.6478, -0.2522, 0.0, 0.0001, -0.4526, -0.0122], 60)
([0.6478, -0.2522, 0.0, 0.0001, -0.514, -0.0122], 60)
([0.7431, -0.2894, 0.0, 0.0001, -0.5539, -0.0122], 61)
([0.8406, -0.3275, 0.0, 0.0001, -0.606, -0.0122], 61)
([0.9345, -0.3655, 0.0, 0.0001, -0.6597, -0.0173], 61)
([0.9345, -0.3655, 0.0, 0.0001, -0.6858, -0.0122], 60)
([1.0313, -0.4045, 0.0, 0.0001, -0.7548, -0.0122], 61)
([1.1266, -0.4426, 0.0, 0.0001, -0.7962, -0.0122], 61)
([1.214, -0.4779, 0.0, 0.0001, -0.8469, -0.0173], 61)
([1.214, -0.4779, 0.0, 0.0001, -0.8852, -0.0122], 60)
([1.2927, -0.5095, 0.0, 0.0001, -0.9205, -0.0173], 60)
([1.3592, -0.5366, 0.0, 0.0001, -0.9665, -0.0122], 66)
([1.4119, -0.5577, 0.0, 0.0001, -0.9895, -0.0173], 61)
([1.4495, -0.5737, 0.0, 0.0001, -1.0002, -0.0122], 61)
([1.4495, -0.5737, 0.0, 0.0001, -1.0079, -0.0122], 61)
([1.4755, -0.5847, 0.0, 0.0001, -1.0141, -0.0173], 61)
([1.4892, -0.5903, 0.0, 0.0001, -1.0156, -0.0173], 61)
([1.495, -0.593, 0.0, 0.0001, -1.0156, -0.0173], 61)
([1.4964, -0.5935, 0.0, 0.0001, -1.0156, -0.0173], 60)
([1.4964, -0.5935, 0.0, 0.0001, -1.0187, -0.0173], 61)
([1.495, -0.593, 0.0, 0.0001, -1.0202, -0.0173], 61)
([1.4892, -0.5889, 0.0, 0.0001, -1.0187, -0.0173], 61)
([1.4719, -0.5806, 0.0, 0.0001, -1.0141, -0.0173], 61)
([1.4719, -0.5806, 0.0, 0.0001, -0.9956, -0.0173], 61)
([1.4444, -0.5692, 0.0, 0.0001, -0.9711, -0.0173], 61)
([1.4032, -0.5526, 0.0, 0.0001, -0.9435, -0.0173], 61)
([1.3491, -0.5311, 0.0, 0.0001, -0.9067, -0.0173], 60)
([1.3491, -0.5311, 0.0, 0.0001, -0.8637, -0.0173], 61)
([1.2819, -0.5045, 0.0, 0.0001, -0.8269, -0.0173], 60)
([1.2017, -0.4733, 0.0, 0.0001, -0.7855, -0.0173], 60)
([1.1136, -0.4384, 0.0, 0.0001, -0.7364, -0.0173], 60)
