[INFO] [1680258809.294839]: Python ROS Wrapper ready
([-0.0007, 0.4972, -1.3282, 0.0001, -0.3192, -0.0071], 61)
([-0.0007, 0.4972, -1.3282, 0.0001, -0.3161, -0.0071], 61)
([-0.0007, 0.4972, -1.3282, 0.0001, -0.3176, -0.0071], 61)
([-0.0007, 0.4972, -1.3282, 0.0001, -0.3207, -0.002], 61)
([-0.0007, 0.4949, -1.3251, 0.0001, -0.3207, -0.0071], 61)
([-0.0007, 0.493, -1.3133, 0.0001, -0.3192, -0.0071], 61)
([-0.0007, 0.4861, -1.2939, 0.0001, -0.3161, -0.0071], 61)
([-0.0007, 0.4765, -1.2669, 0.0001, -0.3054, -0.0071], 61)
([-0.0007, 0.4765, -1.2669, 0.0001, -0.2962, -0.0071], 60)
([-0.0007, 0.4632, -1.2275, 0.0001, -0.2839, -0.0071], 61)
([-0.0007, 0.4462, -1.178, 0.0001, -0.2731, -0.0071], 60)
([-0.0007, 0.4251, -1.1197, 0.0001, -0.2593, -0.0071], 61)
([-0.0007, 0.4251, -1.1197, 0.0001, -0.2471, -0.0071], 60)
([-0.0007, 0.4022, -1.0564, 0.0001, -0.2317, -0.0071], 60)
([-0.0007, 0.3774, -0.99, 0.0001, -0.2179, -0.002], 60)
([-0.0007, 0.3527, -0.9226, 0.0001, -0.2072, -0.0071], 60)
([-0.0007, 0.3527, -0.9226, 0.0001, -0.1949, -0.0071], 61)
([-0.0007, 0.327, -0.8556, 0.0001, -0.1826, -0.0071], 60)
([-0.0007, 0.3018, -0.7872, 0.0001, -0.1704, -0.002], 61)
([-0.0007, 0.277, -0.7192, 0.0001, -0.1581, -0.0071], 61)
([-0.0007, 0.277, -0.7192, 0.0001, -0.1443, -0.002], 60)
([-0.0007, 0.2522, -0.6508, 0.0001, -0.1335, -0.002], 60)
([-0.0007, 0.2266, -0.5823, 0.0001, -0.1197, -0.0071], 61)
([-0.0007, 0.2009, -0.5149, 0.0001, -0.1075, -0.0071], 61)
([0.0, 0.1757, -0.4475, 0.0001, -0.0937, -0.002], 61)
([0.0, 0.1757, -0.4475, 0.0001, -0.0829, -0.002], 61)
([0.0, 0.15, -0.3795, 0.0001, -0.0645, -0.0071], 61)
([0.0, 0.1247, -0.3106, 0.0001, -0.0522, -0.002], 61)
([0.0, 0.0995, -0.2437, 0.0001, -0.043, -0.002], 60)
([0.0, 0.0995, -0.2437, 0.0001, -0.0292, -0.0071], 61)
([0.0, 0.0766, -0.1819, 0.0001, -0.0216, -0.0071], 60)
([0.0, 0.056, -0.1282, 0.0001, -0.0124, -0.0071], 61)
([0.0, 0.0394, -0.0868, 0.0001, -0.0062, -0.0071], 60)
([0.0, 0.0394, -0.0868, 0.0001, -0.0016, -0.0071], 61)
([0.0, 0.0271, -0.0547, 0.0001, -0.0001, -0.0071], 61)
([0.0, 0.017, -0.0301, 0.0001, 0.0014, -0.0071], 61)
([0.0, 0.0105, -0.0143, 0.0001, 0.006, -0.002], 60)
([0.0, 0.0105, -0.0143, 0.0001, 0.006, -0.0071], 60)
([0.0, 0.0073, -0.0077, 0.0001, 0.006, -0.0071], 60)
([0.0, 0.006, -0.0051, 0.0001, 0.006, -0.002], 60)
([0.0, 0.0055, -0.0051, 0.0001, 0.006, -0.0071], 60)
([0.0, 0.0055, -0.0051, 0.0001, 0.006, -0.0071], 60)
([0.0, 0.006, -0.0056, 0.0001, 0.006, -0.0071], 60)
([0.0, 0.0078, -0.0102, 0.0001, 0.006, -0.0071], 61)
([0.0, 0.0142, -0.023, 0.0001, 0.006, -0.002], 61)
([0.0, 0.0229, -0.0444, 0.0001, 0.006, -0.0071], 60)
([0.0, 0.0229, -0.0444, 0.0001, 0.006, -0.0071], 61)
([0.0, 0.0339, -0.072, 0.0001, 0.006, -0.0071], 60)
([0.0, 0.0486, -0.1098, 0.0001, 0.006, -0.0071], 61)
([0.0, 0.067, -0.1578, 0.0001, 0.006, -0.0071], 61)
([0.0, 0.067, -0.1578, 0.0001, 0.006, -0.002], 60)
([0.0, 0.0894, -0.2161, 0.0001, 0.006, -0.0071], 61)
([0.0, 0.1137, -0.2794, 0.0001, 0.006, -0.0071], 61)
([0.0, 0.1399, -0.3458, 0.0001, 0.006, -0.002], 60)
([0.0, 0.1399, -0.3458, 0.0001, 0.006, -0.0071], 60)
([0.0, 0.1669, -0.4133, 0.0001, 0.006, -0.0071], 60)
([0.0, 0.194, -0.4792, 0.0001, 0.006, -0.0071], 61)
([0.0, 0.2215, -0.5471, 0.0001, 0.006, -0.0071], 60)
([0.0, 0.2215, -0.5471, 0.0001, 0.006, -0.002], 61)
([0.0, 0.2486, -0.6155, 0.0001, 0.006, -0.0071], 61)
([0.0, 0.2756, -0.684, 0.0001, 0.006, -0.0071], 61)
([0.0, 0.3022, -0.7524, 0.0001, 0.006, -0.0071], 60)
([0.0, 0.3293, -0.8214, 0.0001, 0.006, -0.0071], 61)
([0.0, 0.3564, -0.8214, 0.0001, 0.006, -0.0071], 61)
([0.0, 0.3564, -0.8883, 0.0001, 0.006, -0.0071], 60)
([0.0, 0.3834, -0.9558, 0.0001, 0.006, -0.002], 61)
([0.0, 0.41, -1.0211, 0.0001, 0.006, -0.0071], 60)
([0.0, 0.41, -1.0211, 0.0001, 0.006, -0.0071], 60)
([0.0, 0.4339, -1.0814, 0.0001, 0.006, -0.0071], 60)
([0.0, 0.4545, -1.1315, 0.0001, 0.006, -0.0071], 61)
([0.0, 0.471, -1.1713, 0.0001, 0.006, -0.0071], 61)
([0.0, 0.471, -1.1713, 0.0001, 0.006, -0.0071], 60)
([0.0, 0.4839, -1.2035, 0.0001, 0.006, -0.0071], 60)
([0.0, 0.4939, -1.2275, 0.0001, 0.006, -0.0071], 60)
([0.0, 0.4994, -1.2403, 0.0001, 0.0045, -0.0071], 60)
([0.0, 0.4999, -1.2403, 0.0001, 0.003, -0.0071], 60)
([0.0, 0.4999, -1.2469, 0.0001, 0.0045, -0.0071], 65)
([0.0, 0.4999, -1.2495, 0.0001, 0.0045, -0.0071], 61)
([0.0, 0.4999, -1.2495, 0.0001, 0.0045, -0.002], 61)
([0.0, 0.4999, -1.2495, 0.0001, 0.003, -0.0071], 61)
([0.0029, 0.4999, -1.2495, 0.0001, 0.003, -0.0071], 61)
([0.0029, 0.4972, -1.2444, 0.0001, 0.003, -0.0071], 60)
([0.0079, 0.4949, -1.2296, 0.0001, 0.003, -0.0071], 61)
([0.0166, 0.4907, -1.2066, 0.0001, 0.0045, -0.0071], 61)
([0.0289, 0.4907, -1.2066, 0.0001, 0.003, -0.0071], 61)
([0.0289, 0.4825, -1.1754, 0.0001, 0.003, -0.002], 61)
([0.0448, 0.4701, -1.134, 0.0001, 0.003, -0.0071], 60)
([0.0657, 0.4545, -1.0835, 0.0001, 0.003, -0.0071], 60)
([0.0917, 0.4352, -1.0835, 0.0001, 0.003, -0.0071], 60)
([0.0917, 0.4352, -1.0227, 0.0001, 0.003, -0.0071], 61)
([0.1199, 0.4146, -0.9598, 0.0001, 0.003, -0.0071], 60)
([0.1495, 0.3926, -0.8929, 0.0001, 0.003, -0.0071], 61)
([0.1798, 0.3926, -0.8929, 0.0001, 0.003, -0.0071], 60)
([0.1798, 0.3701, -0.8255, 0.0001, 0.003, -0.002], 60)
([0.2102, 0.3476, -0.7565, 0.0001, 0.003, -0.0071], 61)
([0.2398, 0.3252, -0.6891, 0.0001, 0.003, -0.0071], 61)
([0.2701, 0.3252, -0.6891, 0.0001, 0.003, -0.0071], 61)
([0.2997, 0.2802, -0.6201, 0.0001, 0.003, -0.0071], 61)
([0.2997, 0.2802, -0.5517, 0.0001, 0.003, -0.0071], 61)
([0.3293, 0.2577, -0.4848, 0.0001, 0.003, -0.0071], 61)
([0.3589, 0.2353, -0.4184, 0.0001, 0.003, -0.0071], 61)
([0.3893, 0.2353, -0.4184, 0.0001, 0.003, -0.0071], 61)
([0.3893, 0.2123, -0.3489, 0.0001, 0.003, -0.0071], 61)
([0.4189, 0.1894, -0.2815, 0.0001, 0.003, -0.0071], 61)
([0.4485, 0.1669, -0.213, 0.0001, 0.003, -0.0071], 61)
([0.4788, 0.1669, -0.213, 0.0001, 0.003, -0.0071], 61)
([0.4788, 0.144, -0.1446, 0.0001, 0.003, -0.002], 60)
([0.5092, 0.1215, -0.0776, 0.0001, 0.003, -0.0071], 61)
([0.5388, 0.0991, -0.0092, 0.0001, 0.003, -0.0071], 61)
([0.5684, 0.077, -0.0092, 0.0001, 0.003, -0.0071], 60)
([0.5684, 0.077, 0.0587, 0.0001, 0.003, -0.0071], 60)
([0.5987, 0.0541, 0.1267, 0.0001, 0.003, -0.0071], 60)
([0.629, 0.0321, 0.1951, 0.0001, 0.003, -0.0071], 60)
([0.6587, 0.0321, 0.1951, 0.0001, 0.003, -0.002], 60)
([0.6587, 0.0092, 0.2636, 0.0001, 0.003, -0.0071], 61)
([0.689, -0.0138, 0.331, 0.0001, 0.003, -0.0071], 61)
([0.7193, -0.0367, 0.399, 0.0001, 0.003, -0.0071], 61)
([0.7496, -0.0592, 0.4674, 0.0001, 0.003, -0.0071], 61)
([0.7807, -0.0592, 0.4674, 0.0001, 0.003, -0.002], 60)
([0.7807, -0.0812, 0.5353, 0.0001, 0.003, -0.002], 60)
([0.8103, -0.1036, 0.6028, 0.0001, 0.003, -0.002], 60)
([0.8406, -0.1257, 0.6717, 0.0001, 0.003, -0.0071], 61)
([0.871, -0.1481, 0.6717, 0.0001, 0.003, -0.0071], 61)
([0.871, -0.1481, 0.7387, 0.0001, -0.0032, -0.0071], 60)
([0.8991, -0.1697, 0.802, 0.0001, -0.0016, -0.0071], 60)
([0.9251, -0.189, 0.8582, 0.0001, -0.0016, -0.0071], 60)
([0.9468, -0.2045, 0.8582, 0.0001, -0.0016, -0.002], 60)
([0.9468, -0.2045, 0.9037, 0.0001, -0.0016, -0.0071], 60)
([0.9634, -0.2169, 0.9389, 0.0001, -0.0016, -0.0071], 61)
([0.9771, -0.2266, 0.9655, 0.0001, -0.0016, -0.0071], 61)
([0.9858, -0.233, 0.9655, 0.0001, -0.0016, -0.0071], 61)
([0.9858, -0.233, 0.9839, 0.0001, -0.0016, -0.0071], 61)
([0.9909, -0.2362, 0.992, 0.0001, -0.0016, -0.0071], 60)
([0.9938, -0.2371, 0.9946, 0.0001, -0.0016, -0.0071], 60)
([0.9923, -0.2367, 0.9946, 0.0001, -0.0016, -0.0071], 60)
([0.9901, -0.2367, 0.993, 0.0001, -0.0016, -0.0071], 60)
([0.9901, -0.2371, 0.989, -0.0014, -0.0078, -0.0071], 61)
([0.9822, -0.2389, 0.9818, -0.0152, -0.0216, -0.002], 61)
([0.9685, -0.2422, 0.9818, -0.0521, -0.0522, -0.0071], 61)
([0.9446, -0.2422, 0.9741, -0.0935, -0.0783, -0.0071], 60)
([0.9446, -0.25, 0.9639, -0.1564, -0.1289, -0.0071], 60)
([0.9121, -0.2623, 0.9512, -0.2116, -0.1704, -0.0071], 60)
([0.871, -0.2784, 0.9512, -0.2914, -0.2333, -0.0071], 60)
([0.8211, -0.2784, 0.9358, -0.3573, -0.29, -0.002], 60)
([0.8211, -0.2986, 0.9174, -0.431, -0.356, -0.0071], 61)
([0.7641, -0.3215, 0.8965, -0.5598, -0.4649, -0.0071], 61)
([0.702, -0.3463, 0.875, -0.6442, -0.5324, -0.0071], 61)
([0.6377, -0.3719, 0.875, -0.7546, -0.6275, -0.0071], 61)
([0.6377, -0.3719, 0.8526, -0.8375, -0.6996, -0.0071], 61)
([0.5734, -0.3981, 0.8301, -0.9525, -0.7947, -0.0071], 61)
([0.5099, -0.4238, 0.8076, -1.043, -0.8714, -0.0071], 61)
([0.4449, -0.4495, 0.8076, -1.1258, -0.945, -0.0071], 61)
([0.3828, -0.4495, 0.7851, -1.224, -1.034, -0.0071], 61)
([0.3828, -0.4742, 0.7632, -1.3099, -1.1076, -0.0071], 61)
([0.3257, -0.4972, 0.7443, -1.4127, -1.1951, -0.0071], 61)
([0.2752, -0.5173, 0.7443, -1.4848, -1.2534, -0.002], 61)
([0.2297, -0.5173, 0.7274, -1.5569, -1.3239, -0.0071], 61)
([0.2297, -0.5357, 0.7126, -1.6244, -1.3899, -0.002], 61)
([0.1899, -0.5517, 0.6993, -1.6704, -1.4313, -0.0071], 61)
([0.1553, -0.565, 0.6993, -1.721, -1.4742, -0.0071], 60)
([0.1293, -0.565, 0.6881, -1.744, -1.4973, -0.0071], 60)
([0.1293, -0.5747, 0.6809, -1.7625, -1.5187, -0.002], 60)
([0.1119, -0.5815, 0.6753, -1.7671, -1.5249, -0.002], 60)
([0.1033, -0.5847, 0.6738, -1.7686, -1.5264, -0.0071], 61)
([0.1004, -0.5861, 0.6738, -1.7686, -1.5249, -0.0071], 61)
([0.0989, -0.5861, 0.6728, -1.7686, -1.5218, -0.002], 60)
([0.0989, -0.5861, 0.6728, -1.7686, -1.5141, -0.0071], 60)
([0.0989, -0.5861, 0.6728, -1.7686, -1.5172, -0.002], 60)
([0.0989, -0.5852, 0.6728, -1.7701, -1.5249, -0.0071], 61)
([0.0989, -0.5852, 0.6707, -1.7717, -1.5249, -0.0071], 61)
([0.0982, -0.5797, 0.662, -1.7717, -1.5187, -0.002], 74)
([0.0982, -0.571, 0.6477, -1.7701, -1.508, -0.0071], 73)
([0.0975, -0.5572, 0.6232, -1.7502, -1.4773, -0.0071], 74)
([0.0946, -0.5389, 0.5885, -1.6919, -1.4282, -0.0071], 73)
([0.0917, -0.5146, 0.5451, -1.6535, -1.4068, -0.0071], 73)
([0.0888, -0.4857, 0.4924, -1.5876, -1.35, -0.002], 73)
([0.0852, -0.4522, 0.4311, -1.517, -1.2932, -0.0071], 73)
([0.0816, -0.4155, 0.4311, -1.4787, -1.261, -0.0071], 74)
([0.0787, -0.3784, 0.3663, -1.4066, -1.1981, -0.0071], 74)
([0.0737, -0.3403, 0.3004, -1.3299, -1.1368, -0.002], 74)
([0.0715, -0.3403, 0.2334, -1.29, -1.1076, -0.0071], 60)
([0.0715, -0.3022, 0.1655, -1.2348, -1.0524, -0.0071], 60)
([0.0686, -0.2642, 0.0976, -1.1918, -1.0202, -0.0071], 61)
([0.0643, -0.227, 0.0976, -1.132, -0.9711, -0.002], 60)
([0.0599, -0.227, 0.0296, -1.0952, -0.9358, -0.0071], 60)
([0.0599, -0.188, -0.0393, -1.0522, -0.899, -0.0071], 60)
([0.0571, -0.1491, -0.1073, -1.0031, -0.8561, -0.002], 61)
([0.0534, -0.111, -0.1073, -0.9586, -0.8208, -0.0071], 60)
([0.0498, -0.111, -0.1752, -0.9034, -0.7748, -0.0071], 61)
([0.0498, -0.0729, -0.2432, -0.8651, -0.7364, -0.0071], 60)
([0.0455, -0.0349, -0.3106, -0.816, -0.6981, -0.002], 60)
([0.0426, 0.0046, -0.3106, -0.7623, -0.6551, -0.0071], 61)
([0.0397, 0.0046, -0.378, -0.7209, -0.6183, -0.002], 61)
([0.0397, 0.0431, -0.4465, -0.6534, -0.5569, -0.0071], 61)
([0.0354, 0.0816, -0.5139, -0.6089, -0.5186, -0.002], 61)
([0.0325, 0.1197, -0.5818, -0.569, -0.4864, -0.0071], 60)
([0.0282, 0.1582, -0.5818, -0.5169, -0.4403, -0.0071], 61)
([0.0253, 0.1582, -0.6503, -0.4739, -0.4035, -0.0071], 61)
([0.0253, 0.1972, -0.7187, -0.4202, -0.3575, -0.0071], 61)
([0.0217, 0.2362, -0.7872, -0.3788, -0.3222, -0.002], 61)
([0.0181, 0.2747, -0.7872, -0.3328, -0.2793, -0.0071], 61)
([0.0144, 0.2747, -0.8556, -0.2914, -0.2471, -0.0071], 60)
([0.0144, 0.3128, -0.922, -0.2392, -0.2056, -0.002], 60)
([0.0108, 0.3508, -0.9895, -0.1901, -0.1612, -0.0071], 60)
([0.0079, 0.3871, -0.9895, -0.1502, -0.1259, -0.0071], 61)
([0.0051, 0.3871, -1.0518, -0.0996, -0.0814, -0.0071], 60)
([0.0051, 0.4187, -1.107, -0.0597, -0.0522, -0.0071], 60)
([0.0036, 0.4458, -1.1529, -0.0398, -0.0323, -0.0071], 61)
([0.0022, 0.4673, -1.1529, -0.0198, -0.0154, -0.0071], 60)
([0.0007, 0.4673, -1.1897, -0.003, -0.0032, -0.0071], 60)
([0.0007, 0.4829, -1.2168, 0.0078, 0.006, -0.002], 61)
([0.0007, 0.4944, -1.2357, 0.0124, 0.0106, -0.002], 61)
([0.0, 0.4994, -1.2444, 0.0139, 0.0122, -0.002], 61)
([0.0, 0.4999, -1.2444, 0.0139, 0.0122, -0.0071], 61)
([0.0, 0.4999, -1.2485, 0.0139, 0.0122, -0.0071], 61)
([0.0, 0.4999, -1.2495, 0.0154, 0.0137, -0.0071], 60)
([0.0, 0.4999, -1.2485, 0.0185, 0.0152, -0.0071], 60)
([0.0, 0.4981, -1.2485, 0.02, 0.0168, -0.002], 61)
([0.0, 0.4981, -1.2464, 0.0216, 0.0168, -0.0071], 61)
([0.0, 0.4958, -1.2357, 0.0216, 0.0168, -0.002], 60)
([0.0, 0.4916, -1.2147, 0.0216, 0.0168, -0.0071], 60)
([0.0, 0.4825, -1.2147, 0.0216, 0.0168, -0.0071], 60)
([0.0, 0.4825, -1.1882, 0.0216, 0.0168, -0.0071], 60)
([0.0, 0.4701, -1.1519, 0.0216, 0.0168, -0.002], 61)
([0.0, 0.4527, -1.1044, 0.0216, 0.0168, -0.0071], 60)
([0.0, 0.4311, -1.1044, 0.0216, 0.0168, -0.002], 60)
([0.0, 0.4311, -1.0477, 0.0216, 0.0168, -0.002], 60)
([0.0, 0.4063, -0.9849, 0.0216, 0.0168, -0.002], 61)
([0.0, 0.3802, -0.9195, 0.02, 0.0168, -0.0071], 60)
([0.0, 0.3531, -0.9195, 0.02, 0.0168, -0.002], 61)
([0.0, 0.3531, -0.8541, 0.02, 0.0152, -0.0071], 61)
([0.0, 0.3261, -0.7857, 0.02, 0.0152, -0.002], 61)
([0.0, 0.2986, -0.7167, 0.0185, 0.0091, -0.0071], 61)
([0.0, 0.271, -0.6488, 0.017, 0.0091, -0.0071], 61)
([0.0, 0.244, -0.6488, 0.017, 0.0076, -0.0071], 61)
([0.0, 0.244, -0.5803, 0.017, 0.0076, -0.002], 61)
([0.0, 0.2165, -0.5124, 0.0139, 0.006, -0.0071], 61)
([0.0, 0.189, -0.4454, 0.0124, 0.006, -0.0071], 60)
([0.0, 0.1614, -0.4454, 0.0124, 0.0045, -0.002], 61)
([0.0, 0.1335, -0.377, 0.0078, 0.003, -0.002], 81)
([0.0, 0.1335, -0.3091, 0.0062, 0.003, -0.002], 60)
([0.0, 0.1064, -0.2421, 0.0032, 0.003, -0.0071], 60)
([0.0, 0.0816, -0.1803, 0.0016, 0.003, -0.002], 60)
([0.0, 0.0596, -0.1803, 0.0016, 0.003, -0.0071], 61)
([0.0, 0.0596, -0.1272, 0.0016, 0.003, -0.0071], 61)
([0.0, 0.0422, -0.0868, 0.0016, -0.0032, -0.002], 61)
([0.0, 0.0284, -0.0541, 0.0016, -0.0032, -0.002], 61)
([0.0, 0.0174, -0.0541, 0.0016, -0.0032, -0.002], 61)
([0.0, 0.0174, -0.0296, 0.0016, -0.0032, -0.002], 61)
([0.0, 0.0105, -0.0148, 0.0016, -0.0032, -0.0071], 61)
([0.0, 0.0078, -0.0072, 0.0001, -0.0032, -0.002], 61)
([0.0, 0.006, -0.0072, 0.0001, -0.0032, -0.002], 61)
([0.0, 0.006, -0.0051, -0.0014, -0.0032, -0.0071], 60)
([0.0, 0.006, -0.0051, -0.0014, -0.0032, -0.002], 60)
([0.0, 0.0041, -0.0036, -0.0014, -0.0032, -0.0071], 60)
([0.0, 0.0018, -0.0015, -0.0014, -0.0032, -0.002], 60)
([0.0, 0.0, -0.0015, -0.0014, -0.0032, -0.002], 60)
([0.0, 0.0, 0.0005, -0.0014, -0.0032, -0.0071], 60)
([0.0, 0.0, 0.0005, -0.0014, -0.0032, -0.002], 60)
([0.0, 0.0, 0.0, -0.0014, -0.0032, -0.002], 61)
([0.0, 0.0005, 0.0, -0.0014, -0.0032, -0.0071], 60)
([0.0, 0.0005, -0.0015, -0.0014, -0.0032, -0.0071], 61)
([0.0, 0.005, -0.0097, -0.0014, -0.0032, -0.002], 74)
([0.0, 0.0128, -0.0276, -0.0014, -0.0032, -0.0071], 61)
([0.0, 0.0229, -0.0526, -0.0014, -0.0032, -0.002], 60)
([0.0, 0.0353, -0.0526, -0.003, -0.0032, -0.002], 61)
([0.0, 0.0353, -0.0853, -0.003, -0.0032, -0.002], 60)
([0.0, 0.0527, -0.1292, -0.003, -0.0032, -0.002], 60)
([0.0, 0.0738, -0.1849, -0.003, -0.0032, -0.002], 61)
([0.0, 0.0986, -0.1849, -0.003, -0.0032, -0.002], 60)
([0.0, 0.0986, -0.2483, -0.003, -0.0032, -0.002], 61)
([0.0, 0.1243, -0.3131, -0.003, -0.0032, -0.002], 61)
([0.0, 0.1513, -0.3801, -0.003, -0.0032, -0.0071], 60)
([0.0, 0.1789, -0.3801, -0.003, -0.0032, -0.0071], 60)
([0.0, 0.1789, -0.4475, -0.003, -0.0032, -0.002], 60)
([0.0, 0.2064, -0.5149, -0.003, -0.0032, -0.0071], 61)
([0.0, 0.2334, -0.5823, -0.003, -0.0032, -0.002], 61)
([0.0, 0.2605, -0.6498, -0.003, -0.0032, -0.002], 61)
([0.0, 0.2876, -0.6498, -0.003, -0.0032, -0.002], 61)
([0.0, 0.2876, -0.7182, -0.003, -0.0032, -0.0071], 61)
([0.0, 0.3151, -0.7872, -0.003, -0.0032, -0.002], 61)
([0.0, 0.3421, -0.8556, -0.003, -0.0032, -0.002], 61)
([0.0, 0.3697, -0.8556, -0.003, -0.0016, -0.002], 61)
([0.0, 0.3697, -0.9236, -0.003, -0.0032, -0.002], 61)
([0.0, 0.3967, -0.9905, -0.003, -0.0032, -0.002], 61)
([0.0, 0.4224, -1.0538, -0.003, -0.0032, -0.002], 61)
([0.0, 0.4449, -1.0538, -0.003, -0.0032, -0.0071], 60)
([0.0, 0.4449, -1.1095, -0.003, -0.0032, -0.0071], 60)
([0.0, 0.4637, -1.1534, -0.003, -0.0032, -0.0173], 61)
([0.0, 0.4779, -1.1887, -0.003, -0.0032, -0.0071], 61)
([0.0, 0.4889, -1.1887, -0.003, -0.0032, -0.0071], 61)
([0.0, 0.4889, -1.2163, -0.003, -0.0032, -0.002], 61)
([0.0, 0.4976, -1.2352, -0.003, -0.0032, -0.0071], 61)
([0.0, 0.4999, -1.2444, -0.003, -0.0016, -0.0071], 61)
([0.0, 0.4999, -1.2485, -0.003, -0.0016, -0.0071], 61)
([0.0, 0.4999, -1.2485, -0.003, -0.0016, -0.002], 60)
([0.0, 0.4999, -1.249, -0.0045, -0.0016, -0.002], 60)
([0.0, 0.4999, -1.2485, -0.003, -0.0016, -0.002], 61)
([0.0007, 0.4981, -1.2459, -0.003, -0.0016, -0.0071], 61)
([0.0043, 0.4953, -1.2459, -0.003, -0.0016, -0.002], 60)
([0.0123, 0.4953, -1.2347, -0.003, -0.0016, -0.002], 61)
([0.0123, 0.4926, -1.2142, -0.003, -0.0016, -0.0071], 61)
([0.0224, 0.4861, -1.1872, -0.0045, -0.0016, -0.002], 61)
([0.0376, 0.4756, -1.1872, -0.0045, -0.0016, -0.0071], 60)
([0.0571, 0.4756, -1.1494, -0.0045, -0.0016, -0.0071], 61)
([0.0571, 0.4609, -1.1024, -0.0045, -0.0016, -0.002], 61)
([0.0802, 0.443, -1.0457, -0.003, -0.0016, -0.0071], 61)
([0.1083, 0.4229, -1.0457, -0.0045, -0.0016, -0.0071], 60)
([0.1379, 0.4229, -0.9823, -0.003, -0.0016, -0.002], 61)
([0.1379, 0.4013, -0.9169, -0.003, -0.0016, -0.002], 61)
([0.1676, 0.3788, -0.8505, -0.003, -0.0016, -0.0071], 61)
([0.1979, 0.3564, -0.8505, -0.003, -0.0016, -0.0071], 61)
([0.2275, 0.3334, -0.7826, -0.0045, -0.0016, -0.0071], 61)
([0.2578, 0.3334, -0.7136, -0.003, -0.0016, -0.002], 61)
([0.2578, 0.3109, -0.6452, -0.003, -0.0016, -0.0071], 60)
([0.2882, 0.2885, -0.5767, -0.003, -0.0016, -0.0071], 61)
([0.3178, 0.2665, -0.5767, -0.0045, -0.0016, -0.0071], 60)
([0.3474, 0.2665, -0.5098, -0.003, -0.0032, -0.002], 60)
([0.3474, 0.244, -0.4424, -0.003, -0.0032, -0.0071], 60)
([0.3777, 0.2211, -0.3739, -0.003, -0.0032, -0.0071], 61)
([0.408, 0.1981, -0.3739, -0.003, -0.0032, -0.002], 61)
([0.4369, 0.1981, -0.306, -0.003, -0.0032, -0.0071], 65)
([0.4369, 0.1757, -0.238, -0.003, -0.0032, -0.002], 60)
([0.4673, 0.1527, -0.1701, -0.003, -0.0032, -0.0071], 61)
([0.4976, 0.1298, -0.1701, -0.0014, -0.0032, -0.0071], 61)
([0.5272, 0.1298, -0.1027, -0.0014, -0.0032, -0.002], 61)
([0.5272, 0.1078, -0.0358, -0.0014, -0.0016, -0.002], 61)
([0.5568, 0.0853, 0.0327, -0.0014, -0.0032, -0.002], 61)
([0.5872, 0.0628, 0.1022, -0.0014, -0.0032, -0.002], 61)
([0.6175, 0.0404, 0.1022, -0.0014, -0.0032, -0.002], 60)
([0.6471, 0.0404, 0.1706, -0.0014, -0.0016, -0.0071], 61)
([0.6471, 0.0174, 0.2386, -0.0014, -0.0016, -0.002], 61)
([0.6774, -0.0055, 0.307, -0.0014, -0.0016, -0.0071], 61)
([0.7078, -0.028, 0.307, -0.0014, -0.0032, -0.002], 61)
([0.7388, -0.028, 0.3734, -0.0014, -0.0016, -0.002], 61)
([0.7388, -0.0509, 0.4419, -0.0014, -0.0016, -0.0071], 61)
