[0.0, 0.4958, -1.2336, 0.0001, -0.0001, -0.0071], 591
[0.0, 0.4898, -1.2117, 0.0001, -0.0001, -0.002], 60
[0.0, 0.4806, -1.1831, 0.0001, -0.0001, -0.002], 60
[0.0, 0.4669, -1.1432, 0.0001, -0.0001, -0.002], 60
[0.0, 0.4481, -1.1432, 0.0001, -0.0001, -0.002], 60
[0.0, 0.4481, -1.0932, 0.0001, -0.0001, -0.0071], 60
[0.0, 0.4256, -1.0339, 0.0001, -0.0001, -0.002], 60
[0.0, 0.4004, -0.969, 0.0001, -0.0001, -0.002], 61
[0.0, 0.3733, -0.969, 0.0001, -0.0001, -0.0071], 60
[0.0, 0.3733, -0.9031, 0.0001, -0.0001, -0.002], 60
[0.0, 0.3463, -0.8357, 0.0001, -0.0001, -0.002], 60
[0.0, 0.3192, -0.7678, 0.0001, -0.0001, -0.002], 60
[0.0, 0.2921, -0.7678, 0.0001, -0.0001, -0.002], 60
[0.0, 0.2921, -0.6993, 0.0001, -0.0016, -0.002], 60
[0.0, 0.2655, -0.6314, 0.0001, -0.0001, -0.002], 60
[0.0, 0.238, -0.5624, 0.0001, -0.0001, -0.002], 60
[0.0, 0.2105, -0.5624, 0.0001, -0.0016, -0.002], 60
[0.0, 0.2105, -0.4955, 0.0001, -0.0016, -0.002], 60
[0.0, 0.1835, -0.4286, 0.0001, -0.0001, -0.002], 60
[0.0, 0.1555, -0.3601, 0.0001, -0.0016, -0.002], 60
[0.0, 0.1284, -0.3601, 0.0001, -0.0016, -0.002], 60
[0.0, 0.1284, -0.2922, 0.0001, -0.0016, -0.002], 60
[0.0, 0.1014, -0.2263, 0.0001, -0.0016, -0.002], 60
[0.0, 0.077, -0.1665, 0.0001, -0.0016, -0.002], 60
[0.0, 0.0564, -0.1665, 0.0001, -0.0016, -0.002], 60
[0.0, 0.0564, -0.1175, 0.0001, -0.0001, -0.002], 60
[0.0, 0.0399, -0.0792, 0.0001, -0.0016, -0.002], 60
[0.0, 0.0266, -0.0485, 0.0001, -0.0016, -0.0071], 60
[0.0, 0.0165, -0.0485, 0.0001, -0.0016, -0.002], 60
[0.0, 0.0165, -0.0255, 0.0001, -0.0001, -0.002], 60
[0.0, 0.0101, -0.0128, 0.0001, -0.0016, -0.002], 61
[0.0159, 0.0261, -0.0082, 0.0001, -0.0016, -0.0071], 422
[0.039, 0.0261, -0.0097, 0.0001, -0.0139, -0.002], 60
[0.0766, 0.0422, -0.0128, 0.0001, -0.043, -0.002], 60
[0.0766, 0.0642, -0.0153, 0.0001, -0.0768, -0.002], 60
[0.1286, 0.0913, -0.0153, 0.0001, -0.1044, -0.0071], 60
[0.1936, 0.0913, -0.0194, -0.0014, -0.1489, -0.002], 60
[0.2708, 0.1252, -0.0235, -0.0014, -0.1872, -0.002], 60
[0.2708, 0.1656, -0.0291, -0.006, -0.2225, -0.0071], 60
[0.3575, 0.2082, -0.0291, -0.0122, -0.2747, -0.002], 60
[0.4485, 0.2082, -0.0342, -0.0168, -0.3115, -0.002], 60
[0.5424, 0.2522, -0.0398, -0.0214, -0.3606, -0.002], 60
[0.6392, 0.2967, -0.045, -0.0275, -0.4204, -0.002], 60
[0.6392, 0.3412, -0.0506, -0.0321, -0.4603, -0.002], 60
[0.7338, 0.3862, -0.0506, -0.0367, -0.5063, -0.002], 60
[0.8305, 0.3862, -0.0557, -0.0398, -0.56, -0.002], 60
[0.9223, 0.4302, -0.0618, -0.0398, -0.5937, -0.002], 60
[0.9223, 0.4701, -0.0659, -0.0459, -0.6428, -0.002], 60
[1.006, 0.5054, -0.0659, -0.049, -0.6704, -0.002], 60
[1.0775, 0.5054, -0.07, -0.0505, -0.6996, -0.002], 60
[1.1368, 0.5352, -0.0736, -0.0536, -0.7195, -0.002], 60
[1.1368, 0.5591, -0.0761, -0.0551, -0.7441, -0.002], 60
[1.1808, 0.576, -0.0761, -0.0551, -0.7563, -0.002], 60
[1.2133, 0.576, -0.0776, -0.0567, -0.7625, -0.0071], 60
[1.2335, 0.5875, -0.0782, -0.0567, -0.7625, -0.002], 60
[1.2458, 0.5921, -0.0792, -0.0567, -0.7625, -0.002], 181
[1.2241, 0.5838, -0.0695, -0.0812, -0.7794, -0.002], 301
[1.2241, 0.5682, -0.0582, -0.1073, -0.7947, -0.002], 60
[1.2032, 0.5426, -0.0582, -0.1318, -0.81, -0.002], 60
[1.1743, 0.5426, -0.0404, -0.1686, -0.8269, -0.002], 60
[1.1375, 0.5077, -0.0169, -0.2039, -0.8438, -0.002], 60
[1.1375, 0.465, 0.0123, -0.2484, -0.8637, -0.002], 60
[1.0927, 0.4137, 0.0123, -0.2944, -0.8883, -0.002], 60
[1.04, 0.4137, 0.047, -0.3527, -0.9205, -0.002], 60
[0.9822, 0.3554, 0.0848, -0.4125, -0.9527, -0.002], 60
[0.9822, 0.2935, 0.1241, -0.4708, -0.9864, -0.0071], 60
[0.9223, 0.2311, 0.1241, -0.5092, -1.0079, -0.002], 60
[0.8609, 0.2311, 0.164, -0.5675, -1.0417, -0.0071], 60
[0.7995, 0.1665, 0.2048, -0.6304, -1.0739, -0.002], 60
[0.7374, 0.1023, 0.2457, -0.7147, -1.1214, -0.002], 61
[0.7374, 0.0385, 0.2457, -0.7592, -1.1429, -0.002], 60
[0.6753, -0.0261, 0.2861, -0.8237, -1.1813, -0.002], 60
