[1.227, 0.5838, -0.0685, -0.0827, -0.7748, -1.4133], 60
[1.2126, 0.5719, -0.0685, -0.0996, -0.7824, -1.3775], 60
[1.2126, 0.5572, -0.0593, -0.115, -0.7886, -1.3468], 60
[1.1967, 0.5572, -0.0496, -0.1303, -0.7962, -1.3008], 60
[1.1815, 0.5412, -0.0388, -0.1456, -0.807, -1.265], 60
[1.1649, 0.5238, -0.0388, -0.1625, -0.8146, -1.2241], 60
[1.1649, 0.5072, -0.0281, -0.1763, -0.8223, -1.1832], 60
[1.1483, 0.5072, -0.0174, -0.1917, -0.8315, -1.1474], 60
[1.1324, 0.4903, -0.0066, -0.2116, -0.8438, -1.0962], 61
[1.1151, 0.4733, 0.0046, -0.2269, -0.8499, -1.0553], 60
[1.0985, 0.4568, 0.0046, -0.2407, -0.8576, -1.0349], 60
[1.0985, 0.4398, 0.0153, -0.2561, -0.8637, -0.9838], 61
[1.0819, 0.4398, 0.0261, -0.2714, -0.8745, -0.9377], 60
[1.0653, 0.4229, 0.0373, -0.2822, -0.8806, -0.9122], 60
[1.0486, 0.4059, 0.0373, -0.299, -0.8913, -0.8661], 60
[1.0486, 0.3885, 0.0485, -0.3159, -0.899, -0.8252], 60
[1.032, 0.3885, 0.0593, -0.3328, -0.9051, -0.7843], 60
[1.0154, 0.371, 0.07, -0.3435, -0.9143, -0.7588], 60
[0.9988, 0.3541, 0.07, -0.3589, -0.9251, -0.7128], 60
[0.9988, 0.3366, 0.0812, -0.3742, -0.9282, -0.6872], 60
[0.9822, 0.3366, 0.0925, -0.388, -0.9389, -0.6412], 60
[0.9663, 0.3192, 0.1027, -0.4049, -0.9481, -0.6003], 60
[0.949, 0.3027, 0.1027, -0.4172, -0.9558, -0.5645], 60
[0.949, 0.2853, 0.1139, -0.4294, -0.9604, -0.5287], 60
[0.9324, 0.2853, 0.1252, -0.4463, -0.9711, -0.4827], 60
[0.9158, 0.2683, 0.1359, -0.4632, -0.9803, -0.4571], 60
[0.8999, 0.2513, 0.1359, -0.477, -0.9864, -0.4111], 60
[0.8999, 0.2339, 0.1471, -0.4923, -0.9941, -0.3702], 60
[0.8833, 0.2339, 0.1578, -0.5031, -1.0033, -0.3395], 60
[0.8666, 0.2169, 0.1686, -0.5138, -1.0125, -0.2986], 60
[0.85, 0.1995, 0.1686, -0.5322, -1.0202, -0.2628], 60
[0.85, 0.1825, 0.1793, -0.5475, -1.0279, -0.2219], 60
[0.8341, 0.1825, 0.1905, -0.5598, -1.0355, -0.1861], 60
[0.8168, 0.1651, 0.2013, -0.5767, -1.0447, -0.1452], 60
[0.8009, 0.1477, 0.2013, -0.592, -1.0524, -0.1145], 60
[0.8009, 0.1307, 0.212, -0.6058, -1.0555, -0.0736], 60
[0.7836, 0.1307, 0.2232, -0.6212, -1.0662, -0.0327], 60
[0.767, 0.1133, 0.2345, -0.6411, -1.08, 0.0082], 60
[0.7504, 0.0963, 0.2452, -0.6595, -1.0877, 0.044], 60
[0.7338, 0.0793, 0.2452, -0.6718, -1.0969, 0.09], 60
[0.7338, 0.0624, 0.2564, -0.681, -1.1015, 0.1258], 60
[0.7171, 0.0624, 0.2672, -0.6963, -1.1092, 0.1616], 60
[0.7005, 0.0454, 0.2774, -0.7132, -1.1184, 0.1974], 60
[0.6832, 0.028, 0.2774, -0.7301, -1.1276, 0.2383], 60
[0.6832, 0.0105, 0.2886, -0.7424, -1.1337, 0.2741], 60
[0.6666, 0.0105, 0.2993, -0.7546, -1.1444, 0.3099], 60
[0.65, -0.0069, 0.3101, -0.7715, -1.1521, 0.3508], 60
[0.6334, -0.0243, 0.3101, -0.7868, -1.1598, 0.3866], 60
[0.6334, -0.0417, 0.3208, -0.8068, -1.169, 0.4173], 60
[0.6168, -0.0417, 0.3315, -0.8191, -1.1767, 0.4633], 60
[0.6002, -0.0587, 0.3423, -0.8329, -1.1813, 0.5042], 60
[0.5835, -0.0757, 0.3423, -0.8436, -1.1905, 0.5349], 60
[0.5835, -0.0926, 0.353, -0.8605, -1.1997, 0.5758], 60
[0.5669, -0.0926, 0.3637, -0.8743, -1.2058, 0.6116], 60
[0.5503, -0.1096, 0.3749, -0.8912, -1.215, 0.6525], 60
[0.5337, -0.1266, 0.3749, -0.9034, -1.2242, 0.6883], 60
[0.5337, -0.144, 0.3857, -0.9172, -1.2303, 0.719], 60
[0.5171, -0.144, 0.3964, -0.9295, -1.2395, 0.7599], 60
[0.5005, -0.1605, 0.4076, -0.9448, -1.2472, 0.7906], 60
[0.4846, -0.1779, 0.4076, -0.9586, -1.2503, 0.8315], 60
[0.4846, -0.1954, 0.4184, -0.9771, -1.2595, 0.8775], 60
[0.468, -0.1954, 0.4296, -0.9909, -1.2687, 0.9082], 60
[0.4514, -0.2128, 0.4403, -1.0077, -1.281, 0.9439], 60
[0.4348, -0.2298, 0.4403, -1.02, -1.2871, 0.9797], 60
[0.4348, -0.2467, 0.4516, -1.0369, -1.2963, 1.0155], 60
[0.4182, -0.2467, 0.4618, -1.0507, -1.3024, 1.0513], 60
[0.4015, -0.2637, 0.473, -1.0706, -1.3162, 1.1076], 60
[0.3857, -0.2807, 0.473, -1.0783, -1.3209, 1.1229], 60
[0.369, -0.2972, 0.4843, -1.0982, -1.3347, 1.174], 60
[0.369, -0.3146, 0.4945, -1.1136, -1.3423, 1.215], 60
[0.3524, -0.3146, 0.5057, -1.1289, -1.3485, 1.2456], 60
[0.3358, -0.3311, 0.5164, -1.1427, -1.3515, 1.2763], 60
[0.3192, -0.3486, 0.5164, -1.155, -1.3577, 1.3172], 62
[0.3192, -0.366, 0.5272, -1.1657, -1.3653, 1.353], 60
[0.3026, -0.366, 0.5384, -1.1841, -1.3745, 1.3939], 60
[0.2867, -0.383, 0.5491, -1.2056, -1.3853, 1.4144], 60
[0.2701, -0.4004, 0.5491, -1.2179, -1.3899, 1.4706], 60
[0.2701, -0.4174, 0.5594, -1.2348, -1.4037, 1.5115], 60
[0.2535, -0.4174, 0.5706, -1.2455, -1.4129, 1.5422], 60
[0.2369, -0.4348, 0.5818, -1.2578, -1.419, 1.5729], 60
[0.221, -0.4517, 0.5818, -1.2731, -1.4252, 1.6087], 60
[0.221, -0.4687, 0.592, -1.2915, -1.4359, 1.6598], 60
[0.2044, -0.4687, 0.6033, -1.3069, -1.4436, 1.7058], 60
[0.1878, -0.4857, 0.614, -1.3176, -1.4512, 1.7416], 60
[0.1712, -0.5031, 0.614, -1.3283, -1.4589, 1.7621], 60
[0.1712, -0.5201, 0.6253, -1.3467, -1.4681, 1.8132], 60
[0.1546, -0.5201, 0.636, -1.3605, -1.4742, 1.8439], 60
[0.1372, -0.5375, 0.6467, -1.3759, -1.4835, 1.8848], 60
[0.1206, -0.5549, 0.6467, -1.3912, -1.4927, 1.9257], 60
[0.1206, -0.5692, 0.6569, -1.4004, -1.4973, 1.9513], 60
[0.1083, -0.5692, 0.6641, -1.402, -1.5003, 1.9615], 60
[0.0982, -0.5829, 0.6677, -1.4066, -1.5049, 1.9615], 120
[0.1069, -0.5714, 0.6656, -1.4096, -1.4758, 1.9615], 422
[0.1192, -0.5549, 0.6656, -1.4142, -1.4436, 1.9513], 60
[0.1351, -0.5338, 0.662, -1.4188, -1.3791, 1.9104], 60
[0.1351, -0.5109, 0.6585, -1.4188, -1.3377, 1.8746], 60
[0.1531, -0.5109, 0.6554, -1.4188, -1.304, 1.8439], 60
[0.1697, -0.4861, 0.6513, -1.4204, -1.2656, 1.8183], 60
[0.1885, -0.4623, 0.6513, -1.4265, -1.215, 1.7723], 60
[0.1885, -0.4375, 0.6477, -1.4342, -1.1767, 1.7416], 60
[0.2073, -0.4375, 0.6442, -1.4403, -1.1322, 1.7109], 60
[0.2253, -0.4132, 0.6396, -1.4434, -1.1015, 1.67], 60
[0.2434, -0.3885, 0.6396, -1.4434, -1.0677, 1.6445], 60
[0.2434, -0.3637, 0.636, -1.4434, -1.0279, 1.6189], 60
[0.2614, -0.3637, 0.6324, -1.4434, -0.9788, 1.5729], 60
[0.2795, -0.3385, 0.6278, -1.4449, -0.945, 1.5422], 60
[0.2975, -0.3142, 0.6278, -1.4495, -0.9097, 1.5217], 60
[0.2975, -0.2899, 0.6242, -1.4541, -0.8745, 1.4706], 60
[0.3156, -0.2899, 0.6201, -1.4587, -0.833, 1.4348], 60
[0.3337, -0.2651, 0.6166, -1.4633, -0.7962, 1.4093], 60
[0.3517, -0.2412, 0.6166, -1.4633, -0.7579, 1.3735], 60
[0.3517, -0.216, 0.6125, -1.4649, -0.7134, 1.3428], 60
[0.3698, -0.216, 0.6089, -1.4664, -0.6812, 1.3019], 60
[0.3878, -0.1917, 0.6048, -1.4695, -0.6367, 1.261], 60
[0.4066, -0.1665, 0.6048, -1.471, -0.606, 1.2405], 60
[0.4066, -0.1417, 0.6012, -1.4756, -0.56, 1.215], 60
[0.4239, -0.1417, 0.5972, -1.4771, -0.5385, 1.1689], 61
[0.442, -0.1174, 0.5936, -1.4787, -0.4986, 1.128], 60
[0.46, -0.0931, 0.5936, -1.4817, -0.4664, 1.0973], 60
[0.46, -0.0688, 0.59, -1.4863, -0.4219, 1.0718], 60
[0.4788, -0.0688, 0.5859, -1.4894, -0.3728, 1.0258], 60
[0.4969, -0.044, 0.5818, -1.4894, -0.3376, 0.9951], 60
[0.5149, -0.0188, 0.5777, -1.494, -0.2931, 0.9542], 60
[0.533, 0.006, 0.5777, -1.4986, -0.2501, 0.903], 60
[0.533, 0.0312, 0.5747, -1.5001, -0.2118, 0.8775], 60
[0.551, 0.0312, 0.5701, -1.5017, -0.175, 0.8417], 60
[0.5698, 0.0564, 0.5665, -1.5047, -0.132, 0.811], 60
[0.5872, 0.0807, 0.5665, -1.5093, -0.0937, 0.7701], 60
[0.5872, 0.105, 0.5629, -1.5139, -0.0615, 0.7394], 60
[0.6059, 0.105, 0.5588, -1.5155, -0.0231, 0.6985], 60
[0.624, 0.1298, 0.5548, -1.517, 0.0106, 0.6627], 60
[0.642, 0.1546, 0.5548, -1.5201, 0.0567, 0.6218], 60
[0.642, 0.1793, 0.5512, -1.5216, 0.0904, 0.5962], 60
[0.6608, 0.1793, 0.5471, -1.5232, 0.1318, 0.5605], 60
[0.6796, 0.2041, 0.5435, -1.5247, 0.1671, 0.5247], 60
[0.6977, 0.2293, 0.5435, -1.5278, 0.2085, 0.4838], 60
[0.6977, 0.2541, 0.5399, -1.5293, 0.2407, 0.4582], 60
[0.7157, 0.2541, 0.5353, -1.5339, 0.2883, 0.4224], 60
[0.7345, 0.2788, 0.5323, -1.537, 0.3144, 0.3917], 60
[0.7533, 0.3032, 0.5323, -1.54, 0.342, 0.361], 60
[0.7533, 0.3279, 0.5282, -1.5416, 0.388, 0.3099], 60
[0.7713, 0.3279, 0.5246, -1.5446, 0.4248, 0.2843], 60
[0.7894, 0.3527, 0.5205, -1.5462, 0.4662, 0.2485], 60
[0.8081, 0.3774, 0.5205, -1.5477, 0.5, 0.2128], 60
[0.8081, 0.4022, 0.517, -1.5508, 0.5353, 0.177], 60
[0.8262, 0.4022, 0.5129, -1.5538, 0.5752, 0.1514], 60
[0.8443, 0.427, 0.5093, -1.5554, 0.6058, 0.1054], 60
[0.8623, 0.4513, 0.5093, -1.56, 0.6718, 0.0696], 60
[0.8623, 0.4733, 0.5052, -1.5615, 0.6979, 0.044], 60
[0.8775, 0.4733, 0.5027, -1.563, 0.7178, 0.0338], 60
[0.8883, 0.4894, 0.5016, -1.5646, 0.7255, 0.0133], 60
[0.8955, 0.4999, 0.5016, -1.5646, 0.7255, 0.0184], 121
[0.8955, 0.4999, 0.4996, -1.5661, 0.7332, 0.0082], 181
[0.8854, 0.4999, 0.4817, -1.5646, 0.7239, 0.0133], 181
[0.8775, 0.4999, 0.4633, -1.5554, 0.7071, 0.0133], 60
[0.8638, 0.4999, 0.4633, -1.5477, 0.6963, 0.0133], 60
[0.8638, 0.4999, 0.4393, -1.5124, 0.6687, 0.0133], 60
[0.8515, 0.4999, 0.4133, -1.4863, 0.6503, 0.0133], 60
[0.8392, 0.4999, 0.3867, -1.4618, 0.6288, 0.0133], 60
[0.8255, 0.4999, 0.3867, -1.4357, 0.6104, 0.0133], 60
[0.8255, 0.4999, 0.3596, -1.4158, 0.5951, 0.0133], 60
[0.8118, 0.4999, 0.3331, -1.3958, 0.5813, 0.0133], 60
[0.7973, 0.4999, 0.306, -1.3728, 0.5598, 0.0133], 60
[0.7829, 0.4999, 0.306, -1.3544, 0.5429, 0.0133], 60
[0.7829, 0.4999, 0.2789, -1.336, 0.5261, 0.0133], 60
[0.7691, 0.4999, 0.2523, -1.3145, 0.5123, 0.0133], 60
[0.7554, 0.4999, 0.2248, -1.2992, 0.4985, 0.0133], 60
[0.7424, 0.4999, 0.2248, -1.2823, 0.4831, 0.0133], 60
[0.7424, 0.4999, 0.1977, -1.2608, 0.4632, 0.0133], 60
[0.7273, 0.4999, 0.1701, -1.2409, 0.4478, 0.0133], 60
[0.7128, 0.4999, 0.1425, -1.2225, 0.4325, 0.0133], 60
[0.6998, 0.4999, 0.1425, -1.2056, 0.4202, 0.0133], 60
[0.6998, 0.4999, 0.1154, -1.1887, 0.4064, 0.0133], 60
[0.6861, 0.4999, 0.0884, -1.1703, 0.388, 0.0133], 60
[0.6717, 0.4999, 0.0603, -1.1519, 0.3742, 0.0133], 60
[0.6572, 0.4999, 0.0603, -1.132, 0.3573, 0.0133], 60
[0.6572, 0.4999, 0.0327, -1.1166, 0.3405, 0.0133], 60
[0.6435, 0.4999, 0.0056, -1.0982, 0.3266, 0.0133], 60
[0.6298, 0.4999, -0.022, -1.0752, 0.3082, 0.0133], 60
[0.6168, 0.4999, -0.0485, -1.0507, 0.2898, 0.0133], 61
[0.6023, 0.4999, -0.0485, -1.0323, 0.276, 0.0133], 60
[0.6023, 0.4999, -0.0756, -1.0185, 0.2607, 0.0133], 60
[0.5879, 0.4999, -0.1027, -1.0001, 0.2438, 0.0133], 60
[0.5742, 0.4999, -0.1292, -0.9771, 0.2285, 0.0133], 60
[0.5597, 0.4999, -0.1292, -0.9571, 0.2101, 0.0133], 60
[0.5597, 0.4999, -0.1568, -0.9418, 0.1963, 0.0133], 60
[0.5467, 0.4999, -0.1839, -0.9203, 0.1809, 0.0133], 60
[0.533, 0.4999, -0.2115, -0.9034, 0.1671, 0.0133], 60
[0.5185, 0.4994, -0.2115, -0.8835, 0.1502, 0.0133], 60
[0.5185, 0.4994, -0.2386, -0.8697, 0.1364, 0.0133], 60
[0.5048, 0.4994, -0.2656, -0.8559, 0.1211, 0.0133], 60
[0.4911, 0.4994, -0.2927, -0.8329, 0.1058, 0.0133], 60
[0.4781, 0.4994, -0.2927, -0.8114, 0.0904, 0.0133], 60
[0.4781, 0.4994, -0.3198, -0.7976, 0.0781, 0.0133], 60
[0.4637, 0.4994, -0.3474, -0.7807, 0.0643, 0.0133], 60
[0.4499, 0.4994, -0.3744, -0.7577, 0.0444, 0.0133], 60
[0.4355, 0.4994, -0.3744, -0.7347, 0.0306, 0.0133], 60
[0.4355, 0.4994, -0.402, -0.7209, 0.0198, 0.0133], 60
[0.4218, 0.4994, -0.4291, -0.7071, -0.0078, 0.0133], 60
[0.4088, 0.4994, -0.4562, -0.6841, -0.0277, 0.0133], 60
[0.3958, 0.4994, -0.4562, -0.6687, -0.04, 0.0133], 60
[0.3958, 0.4994, -0.4832, -0.6503, -0.0538, 0.0133], 60
[0.3813, 0.4994, -0.5103, -0.6304, -0.0707, 0.0133], 60
[0.3669, 0.4994, -0.5364, -0.6181, -0.0768, 0.0133], 64
[0.3539, 0.4994, -0.564, -0.592, -0.0952, 0.0133], 61
[0.3402, 0.4994, -0.564, -0.569, -0.1167, 0.0133], 60
[0.3402, 0.4994, -0.591, -0.5537, -0.1335, 0.0133], 60
[0.3264, 0.4994, -0.6186, -0.5353, -0.1504, 0.0133], 60
[0.312, 0.4994, -0.6186, -0.5245, -0.155, 0.0133], 60
[0.2983, 0.4994, -0.6457, -0.4938, -0.175, 0.0133], 60
[0.2983, 0.4994, -0.6738, -0.477, -0.1918, 0.0133], 60
[0.2845, 0.4994, -0.7003, -0.4632, -0.2056, 0.0133], 60
[0.2715, 0.4994, -0.7279, -0.4432, -0.2256, 0.0133], 60
[0.2571, 0.4994, -0.7279, -0.4279, -0.2379, 0.0133], 61
[0.2571, 0.4994, -0.755, -0.4095, -0.2547, 0.0133], 60
[0.2434, 0.4994, -0.7826, -0.3911, -0.2716, 0.0133], 60
[0.2297, 0.4994, -0.8102, -0.3757, -0.2808, 0.0133], 60
[0.2159, 0.4994, -0.8102, -0.3573, -0.2962, 0.0133], 60
[0.2159, 0.4994, -0.8378, -0.3374, -0.313, 0.0133], 60
[0.2022, 0.4994, -0.8648, -0.319, -0.3284, 0.0133], 60
[0.1885, 0.4994, -0.8919, -0.299, -0.3468, 0.0133], 60
[0.1741, 0.4994, -0.8919, -0.2776, -0.3652, 0.0133], 60
[0.1741, 0.4994, -0.9185, -0.2653, -0.3728, 0.0133], 60
[0.1603, 0.4994, -0.9461, -0.2438, -0.3897, 0.0133], 60
[0.1466, 0.4994, -0.9731, -0.23, -0.402, 0.0133], 60
[0.1322, 0.4994, -0.9731, -0.2116, -0.4204, 0.0133], 60
[0.1322, 0.4994, -1.0002, -0.1917, -0.4357, 0.0133], 60
[0.1177, 0.4994, -1.0273, -0.1702, -0.4526, 0.0133], 60
[0.104, 0.4994, -1.0543, -0.1548, -0.4664, 0.0133], 60
[0.0896, 0.4994, -1.0543, -0.141, -0.4787, 0.0133], 60
[0.0896, 0.4994, -1.0814, -0.1211, -0.494, 0.0133], 60
[0.0766, 0.4994, -1.1085, -0.1042, -0.5094, 0.0133], 60
[0.0621, 0.4994, -1.1356, -0.0766, -0.5324, 0.0133], 61
[0.0477, 0.4994, -1.1356, -0.0613, -0.5477, 0.0133], 60
[0.0347, 0.4994, -1.1632, -0.0444, -0.5631, 0.0133], 60
[0.0347, 0.4994, -1.1907, -0.0214, -0.5799, 0.0133], 60
[0.0209, 0.4994, -1.2137, -0.0076, -0.5937, 0.0133], 60
[0.0116, 0.4994, -1.2326, 0.0032, -0.6045, 0.0133], 60
[0.0051, 0.4999, -1.2434, 0.0078, -0.6091, 0.0133], 120
[-0.0072, 0.4999, -1.2474, 0.0093, -0.6014, -0.0071], 361
[-0.0202, 0.4999, -1.2474, 0.0062, -0.5799, -0.0429], 60
[-0.0202, 0.4999, -1.2469, -0.0106, -0.5508, -0.0685], 60
[-0.0376, 0.4999, -1.2454, -0.0275, -0.5309, -0.1145], 60
[-0.0563, 0.4999, -1.2454, -0.049, -0.5078, -0.1605], 60
[-0.0766, 0.4999, -1.2454, -0.0751, -0.4818, -0.1963], 60
[-0.0766, 0.4999, -1.2444, -0.0935, -0.4618, -0.2372], 60
[-0.0975, 0.4999, -1.2449, -0.115, -0.4342, -0.2781], 60
[-0.1184, 0.4999, -1.2449, -0.1303, -0.4143, -0.3088], 60
[-0.1387, 0.4999, -1.2449, -0.1487, -0.3928, -0.3497], 60
[-0.1387, 0.4999, -1.2449, -0.1656, -0.3713, -0.3804], 60
[-0.1596, 0.4999, -1.2449, -0.1809, -0.3498, -0.4162], 60
[-0.1813, 0.4999, -1.2454, -0.2009, -0.3253, -0.4673], 60
[-0.2015, 0.4999, -1.2454, -0.2147, -0.3069, -0.4929], 60
[-0.2015, 0.4999, -1.2454, -0.2331, -0.2854, -0.5338], 60
[-0.2224, 0.4999, -1.2454, -0.2484, -0.267, -0.5747], 60
[-0.2434, 0.4999, -1.2454, -0.2668, -0.2394, -0.6105], 60
[-0.2643, 0.4999, -1.2454, -0.2791, -0.221, -0.6463], 60
[-0.2643, 0.4999, -1.2459, -0.2975, -0.1934, -0.6821], 60
[-0.2845, 0.4999, -1.2459, -0.3144, -0.1765, -0.723], 60
[-0.3055, 0.4999, -1.2459, -0.3358, -0.1504, -0.769], 60
[-0.3264, 0.4999, -1.2464, -0.3466, -0.1289, -0.8048], 60
[-0.3474, 0.4999, -1.2464, -0.365, -0.1059, -0.8457], 60
[-0.3474, 0.4999, -1.2464, -0.3819, -0.086, -0.8866], 60
[-0.3683, 0.4999, -1.2464, -0.3972, -0.0691, -0.9019], 60
[-0.3893, 0.4999, -1.2464, -0.4141, -0.0446, -0.9582], 60
[-0.4102, 0.4999, -1.2464, -0.4294, -0.0216, -0.994], 60
[-0.4102, 0.4999, -1.2469, -0.4448, 0.0014, -1.04], 60
[-0.4312, 0.4999, -1.2469, -0.4632, 0.0245, -1.0707], 60
[-0.4521, 0.4999, -1.2469, -0.48, 0.0444, -1.1167], 60
[-0.473, 0.4999, -1.2469, -0.4969, 0.0689, -1.1474], 60
[-0.473, 0.4999, -1.2469, -0.5092, 0.0858, -1.1883], 60
[-0.494, 0.4999, -1.2474, -0.5245, 0.1073, -1.2241], 60
[-0.5149, 0.4999, -1.2474, -0.5368, 0.1272, -1.2599], 60
[-0.5359, 0.4999, -1.2474, -0.5537, 0.1472, -1.2957], 60
[-0.5359, 0.4999, -1.2474, -0.5721, 0.1686, -1.3366], 60
[-0.5568, 0.4999, -1.248, -0.5874, 0.1901, -1.3775], 60
[-0.577, 0.4999, -1.248, -0.6028, 0.2116, -1.4082], 60
[-0.598, 0.4999, -1.248, -0.6166, 0.2331, -1.4491], 60
[-0.598, 0.4999, -1.248, -0.6304, 0.2515, -1.4695], 60
[-0.6197, 0.4999, -1.248, -0.6503, 0.2745, -1.5206], 60
[-0.6399, 0.4999, -1.248, -0.6672, 0.2975, -1.5616], 60
[-0.6608, 0.4999, -1.248, -0.681, 0.3174, -1.5973], 60
[-0.6608, 0.4999, -1.248, -0.6963, 0.3389, -1.6331], 60
[-0.6818, 0.4999, -1.248, -0.7117, 0.3589, -1.674], 60
[-0.702, 0.4999, -1.248, -0.7332, 0.3865, -1.6996], 60
[-0.7229, 0.4999, -1.248, -0.747, 0.4049, -1.7456], 60
[-0.7229, 0.4999, -1.249, -0.7592, 0.4233, -1.7814], 60
[-0.7439, 0.4999, -1.249, -0.7746, 0.4494, -1.8274], 60
[-0.7648, 0.4999, -1.249, -0.793, 0.4693, -1.8632], 60
[-0.7858, 0.4999, -1.249, -0.8145, 0.4938, -1.9144], 60
[-0.8067, 0.4999, -1.249, -0.8298, 0.5138, -1.945], 60
[-0.8067, 0.4999, -1.249, -0.8451, 0.5337, -1.986], 60
[-0.8269, 0.4999, -1.249, -0.8574, 0.5537, -2.0217], 60
[-0.8479, 0.4999, -1.249, -0.8789, 0.5767, -2.0575], 61
[-0.8681, 0.4999, -1.249, -0.8912, 0.5951, -2.0984], 60
[-0.8681, 0.4999, -1.25, -0.908, 0.6181, -2.1394], 60
[-0.8883, 0.4999, -1.25, -0.9234, 0.6457, -2.1547], 60
[-0.9093, 0.4999, -1.25, -0.9387, 0.6687, -2.2161], 60
[-0.9295, 0.4999, -1.25, -0.954, 0.6933, -2.2518], 60
[-0.9295, 0.4999, -1.25, -0.9694, 0.7132, -2.2723], 60
[-0.9511, 0.4999, -1.2505, -0.9847, 0.7316, -2.3234], 61
[-0.9699, 0.4999, -1.2505, -1.0001, 0.7531, -2.349], 60
[-0.9851, 0.4999, -1.2505, -1.0077, 0.7623, -2.3848], 60
[-0.9974, 0.4999, -1.25, -1.0108, 0.7654, -2.3899], 181
[-0.98, 0.4903, -1.2265, -1.0062, 0.7577, -2.3541], 422
[-0.9641, 0.4903, -1.204, -0.9863, 0.7408, -2.3183], 60
[-0.9454, 0.482, -1.204, -0.9648, 0.727, -2.2774], 60
[-0.9251, 0.4724, -1.1795, -0.9387, 0.7086, -2.2263], 60
[-0.9251, 0.4623, -1.154, -0.9203, 0.6948, -2.1956], 60
[-0.9049, 0.4623, -1.1284, -0.8973, 0.6764, -2.1598], 60
[-0.884, 0.4522, -1.1024, -0.8819, 0.6672, -2.1189], 60
[-0.863, 0.4421, -1.1024, -0.8635, 0.6518, -2.0831], 60
[-0.863, 0.432, -1.0763, -0.8497, 0.6442, -2.0473], 60
[-0.8428, 0.432, -1.0503, -0.8283, 0.6258, -2.0013], 60
[-0.8219, 0.4215, -1.0237, -0.8098, 0.6135, -1.9655], 60
[-0.8016, 0.4109, -1.0237, -0.7976, 0.6028, -1.9297], 60
