[0.8414, 0.3972, -0.0547, -0.0367, -0.5247, -1.0042], 60
[0.8414, 0.4155, -0.0572, -0.0383, -0.5431, -1.0349], 60
[0.8796, 0.4334, -0.0572, -0.0398, -0.56, -1.0707], 60
[0.9172, 0.4334, -0.0598, -0.0429, -0.5738, -1.1065], 60
[0.9555, 0.4513, -0.0628, -0.0444, -0.5922, -1.1423], 60
[0.9555, 0.4692, -0.0644, -0.0459, -0.6137, -1.1781], 60
[0.9945, 0.4871, -0.0644, -0.0475, -0.6336, -1.2139], 60
[1.0328, 0.4871, -0.0669, -0.049, -0.649, -1.2394], 60
[1.071, 0.5049, -0.069, -0.049, -0.6689, -1.2752], 60
[1.071, 0.5228, -0.0715, -0.049, -0.6842, -1.311], 60
[1.1093, 0.5412, -0.0715, -0.0505, -0.6965, -1.3417], 60
[1.1476, 0.5412, -0.0741, -0.0521, -0.7149, -1.3877], 60
[1.1851, 0.56, -0.0766, -0.0536, -0.7303, -1.4133], 61
[1.214, 0.5756, -0.0776, -0.0551, -0.7487, -1.4491], 60
[1.214, 0.587, -0.0787, -0.0567, -0.7533, -1.4593], 60
[1.2335, 0.5921, -0.0787, -0.0567, -0.7563, -1.4644], 60
[1.2465, 0.5921, -0.0792, -0.0567, -0.7563, -1.4695], 120
[1.2407, 0.588, -0.0751, -0.0674, -0.7655, -1.4542], 301
[1.2306, 0.5792, -0.0751, -0.0812, -0.7702, -1.4184], 60
[1.2176, 0.5792, -0.0679, -0.0981, -0.7824, -1.3826], 60
[1.2025, 0.565, -0.0587, -0.1134, -0.787, -1.3468], 60
[1.2025, 0.5494, -0.0485, -0.1318, -0.7993, -1.3008], 60
[1.1866, 0.5325, -0.0485, -0.1472, -0.807, -1.265], 60
[1.17, 0.5325, -0.0378, -0.1625, -0.8131, -1.2241], 60
[1.1534, 0.5155, -0.0271, -0.1748, -0.8192, -1.1934], 60
[1.1534, 0.499, -0.0163, -0.1932, -0.8315, -1.1423], 60
[1.1368, 0.482, -0.0163, -0.2055, -0.8361, -1.1065], 61
[1.1201, 0.482, -0.0056, -0.2193, -0.8469, -1.0758], 60
[1.1043, 0.465, 0.0056, -0.2361, -0.8499, -1.04], 60
[1.1043, 0.4481, 0.0163, -0.253, -0.8637, -0.994], 60
[1.0876, 0.4311, 0.0163, -0.2653, -0.8699, -0.9582], 60
[1.071, 0.4311, 0.0276, -0.2776, -0.876, -0.9224], 60
[1.0544, 0.4141, 0.0383, -0.2883, -0.8852, -0.8866], 60
[1.0544, 0.3972, 0.049, -0.3098, -0.8944, -0.8406], 60
[1.0378, 0.3797, 0.049, -0.3236, -0.9036, -0.8048], 60
[1.0205, 0.3797, 0.0603, -0.3358, -0.9097, -0.769], 60
[1.0046, 0.3623, 0.0715, -0.3543, -0.9205, -0.723], 60
[1.0046, 0.3453, 0.0822, -0.3665, -0.9266, -0.6923], 60
[0.988, 0.3279, 0.0822, -0.3834, -0.9343, -0.6514], 60
[0.9714, 0.3279, 0.093, -0.4018, -0.945, -0.6054], 60
[0.9548, 0.3105, 0.1047, -0.4156, -0.9512, -0.5645], 60
[0.9381, 0.2935, 0.1149, -0.4325, -0.965, -0.5236], 60
[0.9381, 0.2766, 0.1262, -0.4463, -0.9696, -0.4827], 60
[0.9215, 0.2596, 0.1262, -0.4601, -0.9788, -0.452], 60
[0.9049, 0.2596, 0.1374, -0.4785, -0.9849, -0.406], 60
[0.8876, 0.2422, 0.1481, -0.4892, -0.9941, -0.3702], 60
[0.8876, 0.2247, 0.1589, -0.5046, -1.0018, -0.3293], 60
[0.8717, 0.2078, 0.1589, -0.5107, -1.0049, -0.2883], 60
[0.8558, 0.2078, 0.1701, -0.5291, -1.0202, -0.2577], 60
[0.8385, 0.1903, 0.1808, -0.546, -1.0279, -0.227], 60
[0.8385, 0.1734, 0.1916, -0.5644, -1.0355, -0.1759], 60
[0.8219, 0.1559, 0.1916, -0.5782, -1.0417, -0.1401], 60
[0.8053, 0.1559, 0.2033, -0.5936, -1.0509, -0.0992], 60
[0.7886, 0.1385, 0.214, -0.6058, -1.057, -0.0685], 60
[0.7886, 0.1215, 0.2248, -0.6242, -1.0708, -0.0327], 60
[0.7713, 0.1041, 0.2248, -0.6365, -1.0754, 0.0031], 60
[0.7547, 0.1041, 0.236, -0.6503, -1.0846, 0.044], 60
[0.7381, 0.0871, 0.2467, -0.6641, -1.0908, 0.0747], 60
[0.7381, 0.0702, 0.258, -0.6749, -1.0954, 0.1156], 60
[0.7215, 0.0532, 0.258, -0.6933, -1.1092, 0.1565], 60
[0.7049, 0.0532, 0.2687, -0.7071, -1.1153, 0.1872], 60
[0.6883, 0.0362, 0.2789, -0.7224, -1.1214, 0.223], 60
[0.6883, 0.0183, 0.2902, -0.7393, -1.1337, 0.269], 60
[0.6709, 0.0009, 0.2902, -0.7516, -1.1398, 0.2997], 60
[0.6543, 0.0009, 0.3009, -0.7654, -1.1475, 0.3406], 60
[0.6377, -0.0161, 0.3116, -0.7776, -1.1567, 0.3713], 60
[0.6377, -0.0335, 0.3218, -0.796, -1.1613, 0.4122], 60
[0.6211, -0.0504, 0.3218, -0.8114, -1.1736, 0.448], 60
[0.6045, -0.0504, 0.3331, -0.8237, -1.1797, 0.4786], 60
[0.5879, -0.0679, 0.3438, -0.8405, -1.1889, 0.5247], 60
[0.5713, -0.0848, 0.3545, -0.8574, -1.1981, 0.5707], 61
[0.5713, -0.1014, 0.3658, -0.8758, -1.2058, 0.6116], 60
[0.5547, -0.1188, 0.3658, -0.8912, -1.2135, 0.6474], 60
[0.538, -0.1188, 0.3765, -0.9065, -1.2242, 0.6832], 60
[0.5214, -0.1362, 0.3877, -0.9157, -1.2273, 0.7241], 60
[0.5214, -0.1532, 0.3984, -0.9295, -1.2365, 0.765], 61
[0.5048, -0.1702, 0.3984, -0.9464, -1.2472, 0.8008], 60
[0.4882, -0.1702, 0.4087, -0.9602, -1.2549, 0.8315], 60
[0.4723, -0.1876, 0.4204, -0.9786, -1.2672, 0.8672], 60
[0.4723, -0.205, 0.4311, -0.9924, -1.2702, 0.9082], 60
[0.4557, -0.2224, 0.4311, -1.0062, -1.2794, 0.9542], 60
[0.4391, -0.2224, 0.4419, -1.0185, -1.2871, 0.9797], 60
[0.4218, -0.2394, 0.4531, -1.0369, -1.2978, 1.0155], 60
[0.4218, -0.2564, 0.4643, -1.0492, -1.3024, 1.0513], 60
[0.4059, -0.2733, 0.4643, -1.0645, -1.3116, 1.0871], 60
[0.3893, -0.2733, 0.4746, -1.0814, -1.3224, 1.1178], 60
[0.3734, -0.2899, 0.4858, -1.0921, -1.3301, 1.1689], 60
[0.3734, -0.3068, 0.4965, -1.1059, -1.3377, 1.1894], 60
[0.3568, -0.3238, 0.4965, -1.1212, -1.3423, 1.2303], 60
[0.3402, -0.3238, 0.5073, -1.1366, -1.3515, 1.2661], 60
[0.3235, -0.3412, 0.5185, -1.1504, -1.3577, 1.307], 60
[0.3235, -0.3582, 0.5292, -1.1627, -1.3653, 1.3479], 60
[0.3069, -0.3756, 0.5292, -1.1765, -1.3715, 1.3735], 60
[0.291, -0.3756, 0.5399, -1.1979, -1.3807, 1.4144], 60
[0.2744, -0.393, 0.5512, -1.2118, -1.3853, 1.4553], 60
[0.2744, -0.4105, 0.5619, -1.2302, -1.396, 1.5115], 60
[0.2578, -0.4274, 0.5619, -1.2394, -1.4083, 1.5269], 60
[0.2412, -0.4274, 0.5726, -1.2547, -1.4175, 1.5729], 60
[0.2246, -0.4444, 0.5834, -1.2746, -1.4252, 1.6189], 60
[0.2087, -0.4618, 0.5946, -1.29, -1.4344, 1.6649], 60
[0.2087, -0.4788, 0.6053, -1.3053, -1.442, 1.7058], 60
[0.1914, -0.4958, 0.6053, -1.3176, -1.4497, 1.7365], 60
[0.1748, -0.4958, 0.6166, -1.3283, -1.4574, 1.7723], 60
[0.1582, -0.5127, 0.6273, -1.3437, -1.4666, 1.8081], 60
[0.1582, -0.5306, 0.638, -1.3605, -1.4742, 1.8439], 60
[0.1416, -0.5467, 0.638, -1.3759, -1.4835, 1.8848], 60
[0.1249, -0.5467, 0.6493, -1.3882, -1.4911, 1.9257], 60
[0.1098, -0.5637, 0.6585, -1.4004, -1.4973, 1.9513], 60
[0.1098, -0.576, 0.6651, -1.4035, -1.5019, 1.9615], 60
[0.0975, -0.5815, 0.6682, -1.4066, -1.5049, 1.9666], 121
[0.1105, -0.5682, 0.6631, -1.4127, -1.4789, 1.9666], 301
[0.1105, -0.5513, 0.6595, -1.4127, -1.4344, 1.9513], 60
[0.1242, -0.5302, 0.6595, -1.4173, -1.396, 1.9257], 60
[0.1408, -0.5302, 0.6559, -1.4204, -1.3423, 1.9001], 60
[0.1589, -0.5068, 0.6523, -1.4204, -1.304, 1.8541], 60
[0.1589, -0.482, 0.6488, -1.4204, -1.2595, 1.8234], 60
[0.1769, -0.4582, 0.6488, -1.425, -1.2288, 1.7979], 60
[0.195, -0.4582, 0.6447, -1.4311, -1.1935, 1.7621], 60
[0.2131, -0.4339, 0.6411, -1.4403, -1.1444, 1.7212], 60
[0.2131, -0.4096, 0.6375, -1.4434, -1.1092, 1.6956], 60
[0.2311, -0.3848, 0.6375, -1.4434, -1.0631, 1.6649], 60
[0.2492, -0.3848, 0.6334, -1.4434, -1.0386, 1.6189], 60
[0.2672, -0.3596, 0.6304, -1.4449, -1.0033, 1.5933], 60
[0.2672, -0.3348, 0.6258, -1.4465, -0.9588, 1.5524], 60
[0.2853, -0.31, 0.6258, -1.4495, -0.9174, 1.5217], 60
[0.3033, -0.31, 0.6222, -1.4526, -0.8852, 1.486], 60
[0.3214, -0.2857, 0.6186, -1.4572, -0.8376, 1.4348], 60
[0.3394, -0.2619, 0.615, -1.4633, -0.787, 1.4041], 60
[0.3394, -0.2376, 0.611, -1.4633, -0.7517, 1.3735], 60
[0.3575, -0.2133, 0.611, -1.4649, -0.7088, 1.3479], 60
[0.3755, -0.2133, 0.6074, -1.4664, -0.6735, 1.3019], 60
[0.3936, -0.188, 0.6038, -1.4695, -0.6398, 1.2763], 60
[0.3936, -0.1628, 0.5997, -1.4725, -0.6045, 1.2354], 60
[0.4117, -0.138, 0.5997, -1.4756, -0.56, 1.1996], 60
[0.4297, -0.138, 0.5961, -1.4771, -0.5324, 1.1689], 60
[0.4478, -0.1137, 0.5926, -1.4787, -0.5017, 1.1536], 60
[0.4478, -0.089, 0.5885, -1.4817, -0.4572, 1.1025], 60
[0.4658, -0.0647, 0.5885, -1.4863, -0.4097, 1.0616], 60
[0.4839, -0.0647, 0.5849, -1.4894, -0.3744, 1.0258], 60
[0.5019, -0.0399, 0.5813, -1.4909, -0.3268, 1.0002], 60
[0.5019, -0.0156, 0.5772, -1.494, -0.2931, 0.9593], 60
[0.52, 0.0101, 0.5772, -1.4971, -0.2655, 0.9286], 60
[0.538, 0.0101, 0.5737, -1.4986, -0.2317, 0.8928], 60
[0.5568, 0.0349, 0.5696, -1.5017, -0.1842, 0.857], 60
[0.5568, 0.0601, 0.566, -1.5032, -0.1504, 0.8212], 60
[0.5742, 0.0839, 0.566, -1.5078, -0.1013, 0.7906], 61
[0.5922, 0.0839, 0.5624, -1.5124, -0.0676, 0.7496], 60
[0.611, 0.1087, 0.5583, -1.5155, -0.0369, 0.7139], 60
[0.611, 0.1335, 0.5548, -1.5155, 0.006, 0.6729], 60
[0.629, 0.1582, 0.5548, -1.5201, 0.0475, 0.6372], 60
[0.6478, 0.1582, 0.5507, -1.5216, 0.0827, 0.6065], 60
[0.6659, 0.183, 0.5471, -1.5232, 0.118, 0.5758], 60
[0.6659, 0.2078, 0.5435, -1.5247, 0.1579, 0.5349], 60
[0.6839, 0.2325, 0.5435, -1.5278, 0.1963, 0.5042], 60
[0.7027, 0.2577, 0.5394, -1.5293, 0.2469, 0.4531], 60
[0.7208, 0.2577, 0.5364, -1.5339, 0.2852, 0.4173], 60
[0.7395, 0.2821, 0.5323, -1.537, 0.3174, 0.3866], 60
[0.7395, 0.3068, 0.5282, -1.5416, 0.3558, 0.3457], 60
[0.7576, 0.3316, 0.5282, -1.5416, 0.3911, 0.315], 60
[0.7756, 0.3316, 0.5251, -1.5446, 0.4386, 0.2741], 60
[0.7944, 0.3559, 0.521, -1.5462, 0.4632, 0.2485], 60
[0.7944, 0.3811, 0.5175, -1.5477, 0.4985, 0.2128], 60
[0.8125, 0.4059, 0.5175, -1.5508, 0.5276, 0.177], 60
[0.8305, 0.4059, 0.5139, -1.5538, 0.5705, 0.1514], 60
[0.8486, 0.4302, 0.5103, -1.5554, 0.615, 0.1054], 60
[0.8486, 0.455, 0.5062, -1.56, 0.6672, 0.0747], 60
[0.8666, 0.4761, 0.5062, -1.5615, 0.6948, 0.0491], 60
[0.8804, 0.4761, 0.5032, -1.563, 0.7132, 0.0338], 60
[0.8905, 0.4912, 0.5016, -1.5646, 0.7255, 0.0184], 60
[0.8861, 0.4999, 0.4884, -1.5661, 0.7285, 0.0133], 482
[0.8861, 0.4999, 0.473, -1.563, 0.7147, 0.0133], 60
[0.876, 0.4999, 0.473, -1.5508, 0.6994, 0.0133], 60
[0.8652, 0.4999, 0.4516, -1.5339, 0.6825, 0.0133], 60
[0.8522, 0.4999, 0.426, -1.5032, 0.6611, 0.0184], 60
[0.8522, 0.4999, 0.4, -1.4802, 0.6426, 0.0133], 60
[0.8378, 0.4999, 0.4, -1.448, 0.6181, 0.0133], 60
[0.8248, 0.4999, 0.3729, -1.4311, 0.6043, 0.0133], 60
[0.8103, 0.4999, 0.3463, -1.4081, 0.5874, 0.0133], 60
[0.8103, 0.4999, 0.3193, -1.3928, 0.5767, 0.0184], 60
[0.7973, 0.4999, 0.2922, -1.3682, 0.5567, 0.0133], 62
[0.7821, 0.4999, 0.2922, -1.3437, 0.5322, 0.0184], 60
[0.7677, 0.4999, 0.2651, -1.3253, 0.5169, 0.0133], 60
[0.7547, 0.4999, 0.2386, -1.3007, 0.5015, 0.0184], 60
[0.7547, 0.4999, 0.211, -1.2854, 0.4877, 0.0133], 60
[0.741, 0.4999, 0.211, -1.27, 0.4708, 0.0133], 60
[0.7265, 0.4999, 0.1834, -1.247, 0.4524, 0.0133], 60
[0.7121, 0.4999, 0.1558, -1.2317, 0.4386, 0.0133], 60
[0.7121, 0.4999, 0.1287, -1.2102, 0.4233, 0.0133], 60
[0.6991, 0.4999, 0.1287, -1.1933, 0.4079, 0.0133], 60
[0.6854, 0.4999, 0.1011, -1.1749, 0.3926, 0.0133], 60
[0.6709, 0.4999, 0.0741, -1.1581, 0.3788, 0.0184], 60
[0.6709, 0.4999, 0.0465, -1.1351, 0.3604, 0.0133], 60
[0.6565, 0.4999, 0.0465, -1.1212, 0.3466, 0.0133], 60
[0.6428, 0.4999, 0.0189, -1.1028, 0.3297, 0.0133], 60
[0.6283, 0.4999, -0.0077, -1.086, 0.319, 0.0133], 60
[0.6283, 0.4999, -0.0352, -1.066, 0.2975, 0.0133], 60
[0.616, 0.4999, -0.0352, -1.0461, 0.2822, 0.0133], 60
[0.6009, 0.4999, -0.0628, -1.0277, 0.2668, 0.0133], 60
[0.5864, 0.4999, -0.0894, -1.0093, 0.2545, 0.0184], 60
[0.5864, 0.4999, -0.1165, -0.9924, 0.2392, 0.0133], 60
[0.5734, 0.4994, -0.1165, -0.9694, 0.2208, 0.0133], 60
[0.559, 0.4994, -0.1435, -0.954, 0.2085, 0.0133], 60
[0.5453, 0.4994, -0.1706, -0.9372, 0.1932, 0.0133], 60
[0.5453, 0.4999, -0.1982, -0.9188, 0.1778, 0.0184], 60
[0.5308, 0.4994, -0.1982, -0.9004, 0.1625, 0.0133], 60
[0.5178, 0.4994, -0.2253, -0.8789, 0.1441, 0.0133], 60
[0.5041, 0.4994, -0.2529, -0.8635, 0.1303, 0.0184], 60
[0.5041, 0.4994, -0.2794, -0.8467, 0.115, 0.0133], 60
[0.4904, 0.4994, -0.2794, -0.8252, 0.0996, 0.0184], 60
[0.4767, 0.4994, -0.3065, -0.8037, 0.0827, 0.0133], 60
[0.4622, 0.4994, -0.3336, -0.7838, 0.0659, 0.0184], 60
[0.4485, 0.4994, -0.3606, -0.7654, 0.0521, 0.0133], 60
[0.4485, 0.4994, -0.3882, -0.747, 0.0383, 0.0184], 60
[0.4348, 0.4994, -0.3882, -0.7301, 0.026, 0.0184], 60
[0.4203, 0.4994, -0.4158, -0.7147, 0.0091, 0.0133], 60
[0.4066, 0.4994, -0.4434, -0.6948, -0.0216, 0.0133], 60
[0.4066, 0.4994, -0.4705, -0.6795, -0.0369, 0.0133], 60
[0.3943, 0.4994, -0.4705, -0.658, -0.0476, 0.0133], 60
[0.3806, 0.4994, -0.497, -0.6365, -0.0645, 0.0133], 60
[0.3669, 0.4994, -0.5236, -0.6227, -0.0783, 0.0133], 60
[0.3669, 0.4994, -0.5507, -0.6058, -0.0875, 0.0133], 60
[0.3524, 0.4994, -0.5507, -0.5936, -0.0952, 0.0133], 60
[0.338, 0.4994, -0.5777, -0.5613, -0.1259, 0.0133], 60
[0.325, 0.4994, -0.6053, -0.5475, -0.1397, 0.0133], 60
[0.325, 0.4994, -0.6329, -0.5261, -0.155, 0.0133], 60
[0.3113, 0.4994, -0.6329, -0.5092, -0.1673, 0.0133], 60
[0.2968, 0.4994, -0.66, -0.4923, -0.1811, 0.0133], 60
[0.2831, 0.4994, -0.6876, -0.4708, -0.2026, 0.0133], 60
[0.2831, 0.4994, -0.7146, -0.4555, -0.2179, 0.0133], 60
[0.2701, 0.4994, -0.7146, -0.4386, -0.2287, 0.0184], 60
[0.2564, 0.4994, -0.7417, -0.4202, -0.2394, 0.0184], 60
[0.2427, 0.4994, -0.7693, -0.4003, -0.2563, 0.0133], 60
[0.2427, 0.4994, -0.7969, -0.3849, -0.2716, 0.0184], 60
[0.2282, 0.4994, -0.7969, -0.3696, -0.2854, 0.0133], 60
[0.2145, 0.4994, -0.824, -0.3497, -0.3023, 0.0133], 60
[0.2008, 0.4994, -0.8516, -0.3297, -0.3207, 0.0133], 60
[0.2008, 0.4994, -0.8786, -0.3098, -0.336, 0.0133], 60
[0.1871, 0.4994, -0.9052, -0.2868, -0.359, 0.0184], 60
[0.1726, 0.4994, -0.9052, -0.2714, -0.3713, 0.0133], 60
[0.1589, 0.4994, -0.9328, -0.2545, -0.3821, 0.0133], 60
[0.1452, 0.4994, -0.9598, -0.2423, -0.3897, 0.0133], 60
[0.1452, 0.4994, -0.9864, -0.2162, -0.4112, 0.0133], 60
[0.1314, 0.4994, -0.9864, -0.1963, -0.4311, 0.0133], 60
[0.1163, 0.4994, -1.014, -0.1778, -0.448, 0.0133], 60
[0.1026, 0.4994, -1.0411, -0.161, -0.4618, 0.0133], 60
[0.1026, 0.4994, -1.0681, -0.141, -0.4802, 0.0133], 60
[0.0881, 0.4994, -1.0681, -0.1257, -0.4925, 0.0133], 60
[0.0751, 0.4994, -1.0957, -0.1027, -0.5109, 0.0133], 60
[0.0607, 0.4994, -1.1228, -0.0858, -0.5247, 0.0133], 60
[0.0607, 0.4994, -1.1499, -0.0705, -0.5401, 0.0133], 60
[0.0462, 0.4994, -1.1499, -0.049, -0.5569, 0.0133], 60
[0.0332, 0.4994, -1.178, -0.0337, -0.5707, 0.0133], 60
[0.0209, 0.4994, -1.2025, -0.0137, -0.5876, 0.0133], 60
[0.0209, 0.4994, -1.2239, -0.0014, -0.5983, 0.0133], 60
[0.0108, 0.4994, -1.2239, 0.0047, -0.6075, 0.0184], 60
[0.0036, 0.4994, -1.2393, 0.0078, -0.6091, 0.0082], 60
[-0.0007, 0.4999, -1.2505, 0.0078, -0.6075, 0.0031], 181
[-0.0079, 0.4999, -1.248, 0.0078, -0.5953, -0.0173], 241
[-0.0195, 0.4999, -1.248, 0.0016, -0.5707, -0.0583], 60
[-0.0368, 0.4999, -1.2469, -0.0152, -0.5462, -0.1043], 60
[-0.0556, 0.4999, -1.2469, -0.0352, -0.5232, -0.135], 60
[-0.0556, 0.4999, -1.2469, -0.0628, -0.494, -0.1707], 60
[-0.0758, 0.4999, -1.2469, -0.0858, -0.471, -0.2168], 60
[-0.0961, 0.4999, -1.2469, -0.1027, -0.448, -0.2577], 60
[-0.1163, 0.4999, -1.2469, -0.118, -0.4281, -0.2935], 60
[-0.1163, 0.4999, -1.2469, -0.1349, -0.4097, -0.3293], 60
[-0.1379, 0.4999, -1.2469, -0.1518, -0.3882, -0.3599], 60
[-0.1589, 0.4999, -1.2469, -0.1732, -0.3606, -0.3957], 60
[-0.1798, 0.4999, -1.2469, -0.1886, -0.3406, -0.4469], 60
[-0.1798, 0.4999, -1.2474, -0.2039, -0.3207, -0.4775], 60
[-0.2008, 0.4999, -1.2474, -0.2239, -0.2946, -0.5133], 60
[-0.2217, 0.4999, -1.2474, -0.2407, -0.2747, -0.5645], 60
[-0.2427, 0.4999, -1.2474, -0.2576, -0.2547, -0.5951], 60
[-0.2427, 0.4999, -1.2474, -0.2714, -0.2348, -0.6361], 60
[-0.2629, 0.4999, -1.2474, -0.2837, -0.2133, -0.6616], 60
[-0.2838, 0.4999, -1.2474, -0.296, -0.1964, -0.6974], 60
[-0.3048, 0.4999, -1.2474, -0.3159, -0.1734, -0.7383], 60
[-0.3048, 0.4999, -1.2474, -0.3358, -0.1489, -0.769], 60
[-0.3257, 0.4999, -1.2474, -0.3497, -0.1259, -0.815], 60
[-0.3459, 0.4999, -1.248, -0.3742, -0.0952, -0.8559], 60
[-0.3676, 0.4999, -1.248, -0.3895, -0.0768, -0.9019], 60
[-0.3885, 0.4999, -1.248, -0.4064, -0.0553, -0.9377], 60
[-0.3885, 0.4999, -1.248, -0.4202, -0.0354, -0.9735], 60
[-0.4095, 0.4999, -1.248, -0.4356, -0.0124, -1.0144], 60
[-0.4304, 0.4999, -1.248, -0.4494, 0.006, -1.0502], 60
[-0.4514, 0.4999, -1.248, -0.4632, 0.026, -1.086], 60
[-0.4514, 0.4999, -1.248, -0.4816, 0.0475, -1.1218], 60
[-0.4723, 0.4999, -1.248, -0.5, 0.072, -1.1678], 60
[-0.4933, 0.4999, -1.248, -0.5138, 0.0904, -1.2036], 60
[-0.5142, 0.4999, -1.248, -0.5291, 0.1165, -1.2394], 60
[-0.5142, 0.4999, -1.248, -0.5445, 0.1364, -1.265], 60
[-0.5352, 0.4999, -1.248, -0.5552, 0.1487, -1.3008], 60
[-0.5561, 0.4999, -1.248, -0.5767, 0.1748, -1.3468], 60
[-0.577, 0.4999, -1.248, -0.592, 0.1978, -1.3877], 60
[-0.577, 0.4999, -1.248, -0.6089, 0.2208, -1.4235], 60
[-0.598, 0.4999, -1.248, -0.6258, 0.2423, -1.4695], 60
[-0.6189, 0.4999, -1.248, -0.6426, 0.2653, -1.5053], 60
[-0.6399, 0.4999, -1.249, -0.6549, 0.2806, -1.5206], 60
[-0.6399, 0.4999, -1.249, -0.6718, 0.3036, -1.5718], 60
[-0.6601, 0.4999, -1.249, -0.6887, 0.3266, -1.6127], 60
[-0.681, 0.4999, -1.249, -0.7025, 0.3481, -1.6434], 60
[-0.7013, 0.4999, -1.249, -0.7193, 0.3681, -1.6792], 60
[-0.7013, 0.4999, -1.249, -0.7378, 0.3941, -1.7098], 60
[-0.7229, 0.4999, -1.249, -0.7531, 0.4141, -1.761], 60
[-0.7439, 0.4999, -1.249, -0.7669, 0.434, -1.7968], 60
[-0.7641, 0.4999, -1.249, -0.7822, 0.4586, -1.8326], 60
[-0.7641, 0.4999, -1.249, -0.7991, 0.4754, -1.8735], 60
[-0.785, 0.4999, -1.249, -0.8145, 0.4923, -1.9093], 60
[-0.806, 0.4999, -1.249, -0.8313, 0.5153, -1.945], 60
[-0.8269, 0.4999, -1.249, -0.8451, 0.5337, -1.9757], 60
[-0.8471, 0.4999, -1.249, -0.8635, 0.5613, -2.032], 60
[-0.8471, 0.4999, -1.249, -0.8835, 0.5844, -2.0729], 60
[-0.8681, 0.4999, -1.249, -0.8988, 0.6043, -2.1036], 60
[-0.8883, 0.4999, -1.249, -0.9172, 0.6273, -2.1496], 60
[-0.9093, 0.4999, -1.249, -0.9295, 0.6518, -2.1803], 60
[-0.9093, 0.4999, -1.25, -0.9448, 0.6825, -2.2263], 60
[-0.9302, 0.4999, -1.25, -0.9602, 0.7025, -2.2621], 60
[-0.9511, 0.4999, -1.25, -0.9817, 0.7255, -2.2928], 60
[-0.9699, 0.4999, -1.25, -0.9939, 0.7439, -2.3388], 60
[-0.9699, 0.4999, -1.25, -1.0031, 0.7577, -2.3643], 60
[-0.9851, 0.4999, -1.25, -1.0093, 0.7654, -2.3797], 60
[-0.9981, 0.4999, -1.25, -1.0093, 0.7654, -2.3848], 120
[-0.9779, 0.4949, -1.2311, -1.0093, 0.7654, -2.3797], 422
[-0.9613, 0.4889, -1.2107, -0.9955, 0.7485, -2.3337], 61
[-0.9613, 0.4802, -1.1867, -0.9648, 0.7255, -2.2876], 60
[-0.9418, 0.4715, -1.1867, -0.9433, 0.7132, -2.2365], 60
[-0.9215, 0.4715, -1.1611, -0.9218, 0.6963, -2.2058], 60
[-0.9013, 0.4609, -1.1351, -0.8988, 0.681, -2.1598], 60
[-0.9013, 0.4508, -1.1095, -0.8819, 0.6687, -2.1342], 60
[-0.8804, 0.4407, -1.1095, -0.8666, 0.658, -2.0933], 60
[-0.8601, 0.4407, -1.0835, -0.8482, 0.6442, -2.0473], 60
[-0.8392, 0.4302, -1.0574, -0.8298, 0.6273, -2.0064], 60
[-0.8392, 0.4196, -1.0309, -0.8129, 0.6196, -1.9706], 60
