[0.0, 0.0009, 0.0, -0.0014, -0.0016, -0.002], 543
[0.0, 0.0101, -0.023, 0.0001, -0.0001, -0.002], 242
[0.0, 0.0193, -0.046, 0.0001, -0.0001, 0.0031], 60
[0.0, 0.0307, -0.046, 0.0001, -0.0001, -0.002], 60
[0.0, 0.0307, -0.0761, 0.0001, -0.0001, -0.002], 60
[0.0, 0.0463, -0.118, 0.0001, -0.0001, 0.0031], 60
[0.0, 0.0665, -0.1701, 0.0001, -0.0001, -0.002], 60
[0.0, 0.0899, -0.1701, 0.0001, -0.0001, 0.0031], 60
[0.0, 0.0899, -0.2314, 0.0001, -0.0001, -0.002], 60
[0.0, 0.1156, -0.2963, 0.0001, -0.0001, 0.0031], 60
[0.0, 0.1422, -0.3632, 0.0001, -0.0001, -0.002], 60
[0.0, 0.1697, -0.3632, 0.0001, -0.0001, 0.0031], 60
[0.0, 0.1697, -0.4311, 0.0001, -0.0001, -0.002], 60
[0.0, 0.1968, -0.4981, 0.0001, -0.0001, -0.002], 60
[0.0, 0.2243, -0.565, 0.0001, -0.0001, -0.002], 60
[0.0, 0.2513, -0.565, 0.0001, -0.0001, -0.002], 60
[0.0, 0.2513, -0.6329, 0.0001, -0.0001, 0.0031], 60
[0.0, 0.2784, -0.7014, 0.0001, -0.0001, -0.002], 60
[0.0, 0.3054, -0.7698, 0.0001, -0.0001, -0.002], 60
[0.0, 0.333, -0.7698, 0.0001, -0.0001, -0.002], 60
[0.0, 0.333, -0.8388, 0.0001, -0.0001, 0.0031], 60
[0.0, 0.3605, -0.9067, 0.0001, -0.0001, 0.0031], 60
[0.0, 0.388, -0.9736, 0.0001, -0.0001, 0.0031], 60
[0.0, 0.4141, -0.9736, 0.0001, -0.0001, -0.002], 60
[0.0, 0.4141, -1.0385, 0.0001, -0.0001, 0.0031], 60
[0.0, 0.438, -1.0962, 0.0001, -0.0001, -0.002], 61
[0.0, 0.4577, -1.1432, 0.0001, -0.0001, -0.002], 60
[0.0, 0.4733, -1.1805, 0.0001, -0.0001, -0.002], 60
[0.0, 0.4857, -1.1805, 0.0001, -0.0001, -0.002], 60
[0.0, 0.4857, -1.2102, 0.0001, -0.0001, 0.0031], 60
[0.0, 0.4953, -1.2316, 0.0001, -0.0001, -0.002], 60
[0.0, 0.4999, -1.2428, 0.0001, -0.0001, 0.0031], 60
[0.0043, 0.4953, -1.2245, 0.0001, -0.0001, -0.002], 482
[0.0209, 0.4903, -1.202, 0.0001, -0.0001, 0.0031], 120
[0.0361, 0.4811, -1.1683, 0.0001, -0.0001, -0.002], 60
[0.0361, 0.4683, -1.1248, 0.0001, -0.0001, 0.0031], 60
[0.0563, 0.4517, -1.1248, 0.0001, -0.0001, -0.002], 60
[0.0809, 0.4325, -1.0722, 0.0001, -0.0001, 0.0031], 60
[0.1083, 0.4325, -1.0104, 0.0001, -0.0001, 0.0031], 60
[0.1379, 0.4114, -0.9455, 0.0001, -0.0001, 0.0031], 60
[0.1379, 0.3894, -0.8802, 0.0001, -0.0001, -0.002], 60
[0.1676, 0.3674, -0.8802, 0.0001, -0.0001, 0.0031], 60
[0.1986, 0.3674, -0.8122, 0.0001, -0.0001, 0.0031], 60
[0.2282, 0.3444, -0.7438, 0.0001, -0.0001, -0.002], 60
[0.2282, 0.3215, -0.6753, 0.0001, -0.0001, -0.002], 60
[0.2578, 0.299, -0.6753, 0.0001, -0.0001, -0.002], 60
[0.2882, 0.299, -0.6064, 0.0001, -0.0001, 0.0031], 60
[0.3178, 0.277, -0.5389, 0.0001, -0.0001, 0.0031], 60
[0.3178, 0.2545, -0.471, 0.0001, -0.0001, -0.002], 60
