[0.7381, -0.0587, 0.4378, 0.0001, -0.0001, -0.0071], 60
[0.7381, -0.0679, 0.4649, 0.0001, -0.0001, -0.0071], 60
[0.7504, -0.077, 0.4924, 0.0001, -0.0001, -0.0071], 60
[0.7626, -0.0853, 0.519, 0.0001, -0.0001, -0.0071], 61
[0.7749, -0.0945, 0.519, 0.0001, -0.0001, -0.0071], 61
[0.7879, -0.1036, 0.5461, 0.0001, -0.0001, -0.0071], 61
[0.7879, -0.1036, 0.5731, 0.0001, -0.0001, -0.0071], 61
[0.7995, -0.1124, 0.6002, 0.0001, -0.0001, -0.0071], 60
[0.8125, -0.1211, 0.6002, 0.0001, -0.0001, -0.0071], 60
[0.8255, -0.1211, 0.6268, 0.0001, -0.0001, -0.0071], 60
[0.8255, -0.1302, 0.6549, 0.0001, -0.0001, -0.0071], 60
[0.837, -0.1394, 0.6825, 0.0001, -0.0001, -0.0071], 61
[0.8493, -0.1481, 0.6825, 0.0001, -0.0001, -0.0071], 60
[0.8616, -0.1481, 0.7095, 0.0001, -0.0001, -0.0071], 60
[0.8616, -0.1569, 0.7366, 0.0001, -0.0001, -0.0071], 61
[0.8731, -0.1665, 0.7642, 0.0001, -0.0001, -0.0071], 61
[0.8854, -0.1752, 0.7642, 0.0001, -0.0001, -0.0071], 60
[0.8977, -0.1752, 0.7913, 0.0001, -0.0001, -0.0071], 60
[0.8977, -0.1844, 0.8178, 0.0001, -0.0001, -0.0071], 60
[0.9093, -0.1926, 0.8454, 0.0001, -0.0001, -0.0071], 61
[0.923, -0.2023, 0.8454, 0.0001, -0.0001, -0.0071], 60
[0.9345, -0.211, 0.8735, 0.0001, -0.0001, -0.0071], 61
[0.9461, -0.2197, 0.9011, 0.0001, -0.0001, -0.0071], 61
[0.9461, -0.2197, 0.9261, 0.0001, -0.0001, -0.0071], 60
[0.9569, -0.2275, 0.9512, 0.0001, -0.0001, -0.0071], 60
[0.9685, -0.2357, 0.9512, 0.0001, -0.0001, -0.0071], 60
[0.9771, -0.2357, 0.9736, 0.0001, -0.0001, -0.0071], 61
[0.9771, -0.2412, 0.9879, 0.0001, -0.0001, -0.0071], 60
[0.9844, -0.244, 0.9982, 0.0001, -0.0001, -0.0071], 181
[0.967, -0.2518, 0.9966, -0.0137, -0.0124, -0.0071], 423
[0.949, -0.2587, 0.9915, -0.0597, -0.0522, -0.0071], 60
[0.9259, -0.2587, 0.9844, -0.115, -0.0921, -0.0071], 60
[0.9259, -0.2683, 0.9757, -0.1656, -0.1305, -0.0071], 60
[0.902, -0.2775, 0.9665, -0.207, -0.1673, -0.0071], 60
[0.876, -0.2876, 0.9665, -0.2438, -0.2026, -0.0071], 60
[0.85, -0.2876, 0.9578, -0.2622, -0.221, -0.0071], 60
[0.85, -0.2972, 0.9481, -0.3082, -0.2563, -0.0071], 61
[0.824, -0.3073, 0.9394, -0.3466, -0.2854, -0.0071], 60
[0.7973, -0.3178, 0.9394, -0.4003, -0.3314, -0.0071], 61
[0.7713, -0.3178, 0.9292, -0.4463, -0.3728, -0.0071], 61
[0.7713, -0.3275, 0.92, -0.4785, -0.4035, -0.0071], 60
[0.7453, -0.3375, 0.9108, -0.523, -0.4388, -0.0071], 63
[0.7193, -0.3476, 0.9108, -0.5552, -0.4649, -0.0071], 64
[0.7193, -0.3476, 0.9026, -0.5859, -0.5002, -0.0071], 62
[0.6688, -0.3577, 0.8919, -0.6288, -0.5401, -0.0071], 68
[0.6254, -0.3834, 0.8827, -0.7224, -0.6229, -0.0122], 245
[0.5965, -0.3834, 0.8659, -0.773, -0.6597, -0.0071], 61
[0.5965, -0.3834, 0.8659, -0.8114, -0.6904, -0.0071], 64
[0.5684, -0.3963, 0.8556, -0.8114, -0.6904, -0.0071], 62
[0.5684, -0.4178, 0.8556, -0.9004, -0.7732, -0.0071], 61
[0.4947, -0.4375, 0.848, -0.9893, -0.853, -0.0071], 75
[0.4947, -0.4375, 0.8173, -1.0169, -0.8745, -0.0071], 62
[0.4947, -0.4375, 0.8173, -1.0353, -0.8867, -0.0071], 67
[0.4673, -0.4375, 0.8081, -1.0353, -0.8867, -0.0071], 63
[0.4673, -0.4568, 0.8, -1.1243, -0.9696, -0.0071], 63
[0.3907, -0.4774, 0.7897, -1.1719, -1.0095, -0.0071], 64
[0.3647, -0.4774, 0.7795, -1.2332, -1.0631, -0.0071], 60
[0.3647, -0.4884, 0.7698, -1.2792, -1.0954, -0.0071], 60
[0.3387, -0.4985, 0.7698, -1.3191, -1.1337, -0.0071], 60
[0.3127, -0.5086, 0.7601, -1.3621, -1.1736, -0.0071], 60
[0.2874, -0.5086, 0.7509, -1.3974, -1.2043, -0.0071], 60
[0.2874, -0.5187, 0.7412, -1.4342, -1.238, -0.0071], 60
[0.2614, -0.5288, 0.7412, -1.4618, -1.2626, -0.0071], 61
[0.2354, -0.5389, 0.7315, -1.5078, -1.2994, -0.0071], 60
[0.2087, -0.5389, 0.7223, -1.5431, -1.3316, -0.0071], 61
[0.2087, -0.549, 0.7131, -1.5738, -1.3577, -0.0071], 60
[0.1827, -0.5591, 0.7029, -1.6229, -1.3991, -0.0071], 60
[0.1567, -0.5692, 0.7029, -1.6627, -1.4359, -0.0071], 60
[0.1322, -0.5692, 0.6937, -1.6934, -1.4604, -0.0071], 60
[0.1322, -0.5783, 0.685, -1.7272, -1.4865, -0.0071], 60
[0.1105, -0.5783, 0.685, -1.7394, -1.4973, -0.0071], 60
[0.1105, -0.5861, 0.6789, -1.7532, -1.5172, -0.0071], 60
[0.0961, -0.5861, 0.6789, -1.7548, -1.5172, -0.0071], 60
[0.0953, -0.582, 0.66, -1.7548, -1.5034, -0.0071], 725
[0.0939, -0.582, 0.6447, -1.7486, -1.4896, -0.0071], 60
[0.0939, -0.5705, 0.6217, -1.741, -1.4758, -0.0071], 60
[0.0917, -0.5563, 0.6217, -1.7226, -1.4482, -0.0071], 61
[0.091, -0.5416, 0.5956, -1.7072, -1.4359, -0.0071], 61
[0.091, -0.5416, 0.5701, -1.6643, -1.4129, -0.0071], 60
[0.0896, -0.5265, 0.5435, -1.629, -1.396, -0.0071], 61
[0.0881, -0.5118, 0.5435, -1.6014, -1.3776, -0.0071], 60
[0.0874, -0.4962, 0.517, -1.5814, -1.3592, -0.002], 60
[0.0859, -0.4962, 0.4894, -1.563, -1.3423, -0.0071], 60
[0.0859, -0.4806, 0.4628, -1.54, -1.327, -0.0071], 61
[0.0838, -0.466, 0.4357, -1.5201, -1.3132, -0.0071], 61
[0.0823, -0.4495, 0.4357, -1.5001, -1.2948, -0.0071], 61
[0.0816, -0.4348, 0.4082, -1.4802, -1.2764, -0.0071], 61
[0.0816, -0.4348, 0.3811, -1.4633, -1.2626, -0.0071], 61
[0.0802, -0.4187, 0.3535, -1.4342, -1.2411, -0.0071], 61
[0.0787, -0.4036, 0.3535, -1.4127, -1.2257, -0.0071], 60
[0.0773, -0.388, 0.3254, -1.3958, -1.2073, -0.0071], 61
[0.0758, -0.388, 0.2983, -1.3774, -1.1905, -0.0071], 61
[0.0758, -0.3733, 0.2718, -1.3575, -1.1736, -0.0071], 60
[0.0744, -0.3577, 0.2718, -1.3375, -1.1582, -0.0071], 60
[0.0744, -0.3417, 0.2442, -1.3207, -1.1444, -0.0071], 60
[0.0715, -0.3417, 0.2166, -1.3023, -1.1276, -0.0071], 60
[0.0715, -0.3261, 0.19, -1.2854, -1.1076, -0.0071], 60
[0.0708, -0.3105, 0.19, -1.2685, -1.0923, -0.0071], 60
[0.0693, -0.2954, 0.163, -1.2486, -1.0769, -0.0071], 61
[0.0679, -0.2954, 0.1354, -1.2317, -1.0647, -0.0071], 60
[0.0679, -0.2798, 0.1083, -1.2179, -1.0509, -0.0071], 61
[0.0664, -0.2642, 0.0807, -1.1933, -1.0294, -0.0071], 61
[0.0657, -0.249, 0.0807, -1.1734, -1.0125, -0.0071], 61
[0.0657, -0.249, 0.0536, -1.1519, -0.9956, -0.0071], 61
[0.0643, -0.2334, 0.0271, -1.1381, -0.9849, -0.0071], 60
[0.0636, -0.2183, 0.0271, -1.1182, -0.965, -0.0071], 61
[0.0614, -0.2027, 0.0, -1.0982, -0.9466, -0.0071], 61
[0.0599, -0.2027, -0.0276, -1.0829, -0.9297, -0.0071], 61
[0.0592, -0.1876, -0.0541, -1.0645, -0.9174, -0.0071], 61
[0.0592, -0.172, -0.0812, -1.0399, -0.9036, -0.0071], 60
[0.0578, -0.1564, -0.1093, -1.0169, -0.8806, -0.0071], 60
[0.0563, -0.1408, -0.1093, -1.0077, -0.8714, -0.0071], 61
[0.0549, -0.1408, -0.1364, -0.9893, -0.853, -0.0071], 60
[0.0549, -0.1119, -0.1619, -0.9372, -0.8177, -0.0071], 121
[0.052, -0.0959, -0.1854, -0.9218, -0.8024, -0.0071], 61
[0.0513, -0.0959, -0.2125, -0.9065, -0.787, -0.0071], 60
[0.0513, -0.0803, -0.2416, -0.8835, -0.764, -0.0071], 60
[0.0498, -0.0642, -0.2707, -0.8635, -0.7487, -0.0071], 60
[0.0484, -0.0486, -0.2707, -0.8497, -0.7333, -0.0071], 61
[0.0469, -0.0486, -0.2988, -0.8359, -0.7195, -0.0071], 61
[0.0469, -0.0326, -0.3264, -0.8191, -0.7011, -0.0071], 60
[0.0455, -0.0174, -0.354, -0.7991, -0.6873, -0.0071], 60
[0.0441, -0.0018, -0.354, -0.7776, -0.672, -0.0071], 61
[0.0441, -0.0018, -0.3811, -0.7654, -0.6612, -0.0071], 60
[0.0426, 0.0133, -0.4076, -0.747, -0.6413, -0.0071], 60
[0.0419, 0.0289, -0.4347, -0.7424, -0.6352, -0.0071], 61
[0.0404, 0.0445, -0.4618, -0.6963, -0.5999, -0.0071], 61
[0.0397, 0.0601, -0.4618, -0.6795, -0.583, -0.0071], 60
[0.0376, 0.0601, -0.4904, -0.6657, -0.5723, -0.0071], 60
[0.0376, 0.0761, -0.5175, -0.6442, -0.5523, -0.0071], 60
[0.0354, 0.0917, -0.5175, -0.6196, -0.5355, -0.002], 60
[0.0347, 0.1069, -0.5451, -0.5997, -0.5186, -0.0071], 60
[0.0332, 0.1069, -0.5721, -0.5859, -0.5032, -0.0071], 60
[0.0332, 0.1225, -0.5997, -0.5705, -0.491, -0.0071], 60
[0.0318, 0.1376, -0.5997, -0.5429, -0.4695, -0.0071], 60
[0.0303, 0.1532, -0.6268, -0.5261, -0.4557, -0.0071], 60
[0.0296, 0.1532, -0.6544, -0.5138, -0.4403, -0.0071], 61
[0.0296, 0.1688, -0.6814, -0.4954, -0.4235, -0.0071], 60
[0.0289, 0.1839, -0.708, -0.4739, -0.4097, -0.0071], 60
[0.0274, 0.199, -0.708, -0.4524, -0.3913, -0.0071], 60
[0.0253, 0.199, -0.7351, -0.4356, -0.3728, -0.0071], 60
[0.0253, 0.2146, -0.7622, -0.4218, -0.3606, -0.0071], 60
[0.0238, 0.2298, -0.7887, -0.3987, -0.3422, -0.0071], 61
[0.0238, 0.2298, -0.7887, -0.3773, -0.3299, -0.0071], 60
[0.0217, 0.2449, -0.8143, -0.3573, -0.313, -0.0071], 60
[0.0217, 0.2596, -0.8413, -0.3374, -0.2931, -0.0071], 62
[0.0202, 0.2761, -0.8699, -0.3144, -0.2716, -0.0071], 60
[0.0188, 0.2921, -0.8699, -0.2944, -0.2563, -0.0071], 60
[0.0173, 0.2921, -0.897, -0.2806, -0.244, -0.0071], 61
[0.0166, 0.3073, -0.9241, -0.2653, -0.2271, -0.0071], 62
[0.0166, 0.3229, -0.9522, -0.2423, -0.2072, -0.0071], 60
[0.0152, 0.338, -0.9787, -0.2193, -0.1918, -0.0071], 61
[0.0137, 0.3531, -0.9787, -0.1993, -0.1765, -0.0071], 60
[0.0123, 0.3531, -1.0063, -0.1871, -0.1627, -0.0071], 61
[0.0123, 0.3687, -1.0339, -0.1732, -0.1458, -0.0071], 61
[0.0108, 0.3843, -1.0605, -0.1518, -0.1274, -0.0071], 61
[0.0094, 0.3999, -1.0605, -0.1288, -0.1121, -0.0071], 61
[0.0079, 0.3999, -1.0886, -0.1073, -0.0967, -0.0071], 60
[0.0079, 0.4155, -1.1151, -0.0919, -0.0829, -0.0071], 61
[0.0072, 0.4311, -1.1427, -0.0735, -0.0661, -0.0071], 60
[0.0051, 0.4467, -1.1427, -0.0536, -0.0492, -0.0071], 60
[0.0043, 0.4467, -1.1693, -0.0367, -0.0338, -0.0071], 61
[0.0043, 0.4623, -1.1964, -0.0229, -0.02, -0.0071], 61
[0.0029, 0.4751, -1.1964, -0.0091, -0.0093, -0.0071], 61
[0.0022, 0.4857, -1.2183, 0.0047, 0.0014, -0.0071], 61
[0.0022, 0.4857, -1.2347, 0.0124, 0.0076, -0.0071], 61
[0.0, 0.4953, -1.2474, 0.0154, 0.0091, -0.0071], 121
[0.0, 0.4916, -1.2352, 0.017, 0.0106, -0.0071], 422
[0.0, 0.4839, -1.2122, 0.017, 0.0122, -0.0071], 60
[0.0, 0.4733, -1.2122, 0.017, 0.0122, -0.0071], 60
[0.0, 0.4637, -1.1867, 0.017, 0.0106, -0.0071], 61
[0.0, 0.4637, -1.1616, 0.017, 0.0106, -0.0071], 61
[0.0, 0.4536, -1.1351, 0.017, 0.0106, -0.0071], 61
[0.0, 0.4426, -1.1351, 0.017, 0.0106, -0.0071], 61
[0.0, 0.4316, -1.1075, 0.017, 0.0106, -0.0071], 60
[0.0, 0.4316, -1.0799, 0.017, 0.0076, -0.0071], 60
[0.0, 0.4206, -1.0528, 0.017, 0.0076, -0.0071], 60
[0.0, 0.4096, -1.0257, 0.017, 0.006, -0.0071], 60
[0.0, 0.399, -1.0257, 0.017, 0.006, -0.0071], 60
[0.0, 0.399, -0.9992, 0.017, 0.006, -0.0071], 61
[0.0, 0.388, -0.9716, 0.017, 0.006, -0.0071], 60
[0.0, 0.377, -0.9445, 0.017, 0.006, -0.0071], 61
[0.0, 0.3664, -0.9445, 0.017, 0.006, -0.0071], 61
[0.0, 0.3554, -0.9185, 0.017, 0.006, -0.0071], 60
[0.0, 0.3554, -0.8899, 0.017, 0.0045, -0.0071], 60
[0.0, 0.3444, -0.8623, 0.017, 0.0045, -0.0071], 61
[0.0, 0.3334, -0.8623, 0.017, 0.0045, -0.0071], 61
[0.0, 0.3229, -0.8352, 0.0154, 0.0045, -0.0071], 61
[0.0, 0.3229, -0.8086, 0.0154, 0.0045, -0.0071], 61
[0.0, 0.3123, -0.7811, 0.0154, 0.0045, -0.0071], 61
[0.0, 0.3018, -0.756, 0.0154, 0.0045, -0.0071], 60
[0.0, 0.2912, -0.756, 0.0154, 0.0045, -0.0071], 60
[0.0, 0.2912, -0.7279, 0.0154, 0.0045, -0.0071], 60
[0.0, 0.2802, -0.6998, 0.0139, 0.0045, -0.0071], 60
[0.0, 0.2688, -0.6728, 0.0154, 0.0045, -0.0071], 60
[0.0, 0.2582, -0.6728, 0.0139, 0.0045, -0.0071], 60
[0.0, 0.2472, -0.6457, 0.0139, 0.0045, -0.0071], 60
[0.0, 0.2472, -0.6181, 0.0139, 0.0045, -0.0071], 60
[0.0, 0.2362, -0.5905, 0.0139, 0.0045, -0.0071], 60
[0.0, 0.2256, -0.5905, 0.0124, 0.0045, -0.0071], 61
[0.0, 0.2256, -0.5655, 0.0124, 0.003, -0.0071], 60
[0.0, 0.2146, -0.5369, 0.0124, 0.003, -0.0071], 60
[0.0, 0.2041, -0.5108, 0.0124, 0.003, -0.0071], 60
[0.0, 0.1931, -0.5108, 0.0124, 0.003, -0.0071], 60
[0.0, 0.1825, -0.4827, 0.0093, 0.003, -0.0071], 61
[0.0, 0.1825, -0.4557, 0.0093, 0.003, -0.0071], 60
[0.0, 0.1715, -0.4281, 0.0093, 0.003, -0.0071], 60
[0.0, 0.161, -0.4281, 0.0093, 0.003, -0.0071], 61
[0.0, 0.161, -0.401, 0.0093, 0.003, -0.0071], 61
[0.0, 0.1394, -0.3739, 0.0078, 0.0014, -0.0071], 61
[0.0, 0.1394, -0.3463, 0.0062, 0.0014, -0.0071], 61
[0.0, 0.128, -0.3193, 0.0062, 0.0014, -0.0071], 60
[0.0, 0.1179, -0.3193, 0.0062, 0.0014, -0.0071], 61
[0.0, 0.1179, -0.2912, 0.0062, 0.0014, -0.0071], 60
[0.0, 0.1064, -0.2641, 0.0062, 0.0014, -0.0071], 60
[0.0, 0.0963, -0.2375, 0.0062, 0.0014, -0.0071], 60
[0.0, 0.0738, -0.21, 0.0032, 0.0014, -0.0071], 121
[0.0, 0.0738, -0.1834, 0.0001, 0.0014, -0.0071], 61
[0.0, 0.0633, -0.1558, 0.0001, 0.0014, -0.0071], 60
[0.0, 0.0633, -0.1298, -0.0014, -0.0001, -0.0071], 122
[0.0, 0.0417, -0.1027, -0.0014, -0.0001, -0.0071], 60
[0.0, 0.0312, -0.0761, -0.0014, -0.0001, -0.0071], 60
[0.0, 0.0202, -0.0761, -0.0014, -0.0001, -0.0071], 61
[0.0, 0.0101, -0.049, -0.0014, -0.0001, -0.0071], 60
[0.0, 0.0101, -0.025, -0.0014, -0.0001, -0.0071], 60
[0.0, 0.0028, -0.0107, -0.0014, -0.0001, -0.0071], 61
